idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,8.938561e-20,0.0040036486
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-1.9073901e-19,-0.00020153864
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,1.0253215e-19,0.009716093
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-1.0279508e-19,-0.0043567675
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-4.2348463e-19,-0.0014358833
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-1.0346844e-21,0.0059639197
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-2.988138e-19,-0.0042158985
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-1.6318884e-19,-0.01084284
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,3.4720506e-19,-0.005849046
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,8.9385467e-20,0.0040036496
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0062877,0.025805106,0.020846443,-0.0028345205
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0912621,-0.004244823,-0.04225366,-0.0014591906
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.2050713,-0.005866841,0.015092259,-0.003067908
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0259113,-0.045486517,-0.018868297,0.00044779567
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1836519,-0.0132505745,-0.010774507,0.00040700324
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0411537,-0.00083198346,0.009080418,-0.0014693964
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.017804,-0.032097705,0.044121686,0.0009039749
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1182832,-0.026664393,-0.011370185,-0.0028781414
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1375638,0.021004057,0.020616531,-0.0008294367
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0062877,0.02580508,0.020846443,-0.002834522
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1180263,-0.012585223,0.07084723,-0.0014424372
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1266176,-0.035697866,-0.024511239,-0.0070456527
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0852165,0.013886071,-0.023557926,-0.0011355223
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.20535,-0.0732611,0.030896183,-0.0026972957
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0496101,-0.015033394,-0.025621291,-0.003094934
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0920047,0.0391539,-0.055530097,0.0010731857
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1463056,0.03770817,0.061164413,-0.0017473424
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0330236,-0.058627665,0.06295978,-0.0016400095
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0329181,0.0058409423,-0.06888285,-0.0072176997
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1180263,-0.012585241,0.07084724,-0.0014424375
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,1.7644291e-19,-0.0036356226
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-1.2501054e-19,0.0010603043
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,3.3437807e-19,0.001953712
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,5.712946e-19,-0.015221244
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-2.7865197e-19,-0.005225798
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-2.354098e-19,-0.012960184
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,1.0327048e-19,-0.0024587433
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,1.5059412e-19,0.0007280981
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-1.9211126e-19,0.0012672688
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,1.7644268e-19,-0.0036356193
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,1.3586423e-19,-0.0012523399
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,2.2678726e-19,-0.0043085017
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-1.6500928e-19,0.002741845
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,6.924103e-20,0.0022286254
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-2.8697237e-19,0.0073446836
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,2.7422216e-19,0.0033178402
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,2.7691512e-20,-0.021399993
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,1.871875e-19,-0.008107247
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,1.5929119e-19,-0.006669231
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,1.3586479e-19,-0.0012523391
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.0066276,0.09969793,0.13233879,-0.007531559
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.0573205,0.080452025,0.002935763,-0.004922603
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.0610365,0.060590815,0.025140261,-0.0022406778
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.0290647,0.019214245,-0.039557133,0.001185177
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.1453536,-0.06023644,-0.0077159978,0.0011011102
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.1331066,-0.0016758274,0.0029032005,0.0024085797
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,0.9981432,0.022452623,-0.039927654,-0.0010661262
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.1442976,0.03404553,-0.035931077,2.6873172e-06
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.0554318,0.026354818,-0.030531177,-0.002608612
