idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,2.933982e-19,-0.00043754023
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-1.7323112e-20,-0.004490597
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-9.7629065e-20,0.007087168
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,1.9214536e-20,0.0098186415
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,1.2097505e-19,0.0026760187
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,2.2902114e-20,0.0016906149
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-1.3186798e-19,-0.0023738076
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,2.62596e-19,0.0095474785
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,1.1971861e-19,0.0029737402
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,2.9339856e-19,-0.00043754064
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0013436,0.008165336,-0.004477395,-0.0014334702
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0640582,0.021449482,-0.009446403,0.0014170145
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.024895,0.067852594,-0.03740733,-0.0004977363
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,0.92172426,-0.0012269733,0.0549567,-0.00026757407
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1399102,-0.05753386,0.014297442,0.00084731996
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,0.98951924,0.042689823,0.075000696,0.0005925568
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.132375,0.0011710183,-0.025369488,0.0007722379
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0199064,0.027921097,-0.008411784,-0.0033200386
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1875367,-0.018038293,-0.00057543494,0.00088218355
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0013435,0.008165342,-0.0044773887,-0.0014334697
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1544795,-0.008667641,0.005825289,3.152037e-05
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1029888,-0.053272594,-0.026381131,-0.0012355483
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1098344,0.040510993,0.03685743,0.0010094445
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0773634,0.04533002,0.019982845,-0.0023823848
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,0.974338,0.011397556,-0.06265858,0.001183404
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1047171,0.0036829612,0.063032135,0.0010482334
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1060474,0.04008767,-0.014729924,-0.002106154
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0984929,-0.03322768,-0.01628774,-0.0037159384
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0307868,-0.0023802181,0.004394236,0.0006485467
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1544795,-0.008667611,0.0058252877,3.1520387e-05
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-2.0097609e-19,0.0043729367
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-1.429904e-19,-0.004764108
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-2.862326e-19,0.0012675739
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,6.461709e-20,0.004203936
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,3.309825e-19,-0.0034737026
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,2.2723812e-19,0.0031882236
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,1.3465994e-19,0.0007218468
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,2.0087481e-19,-0.0027710523
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,1.2805052e-19,0.000614727
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-2.0097587e-19,0.004372936
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,-1.1628275e-19,-0.004311261
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,1.03368263e-19,0.00084666675
