idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-1.1027616e-19,0.0029279068
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-2.0878354e-19,0.0033244519
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,1.5389374e-20,0.0033043176
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-3.2922626e-21,0.006139362
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-5.6292504e-21,0.0019271928
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-9.297196e-20,0.0010779158
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-2.7960354e-19,-0.004791169
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,1.2617375e-19,-0.0047917212
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-2.034991e-19,-0.0007705191
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-1.1027566e-19,0.0029279043
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0842621,0.016032655,0.011717812,0.0030239318
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1168219,-0.021710385,0.012205781,-0.0008453677
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.081573,0.023799397,-0.06181886,0.0029977555
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.126407,-0.02150367,-0.036032878,-0.00067014055
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0931047,0.007573078,-0.043787714,0.0062994286
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1332929,-0.019560674,-0.011547955,-0.002096384
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1068937,0.013306219,0.0063577197,-0.004225108
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1366044,-0.041575238,0.028634412,-0.00036238728
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1262618,-0.021198569,0.02087468,0.00085999357
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0842621,0.016032638,0.011717832,0.0030239322
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0207646,-0.04690435,0.012281705,-0.0015135845
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0630629,-0.004339691,-0.069682434,-0.003764264
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0103315,-0.091743425,-0.03814985,-0.014413276
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1347299,0.016697552,0.05750962,0.00048324818
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.1464484,-0.006583904,-0.031596474,-0.002613196
