idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,8.7919354e-20,0.0010914335
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,1.5869572e-20,0.00015510478
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-1.892318e-19,-0.0058900006
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-1.7694834e-20,-0.0032943836
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.6369668e-19,0.0054713152
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,1.0240492e-20,-0.0006795118
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,1.5366709e-19,-0.0041915663
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-6.6512036e-20,-0.0046358528
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,3.0197275e-19,-0.016224876
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,8.79196e-20,0.0010914337
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0730783,-0.033606898,-0.06911731,-0.0059263594
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1483022,-0.033586986,-0.01646336,-0.0017579499
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0440596,0.0918508,-0.021356456,-0.0047661955
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1549321,-0.0060099424,-0.039255742,-0.0027111382
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,0.9753015,0.00807805,-0.028931309,0.00077381474
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1093864,0.02846104,-0.04544697,-0.0029586663
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1117278,-0.050745994,-0.035404306,-0.0031557651
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1267815,-0.027176438,0.009287793,-0.0015503418
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.058428,0.013399438,-0.09484227,-0.0058586686
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0730782,-0.033606876,-0.06911727,-0.005926362
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0225776,-0.05817067,0.049178064,-0.00270175
