idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-1.5651331e-19,-0.00025725187
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,3.3802897e-20,-0.0068741897
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-8.497091e-21,-0.009248758
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-5.1131733e-20,0.00242336
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.3084813e-19,-0.0031126146
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-3.698827e-20,0.004016731
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-1.9149614e-20,-0.004225017
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-2.6281182e-19,-0.0053560594
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,8.613494e-21,-0.0013689798
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-1.5651366e-19,-0.00025725196
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1262251,0.02004483,-0.023560558,-0.0015523166
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1124301,-0.041090034,-0.024651509,-0.001888185
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0081205,0.010265803,0.016083114,-0.0024674016
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0864364,-0.04679917,-0.048461992,0.0029593615
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1921653,-0.019429186,-0.044326995,-0.00017106727
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1087149,0.024126867,0.06366633,0.0007239269
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0726235,-0.023068124,0.071481675,-0.0024359885
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0650651,0.014195669,-0.022712303,-0.0004356333
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1399843,-0.012714754,-0.02271762,-0.0022576598
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.1262251,0.02004483,-0.023560569,-0.0015523165
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0402603,0.004491074,-0.015398333,-0.0010552953
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,0.99744415,0.025600795,0.0019295779,-0.005075039
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1878017,0.03450309,-0.02214188,-0.0004327922
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1785539,0.0034103352,-0.027019778,-0.0008006165
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0459514,0.0036880244,-0.01647271,-0.0019758765
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.043434,0.047577262,0.004519392,-0.004809406
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0098792,-0.03136138,0.079871275,9.384853e-06
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0391327,0.019377068,0.05274759,0.0021875866
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1657635,-0.0185045,0.067990355,-0.0017005554
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.0402603,0.004491081,-0.015398353,-0.0010552944
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,1.2359341e-19,-0.004135738
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-2.627104e-19,-0.004586985
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,1.178794e-19,0.0014661128
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-2.651174e-19,-0.0016841415
