idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,2.5890278e-19,0.017650869
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-2.7187927e-19,0.005996423
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-2.2266286e-19,0.0034748816
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-3.5653103e-19,0.00028814224
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.1874107e-19,-0.0034112616
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,2.160479e-19,0.0045662057
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,1.5256928e-19,0.0010521354
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,9.419355e-20,0.0018644024
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,2.9008106e-20,0.006972677
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,2.5890197e-19,0.01765086
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0159913,0.027685609,-0.012973037,-0.018205618
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.166143,-0.04670033,-0.0003006534,-0.0017235295
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.036191,0.030299898,0.04429622,-0.0012039108
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0653653,0.058486395,-0.025154397,-0.0007767243
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1115453,-0.033716675,-0.05335596,-0.009606136
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1047789,-0.0073190304,-0.031671274,-0.00065804657
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.2358128,-0.024328757,0.05902994,-0.009133635
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0537661,-0.07649014,0.0036635832,-0.0016734462
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0983095,0.008058363,0.0070894593,0.0017567824
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0159913,0.027685663,-0.012973013,-0.018205617
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1697768,0.027120339,0.011090667,0.0005117228
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,0.99536633,0.02340543,-0.015460629,-0.0030575113
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1309096,-0.0049190596,0.02830306,0.0009374018
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1838312,0.018388748,-0.022323664,0.00060312304
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0359269,0.0016245884,-0.020899525,0.0010806978
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.2042866,-0.0491866,-0.025169406,-0.0068230038
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1567069,0.025402013,-0.037029978,-0.0025822406
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1429762,0.016905898,-0.0058853487,0.0010949058
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0617332,0.006463206,0.0680677,-0.0011511403
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1697768,0.027120344,0.01109066,0.00051172276
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,3.4769416e-20,0.0006014078
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,7.164379e-20,0.00491732
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,2.0871543e-19,-0.0012853036
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,5.7458343e-20,0.00079414836
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,1.7725577e-19,-0.0041194144
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-2.239343e-19,-0.0009540093
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-1.1781332e-19,-0.0007218793
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,2.5721117e-19,0.00333204
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,3.167391e-19,0.005149905
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,3.4769823e-20,0.0006014093
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,1.4822163e-19,-0.011740943
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-1.3356074e-19,0.0040950878
