idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,1.5571993e-19,-0.001459666
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-2.8894068e-20,0.0004442497
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-9.561148e-20,0.010764858
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-7.8514136e-20,0.012964171
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-3.5130392e-19,-0.0050990335
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,1.4536035e-19,-0.0052577006
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,2.517313e-19,0.009179325
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-1.1477609e-19,0.0043240357
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,2.7734273e-19,-0.00093217375
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,1.557197e-19,-0.0014596661
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,0.97961915,0.007660965,0.010902292,-0.004282248
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0797961,-0.006739541,-0.031886343,0.0019224462
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0041878,0.02476763,0.02923404,-0.0004480961
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0737381,-0.06123101,0.052209634,0.006122996
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1025883,-0.029844342,0.008275457,-0.001058812
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0083123,0.041967668,-0.0018928078,0.0033318673
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1065578,0.005740321,0.017225003,0.00044263614
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1023815,0.06310321,-0.021902679,-0.0009686258
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.2332162,-0.033448007,-0.040362652,-0.002230751
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,0.97961915,0.007660949,0.010902307,-0.0042822473
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1470327,-0.030502923,-0.0086547965,0.00027715796
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0868198,0.00093896,0.009786095,-0.001070443
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1190289,0.010193017,-0.037835397,0.00086080446
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0877436,0.040032092,0.00059301406,-0.0034228435
