idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,1.6177249e-19,0.00011388848
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,1.8315144e-20,0.0055616447
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-1.3250036e-19,0.008436376
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,1.315466e-19,-0.00049785315
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.4574413e-19,-0.0010952727
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-2.4659973e-19,-0.0017344308
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,2.5203681e-19,0.008472037
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,3.298638e-19,0.0009581589
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,8.80061e-20,0.0020572287
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,1.6177242e-19,0.00011388967
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,0.9003634,0.030919325,-0.019456368,6.62867e-05
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1200066,-0.05167969,0.06346064,-0.0031115848
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0954516,0.1018163,-0.09236234,-0.0076545854
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0609248,0.03165268,0.05790288,5.7188936e-05
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1108733,-0.037885714,-0.05190744,-0.0068554934
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0214436,0.02598715,-0.01289208,-0.0029471456
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1660464,-0.047221653,-0.0027097345,-0.0014664457
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,0.9349776,0.052228633,-0.071350105,-0.010243605
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1119068,-0.014624182,-0.031530775,-0.0003132958
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,0.9003634,0.03091935,-0.019456368,6.628578e-05
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1444463,-0.01423367,0.014295721,-0.00096083473
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0840793,0.04382213,-0.05175588,3.9023053e-05
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1562865,0.041928437,0.016019119,-1.4824126e-05
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0218475,-0.05215813,-0.07815885,-0.0031555563
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,0.9505363,-0.048743784,-0.015377767,0.0004868417
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1109817,-0.04853177,0.032104734,-0.00142764
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1270267,0.06471075,-0.034210693,-0.00579176
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0481442,-0.050905276,0.0033663614,-0.005028957
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,0.98876053,-0.0046246913,-0.003038517,0.0062128217
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1444463,-0.014233656,0.01429573,-0.00096083584
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-1.5853698e-19,0.0013777708
