idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-1.8434367e-19,-0.0063573653
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-2.5717606e-19,-0.0015714794
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,5.112191e-21,-0.012391487
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-2.5806474e-19,-0.005657263
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,3.6770714e-19,0.00022174008
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-4.9931808e-20,0.004989977
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-1.6861343e-19,0.005007564
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,3.3909087e-20,0.0006157881
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-2.8656034e-20,0.0068512214
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-1.8434365e-19,-0.00635737
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0588063,0.017435975,0.12163864,-0.0028248583
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1681088,-0.041671034,0.022159941,-0.005004555
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.029926,0.0035577263,-0.02662655,-0.0044871
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0676343,-0.012178336,0.0030918287,-0.0037608743
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0017041,0.07552597,-0.005120231,-0.00022120148
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0646816,0.04428758,0.02019633,-0.00086911017
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1536912,-0.052232534,-0.010817681,0.00088211027
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.01866,-0.010502959,0.01863908,-0.00042522396
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1259701,0.08034893,-0.0018178493,-0.002145913
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0588063,0.017435987,0.12163865,-0.0028248583
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1766222,0.012950071,-0.012543054,-0.0015142107
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0727853,-0.048173226,0.119522005,-0.001504802
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,0.9786202,-0.1348469,-0.0056953994,-0.0036715611
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0731505,-0.051150367,-0.05267825,0.0008087058
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,0.9197433,-0.023363844,0.021619098,-0.0012078063
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.107479,-0.06653073,0.02004117,-0.0012838353
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1449882,0.016294373,0.00029502675,-0.00058368756
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0304966,0.014026081,0.00010161377,0.0017885547
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0728743,-0.06488992,-0.010560878,-0.0027307656
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1766222,0.012950077,-0.012543054,-0.0015142106
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-1.63089e-19,0.0015418878
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-1.819921e-20,-0.0018290845
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,1.6225905e-19,-0.00019917848
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-1.0500201e-19,-0.00563285
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,1.12323364e-20,0.0031107154
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-4.5044308e-20,0.002815301
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,1.6941883e-19,-0.016853444
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-5.3099286e-20,0.0036488548
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,3.5658722e-19,0.0012108199
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-1.6308844e-19,0.0015418944
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,1.9160773e-19,-0.014934486
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-1.8090125e-19,0.0012308657
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,4.8264813e-20,-0.0014438521
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,3.0608416e-20,0.0029444022
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,3.777895e-19,-0.0065466794
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,2.9733428e-19,0.0019770828
