idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,3.4283984e-19,-0.001418755
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-5.059658e-20,0.0024370763
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-1.266413e-19,0.0061205253
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-4.3402968e-20,-0.00735407
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-2.4261603e-19,-0.0017417279
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-3.6189837e-20,-0.0013305205
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,9.792537e-20,0.0045672865
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-8.533836e-20,0.001787999
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-4.294277e-20,0.0005700387
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,3.4284039e-19,-0.001418753
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,0.91961044,0.029099382,-0.027439727,0.00048315933
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1104168,0.016922671,0.09063846,-0.00549884
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1456283,0.042529624,-0.009933425,-0.008648122
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.023925,0.026246248,0.040958267,-0.0008803303
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0672159,-0.061723184,-0.061691545,-0.004551255
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0769948,0.018553926,-0.018157685,-0.003851449
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1814171,-0.06604475,0.0025506234,-0.0012426076
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,0.93318546,-0.027329823,0.006005858,-0.009457461
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1146814,-0.035849478,-0.022040658,-0.00010806339
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,0.9196104,0.029099384,-0.027439717,0.00048315903
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1574523,0.013338184,0.031140694,-0.0013481376
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1018946,0.04355605,-0.00773834,0.000916458
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1778507,0.04946347,0.0118609425,-0.00042003024
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0416837,-0.03999763,-0.057901945,-0.00048165958
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,0.9817526,-0.107897945,-0.07271892,0.0025527908
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1218902,-0.06530951,0.011508351,-0.0018265604
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0880141,0.071845055,-0.0018853584,-0.005795178
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0712564,-0.015924934,0.07197683,-0.0031799441
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,0.9886845,0.019177577,0.030651554,0.00376382
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1574523,0.013338192,0.0311407,-0.001348138
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-1.5264777e-19,0.0019463408
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-1.9719492e-19,-0.008622401
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,9.669841e-20,0.010690224
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-1.6660143e-19,0.0011684956
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,3.8462667e-20,-0.002712822
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-1.9655597e-20,0.00087720144
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-3.1165516e-19,-0.0011007268
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,1.5531986e-22,-0.0017095279
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-1.721969e-19,-0.0009702013
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-1.5264791e-19,0.0019463404
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,3.470955e-20,0.0024992258
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-2.6808482e-19,-0.006824652
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,1.2626841e-19,-0.001060219
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,-1.3726874e-19,-0.0015796558
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-1.1524433e-19,-0.009905717
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,-3.2325187e-19,0.007835793
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,1.8999853e-19,0.0056570764
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-7.188667e-20,0.0014013309
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,-4.332542e-20,-0.004022029
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,3.471011e-20,0.002499225
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.1106505,0.013611903,-0.052240334,-0.0010192893
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.0183189,0.06348973,0.009868034,-0.00039896663
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.0525345,-0.022203749,0.016191708,-0.00021879413
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.0877551,-0.06944854,-0.06946808,0.00066748215
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.1555525,0.044665135,0.028987221,-9.125517e-05
