idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,7.642384e-20,0.0029661015
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,1.0456415e-19,0.0060580815
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-9.299393e-20,-0.0020590941
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,9.612357e-21,0.0070748143
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.4711107e-19,0.007566934
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-2.5186572e-19,-0.0030880813
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-8.639667e-21,0.0037334287
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,2.3790865e-19,0.0020268268
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,2.544509e-19,0.00929008
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,7.6422926e-20,0.0029661006
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0419147,0.012775998,0.024395969,-0.001950533
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0343866,0.043704674,0.05868716,0.0006156506
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1342494,-0.029847275,0.01611638,-0.0009559524
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1288633,0.024420947,0.061772957,-0.003738531
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1240547,-0.045731794,-0.04349128,-0.001270202
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0683681,0.03641705,-0.05742981,-0.005494153
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,0.9971312,0.0094836885,0.039806597,-0.005026974
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1664145,-0.009704755,0.025477713,-0.00071866286
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1501701,-0.030789994,-0.0037534654,0.0022007301
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0419147,0.012775999,0.024395963,-0.0019505331
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.206071,0.01383905,-0.037583932,-0.006967293
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1950278,0.033922467,-0.0014261844,-0.0021430324
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,0.997781,-0.02907074,-0.0007645647,-0.0025202534
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1497576,0.061582517,0.007317965,0.00030245565
