idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,1.09964e-19,-0.008042557
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,1.6670468e-19,-0.00019949436
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-3.7125838e-19,-0.0021280502
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,7.383539e-20,-0.007354848
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.0287922e-20,-0.0023317311
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,1.4127101e-19,-0.025875464
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-3.955187e-19,0.002580385
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,5.5245745e-20,0.004495862
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,2.3251582e-20,0.0030346585
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,1.0996423e-19,-0.008042555
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0703113,0.041821145,0.06809606,-0.0035756233
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1227396,-0.049264576,0.030393137,-0.002175198
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0925086,0.0026772302,-0.032014947,-0.0012911345
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0164777,0.03057478,-0.097842194,0.0024219542
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0572147,0.06390359,-0.011245176,-0.0005132346
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1121595,0.016635621,-0.0006516571,-0.0009464179
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0620427,0.047566243,-0.06883642,-0.0018879456
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,0.97392523,0.04007601,0.08687468,-0.0040860465
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1204222,-0.014077631,0.003023445,2.0519212e-05
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0703113,0.041821137,0.068096064,-0.0035756244
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1300498,0.006993037,-0.051595636,-0.00075496186
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0456432,-0.0022764776,0.046200965,-0.0031679007
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0849062,-0.033304427,0.110727355,-0.0064918064
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1357275,0.008226121,0.00856735,-0.003940818
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,0.9855162,-0.041034553,-0.011347587,-0.0030200477
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1463703,0.02327919,-0.00664745,-0.0032914195
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1424531,-0.014024369,0.06051938,-0.001686463
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0719092,-0.0059619052,-0.007261885,-0.0030249392
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0884222,0.0019111698,0.014310334,-0.0021889785
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1300498,0.0069930376,-0.051595643,-0.00075496174
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-6.207188e-20,0.00485712
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-9.699421e-20,0.00504105
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-1.3948738e-19,0.00076552306
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-2.379776e-19,-0.0031126302
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,3.047828e-20,-0.0013678462
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-1.088797e-19,-0.0010662364
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,1.2028546e-19,-0.0019113746
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-7.811232e-20,-0.011312003
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,1.874719e-19,0.0008877121
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-6.2071704e-20,0.004857115
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,5.2557667e-20,0.022247175
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,9.729477e-20,-0.007683874
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,5.6724744e-20,0.006291562
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,-8.5823685e-20,0.00065402326
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,3.6819386e-20,-0.0045476495
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,2.170179e-19,-0.003571028
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,-1.5895241e-19,-0.008003471
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,3.690016e-20,0.009805611
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,-1.0598828e-19,-0.0025346316
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,5.2557557e-20,0.022247184
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.0930505,-0.0038453361,2.3495724e-05,0.003764351
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.0823655,-0.031320337,0.058528285,-0.0039374083
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.0861818,-0.048389465,0.03003262,-0.00092744234
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.0587538,0.015861388,-0.0151544735,0.0020993191
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.1094862,0.034865186,0.0023797853,-4.0496016e-05
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.1505536,0.01357048,-0.029083006,-0.0013754256
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.0857406,-0.06042101,0.04861065,-0.0041245404
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,0.908902,0.04940888,-0.08499544,-0.0018822867
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.030963,-0.0025912183,0.032893263,-0.00608458
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.0930505,-0.0038453378,2.349695e-05,0.0037643507
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.1382114,0.021447744,-0.023732746,0.0008835166
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.1287112,0.034297608,-0.009805474,-0.0037494102
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.0549953,-0.041832674,-0.04872904,-0.0025596262
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,1.0523514,-0.0011317298,0.023173315,-0.0018551718
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.0158148,-0.078965366,0.024739126,-0.0032901226
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,1.1073017,-0.007786808,0.058649693,-0.00070741965
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.1386397,-0.003552226,-0.0044444646,0.0018796655
67,-11.243594760216101,0.33333333333333326,2.617993877991494,0.91648495,0.0071615498,0.053065725,-0.0007152414
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,1.081824,-0.009958796,0.050557576,-0.0004991513
69,-11.243594760216101,0.33333333333333326,4.71238898038469,1.1382114,0.021447744,-0.023732755,0.00088351674
70,-11.243594760216101,1.0,-4.71238898038469,0.0,0.0,-7.7411795e-20,0.006204491
71,-11.243594760216101,1.0,-3.6651914291880923,0.0,0.0,-1.1769971e-19,0.00168238
72,-11.243594760216101,1.0,-2.6179938779914944,0.0,0.0,-6.7343074e-20,-0.0006467977
73,-11.243594760216101,1.0,-1.5707963267948966,0.0,0.0,-5.4212564e-20,-0.001994369
74,-11.243594760216101,1.0,-0.5235987755982991,0.0,0.0,-2.5469028e-19,0.00485416
75,-11.243594760216101,1.0,0.5235987755982983,0.0,0.0,-1.2123119e-19,0.00060026447
76,-11.243594760216101,1.0,1.5707963267948966,0.0,0.0,-4.9743304e-20,-0.0020250268
77,-11.243594760216101,1.0,2.617993877991494,0.0,0.0,1.0421785e-19,0.0005149522
78,-11.243594760216101,1.0,3.6651914291880914,0.0,0.0,2.6597576e-19,-0.0052712653
79,-11.243594760216101,1.0,4.71238898038469,0.0,0.0,-7.741172e-20,0.0062044845
80,-9.92081890607303,-1.0,-4.71238898038469,0.0,0.0,2.6124807e-19,-0.016736016
81,-9.92081890607303,-1.0,-3.6651914291880923,0.0,0.0,-1.1456789e-19,-0.0012144583
82,-9.92081890607303,-1.0,-2.6179938779914944,0.0,0.0,7.8656895e-20,0.0035274178
83,-9.92081890607303,-1.0,-1.5707963267948966,0.0,0.0,-2.8634356e-19,-0.01822356
84,-9.92081890607303,-1.0,-0.5235987755982991,0.0,0.0,-4.4406803e-20,0.0015711158
85,-9.92081890607303,-1.0,0.5235987755982983,0.0,0.0,5.7674643e-21,-0.0046157404
86,-9.92081890607303,-1.0,1.5707963267948966,0.0,0.0,-1.04482695e-19,0.00064180454
87,-9.92081890607303,-1.0,2.617993877991494,0.0,0.0,2.4247275e-21,0.0010223206
88,-9.92081890607303,-1.0,3.6651914291880914,0.0,0.0,-5.2829767e-20,0.008207315
89,-9.92081890607303,-1.0,4.71238898038469,0.0,0.0,2.612477e-19,-0.016736012
90,-9.92081890607303,-0.33333333333333337,-4.71238898038469,1.1121633,-0.031727456,0.018925242,-6.636986e-05
91,-9.92081890607303,-0.33333333333333337,-3.6651914291880923,0.9867496,-0.02402326,-0.010910185,4.827269e-05
92,-9.92081890607303,-0.33333333333333337,-2.6179938779914944,1.077239,0.06587562,0.011251214,-0.003469772
93,-9.92081890607303,-0.33333333333333337,-1.5707963267948966,1.0589347,0.0038846645,-0.06847583,-0.0024836215
94,-9.92081890607303,-0.33333333333333337,-0.5235987755982991,1.1048163,-0.00978267,0.051834058,0.0011840865
95,-9.92081890607303,-0.33333333333333337,0.5235987755982983,1.1594807,0.04904603,0.03572501,-0.0003571727
96,-9.92081890607303,-0.33333333333333337,1.5707963267948966,1.0271736,0.011011586,-0.041911796,0.00039248547
97,-9.92081890607303,-0.33333333333333337,2.617993877991494,1.0692655,-0.004647946,-0.068272285,0.009929912
98,-9.92081890607303,-0.33333333333333337,3.6651914291880914,1.1391612,-0.0128582595,0.024815798,0.0005217489
99,-9.92081890607303,-0.33333333333333337,4.71238898038469,1.1121633,-0.03172746,0.018925248,-6.637003e-05
100,-9.92081890607303,0.33333333333333326,-4.71238898038469,1.088945,0.027369132,0.0376974,-0.0010706597
101,-9.92081890607303,0.33333333333333326,-3.6651914291880923,1.0752436,-0.034456406,-0.0026805494,0.001516146
102,-9.92081890607303,0.33333333333333326,-2.6179938779914944,1.0672958,-0.00367987,-0.013226006,-0.0026680084
103,-9.92081890607303,0.33333333333333326,-1.5707963267948966,1.1356772,0.11142988,0.020030914,-0.004826602
104,-9.92081890607303,0.33333333333333326,-0.5235987755982991,1.029945,0.006244066,0.0029078708,-0.0013620503
105,-9.92081890607303,0.33333333333333326,0.5235987755982983,1.1029651,-0.011867562,0.037067343,-0.0019181547
106,-9.92081890607303,0.33333333333333326,1.5707963267948966,1.0696628,0.0045603854,-0.05384367,-0.0063463724
107,-9.92081890607303,0.33333333333333326,2.617993877991494,1.0391974,-0.010950852,-0.04428711,-0.0011958306
108,-9.92081890607303,0.33333333333333326,3.6651914291880914,1.109405,-0.040336266,0.027654152,0.00059449184
109,-9.92081890607303,0.33333333333333326,4.71238898038469,1.0889449,0.027369134,0.037697405,-0.0010706591
110,-9.92081890607303,1.0,-4.71238898038469,0.0,0.0,-3.3982645e-19,0.0046039806
111,-9.92081890607303,1.0,-3.6651914291880923,0.0,0.0,2.3462502e-19,-0.0063802265
112,-9.92081890607303,1.0,-2.6179938779914944,0.0,0.0,-4.1282354e-19,-0.003421984
113,-9.92081890607303,1.0,-1.5707963267948966,0.0,0.0,3.9102128e-19,0.0018660834
114,-9.92081890607303,1.0,-0.5235987755982991,0.0,0.0,-1.4155636e-20,0.004802248
115,-9.92081890607303,1.0,0.5235987755982983,0.0,0.0,-8.831641e-20,-0.0011497387
116,-9.92081890607303,1.0,1.5707963267948966,0.0,0.0,1.7554324e-19,-0.0057155774
117,-9.92081890607303,1.0,2.617993877991494,0.0,0.0,1.6428731e-19,0.005170268
118,-9.92081890607303,1.0,3.6651914291880914,0.0,0.0,2.1467892e-19,0.0013567896
119,-9.92081890607303,1.0,4.71238898038469,0.0,0.0,-3.3982653e-19,0.0046039717
120,-8.59804305192996,-1.0,-4.71238898038469,0.0,0.0,3.8395465e-20,0.0057926634
121,-8.59804305192996,-1.0,-3.6651914291880923,0.0,0.0,-2.2442715e-19,-0.0056531765
122,-8.59804305192996,-1.0,-2.6179938779914944,0.0,0.0,1.4917666e-19,0.0048907017
123,-8.59804305192996,-1.0,-1.5707963267948966,0.0,0.0,-1.6250466e-19,0.018945001
124,-8.59804305192996,-1.0,-0.5235987755982991,0.0,0.0,-9.154022e-21,0.0012049001
125,-8.59804305192996,-1.0,0.5235987755982983,0.0,0.0,-2.5924213e-19,0.00092471973
126,-8.59804305192996,-1.0,1.5707963267948966,0.0,0.0,4.6004622e-20,-0.0036481149
127,-8.59804305192996,-1.0,2.617993877991494,0.0,0.0,-2.4825e-20,-0.022946766
128,-8.59804305192996,-1.0,3.6651914291880914,0.0,0.0,2.9915972e-19,-0.012887337
129,-8.59804305192996,-1.0,4.71238898038469,0.0,0.0,3.8395633e-20,0.005792664
130,-8.59804305192996,-0.33333333333333337,-4.71238898038469,1.1150335,-0.022425603,-0.03396664,-0.0020183013
131,-8.59804305192996,-0.33333333333333337,-3.6651914291880923,0.95774704,0.10821663,0.0055623683,-0.0008219499
132,-8.59804305192996,-0.33333333333333337,-2.6179938779914944,1.0417299,-0.0065387995,-0.024163827,-0.0035049736
133,-8.59804305192996,-0.33333333333333337,-1.5707963267948966,1.0918429,-0.029240463,0.052332066,-0.0024198545
134,-8.59804305192996,-0.33333333333333337,-0.5235987755982991,0.9897759,0.04652248,-0.012368437,-0.0050612167
135,-8.59804305192996,-0.33333333333333337,0.5235987755982983,1.1382841,-0.008713559,-0.0104717165,8.003287e-05
136,-8.59804305192996,-0.33333333333333337,1.5707963267948966,1.1219735,0.033030078,-0.017778477,-0.00053863775
137,-8.59804305192996,-0.33333333333333337,2.617993877991494,1.1008304,0.015189794,-0.107992835,-0.00421405
138,-8.59804305192996,-0.33333333333333337,3.6651914291880914,1.1062086,-0.036355045,0.09959542,-0.003716233
139,-8.59804305192996,-0.33333333333333337,4.71238898038469,1.1150335,-0.022425605,-0.033966634,-0.002018301
140,-8.59804305192996,0.33333333333333326,-4.71238898038469,1.1815755,-0.02689702,-0.017966054,-0.004435727
141,-8.59804305192996,0.33333333333333326,-3.6651914291880923,0.9965508,-0.015997827,-0.05114098,-0.0015056216
142,-8.59804305192996,0.33333333333333326,-2.6179938779914944,1.1578271,-0.008686073,0.0049660644,-0.00028886332
143,-8.59804305192996,0.33333333333333326,-1.5707963267948966,1.0904627,0.029601207,0.010537593,-0.0024110978
144,-8.59804305192996,0.33333333333333326,-0.5235987755982991,1.0509719,-0.04219971,-0.012821484,-0.0009346048
145,-8.59804305192996,0.33333333333333326,0.5235987755982983,1.0925177,0.03336716,0.06015642,-0.009218527
146,-8.59804305192996,0.33333333333333326,1.5707963267948966,1.1555606,0.043652873,0.02837844,-0.0021634777
