idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-2.7815273e-20,0.0044785864
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,2.1812856e-19,0.0057322723
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,9.6537606e-20,-0.0046940083
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-2.4709904e-20,0.005578715
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.0301367e-19,0.012831241
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-2.4174982e-19,-0.0042309756
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,3.056309e-19,0.002510939
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,1.9410278e-19,0.0024975552
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-3.3758042e-20,0.007928595
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-2.7815738e-20,0.0044785854
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0335395,0.012683785,0.02230348,-0.0017289895
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0677085,0.018736752,0.06816398,9.93663e-05
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.133534,-0.024791555,0.0065914746,-0.0015196964
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1080968,0.015210142,0.046938695,-0.0050989995
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1236321,-0.030099036,-0.028672738,-0.0016275645
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0854511,0.016324382,0.04800262,-0.0071592084
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,0.9901166,0.020125415,0.046285696,-0.004820721
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1624517,-0.01106386,0.03129971,-0.00060883927
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1488401,-0.03482521,0.008555655,0.0022523005
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0335395,0.012683785,0.022303471,-0.0017289896
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.211166,-0.0013443428,-0.041365836,-0.006742255
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.193817,0.03180938,-0.0002725507,-0.0026273993
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0007895,-0.03194615,-0.019126194,-0.0018545502
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1470014,0.068135396,-0.012215023,-0.0004994103
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.132393,0.013351806,0.017205669,0.0033679975
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1133142,0.042192455,-0.037204437,0.002045873
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0299097,-0.060010195,0.03606275,-0.0024046297
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0772715,0.012076314,0.0830617,-0.005630477
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.055816,0.050051477,0.067501016,0.002741805
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.211166,-0.0013443527,-0.041365847,-0.0067422558
