idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,1.7335384e-19,-0.003651556
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,4.7263578e-21,-0.0066516516
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-1.1109591e-19,-0.00017638844
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,2.1374965e-19,-0.0053277444
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-7.5955575e-20,-0.008076269
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-4.3331278e-20,-0.0052887597
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,2.78931e-20,0.0029073805
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-1.6347498e-19,-0.0017815157
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,1.4608777e-19,-0.0093869865
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,1.733539e-19,-0.0036515573
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0762545,0.044352323,-0.033795167,-0.0007732664
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0903438,0.089005575,0.025420181,-0.00047355067
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0871315,0.01170016,0.02399804,-0.003143262
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1532459,0.0043301065,0.056861345,0.0011451432
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0138079,0.025071928,0.0108421175,-0.0024884029
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1290171,0.051343776,0.04912208,-0.0018776405
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0940598,0.10875382,0.04981124,-0.0032088065
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,0.9474303,0.037017774,-0.11742659,-0.006311338
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0208013,0.033366695,-0.009003045,-0.007430335
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0762545,0.04435235,-0.03379518,-0.00077326765
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1266906,-0.0512765,-0.03552407,-0.0034473494
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0662981,0.04998447,0.00045246963,-0.00022067656
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1109859,-0.0030020636,8.276811e-05,-0.0011131159
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1086905,0.08328594,0.042660262,-0.0045282003
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,0.99724656,-0.10999578,-0.039548967,-0.00235562
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1461337,-0.06733965,-0.038818926,-0.015864883
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1287043,0.043663457,-0.02004989,-0.0016616241
27,-12.566370614359172,0.33333333333333326,2.617993877991494,0.95895076,-0.023726268,-0.10658375,-0.0055152155
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1107498,0.0049507744,0.0063125133,1.8659533e-06
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1266906,-0.051276494,-0.03552405,-0.00344735
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,1.4091235e-19,-0.0032010046
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,2.1253588e-19,-0.0010372162
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-3.6702456e-20,-0.003861485
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-1.8862048e-19,-0.001873058
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,1.522525e-20,-0.0049224435
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,2.7985883e-19,-0.0067624887
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,1.3479945e-19,-0.0073582632
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,1.11875394e-20,-0.0068341168
