idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-1.4475327e-19,0.0012954029
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-1.02833885e-19,0.007070681
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-2.485002e-19,-0.009556292
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,1.370951e-19,0.008238897
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,1.3140483e-19,0.001808222
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-2.6589897e-19,-0.008203588
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,2.8856293e-20,0.0016159469
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-6.9993064e-20,-0.0057010767
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,8.2710966e-20,-0.0052243522
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-1.4475318e-19,0.0012954053
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1106485,0.016321154,-0.04224217,-0.0016680541
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1123866,-0.06046522,0.028677063,-0.0040901937
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0831397,-0.056376826,0.0388977,-0.004141496
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1598123,0.030322896,0.039625157,-0.00077671977
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0990546,0.0027540107,0.03226341,-0.0014378435
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1239222,0.041534796,-0.028307304,-0.004199497
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1368593,-0.0426645,0.08310283,-0.007889429
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0119127,0.006781674,-0.043399043,-0.007516351
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0696231,0.04903588,0.069164276,-0.010336621
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.1106485,0.016321154,-0.04224218,-0.0016680546
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1453893,-0.021541234,-0.048128475,0.00054157636
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0888382,0.00014703503,0.0034425913,-0.0002761142
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1350791,0.021871768,-0.04056404,-0.004615714
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.10732,-0.039223444,0.07100622,-0.009486548
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0577186,-0.03393913,0.019043397,-0.0006924692
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0746312,-0.018383736,0.062366914,-0.008330542
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1891766,0.034869537,-0.008585946,-0.0018982253
27,-12.566370614359172,0.33333333333333326,2.617993877991494,0.9670537,-0.0053590974,0.029729854,-0.006010237
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0758522,0.024437247,0.0046615857,0.00026859817
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1453893,-0.021541238,-0.048128467,0.0005415768
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,2.51196e-19,0.014997964
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-2.4691507e-19,-0.0041279416
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,2.045305e-21,-0.004823977
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-6.076123e-20,0.0030669884
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,2.3530358e-21,-0.007754778
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,1.3278608e-19,-0.012906568
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-2.210578e-19,-0.005017465
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-1.9874815e-19,-0.014310256
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,1.17264694e-20,0.0042784433
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,2.5119648e-19,0.01499797
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,-1.30347565e-20,-0.0050383806
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,1.5709768e-19,-0.0011453053
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-1.9530795e-19,-0.0054076365
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,1.7608315e-19,0.0037851697
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-1.1158566e-19,-0.006982802
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,3.0826152e-20,0.0062046596
