idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,1.8671351e-19,0.0029136662
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,3.3760348e-19,-0.0021796257
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,1.136575e-19,0.003825325
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-4.502004e-21,0.0079862075
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,2.4441318e-19,-0.004027126
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-2.0057033e-20,-0.0021424026
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-1.2433986e-19,0.0012363754
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,2.7479537e-19,0.0067384862
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-1.6934017e-19,-0.0032707222
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,1.8671343e-19,0.002913669
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,0.9973088,0.0041983943,-0.0012012857,0.0009803155
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0631123,-0.015959697,0.02908709,-0.001256288
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1287763,-0.01000623,0.02103101,0.0023517034
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0830363,0.026881982,-0.014941778,0.0024710486
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0621715,-0.06983255,0.04398788,-0.0036533084
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1733367,-0.046790864,0.010250651,-0.002204221
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0275433,0.09169176,0.06425979,0.00027281517
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1434605,-0.0449365,-0.024997965,0.0010629597
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0534493,-0.03544138,-0.033232667,0.0015661501
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,0.99730873,0.004198408,-0.0012012974,0.0009803154
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1388623,0.04592424,0.03587196,-0.0014309312
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1532999,-0.0037700925,0.001572244,-0.0013938013
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1115412,0.039461926,-0.007858706,0.0015620098
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1206334,0.032032553,0.034541357,0.0032648793
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.106585,0.0458243,-0.012761569,-0.0009491678
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0197693,0.06084809,-0.0073664878,-0.0030162616
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0579172,-0.0018068554,-0.014460118,-0.00078587624
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1779457,-0.01703984,0.029440375,-0.000864838
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1671007,0.045672722,0.006972534,-0.0024365955
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1388623,0.045924243,0.035871968,-0.0014309315
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-1.2672923e-19,0.0078324415
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-2.6270038e-20,-0.00116803
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-1.00527615e-19,0.0043349303
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,1.7907784e-19,0.003061063
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,4.3005992e-20,-0.008133494
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-9.334323e-20,-0.005679682
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,1.5244597e-19,-0.0039494243
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,2.4575846e-19,-0.004598821
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,8.026222e-20,-0.0014878714
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-1.2672884e-19,0.00783244
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,1.2183329e-19,-0.0033403041
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-1.5185837e-19,-0.001939805
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-2.2602423e-19,0.0009290646
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,1.8528913e-19,-0.004788748
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,8.1927975e-20,0.0014162625
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,7.360006e-20,0.0016077437
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,-2.385968e-19,-0.009557674
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-9.4434235e-20,-0.0026385812
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,-4.9693767e-20,-0.003283724
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,1.2183362e-19,-0.0033403009
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,0.9637874,0.003827457,-0.07325314,-0.0041374546
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,0.9829733,0.057886824,0.06735203,-0.0027017524
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.1094853,-0.0027829125,-0.022190407,-0.0018461643
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.0508946,-0.0018301079,-0.048628695,0.0035008637
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.1021968,0.02220241,-0.0071172877,0.0025516362
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.0763141,0.017168866,-0.008420989,0.0018436115
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.0171639,0.06081467,0.035091292,0.0023657249
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,0.96111745,0.045318533,0.03771926,0.0017863897
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.1797571,-0.013660214,0.024721537,-0.002866218
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,0.9637874,0.0038274608,-0.07325313,-0.0041374546
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.1521133,0.048846394,0.023738204,-5.911655e-05
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.1374815,-0.0012146677,-0.023518713,-0.0017320584
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.1169217,-0.08738409,-0.0017643584,-0.009380719
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,1.1095366,0.05069266,-0.06513809,-0.0017489803
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.0781763,-0.06766134,0.034088943,-0.00010647162
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,1.120156,-0.06469731,-0.03852145,0.0004196858
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.1226348,0.015662028,0.028146446,-0.0005143961
67,-11.243594760216101,0.33333333333333326,2.617993877991494,1.072261,-0.037959572,-0.0068796296,-0.00037185656
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,1.0864451,0.0014845278,-0.021616472,-0.000572581
69,-11.243594760216101,0.33333333333333326,4.71238898038469,1.1521132,0.048846398,0.023738205,-5.9116635e-05
70,-11.243594760216101,1.0,-4.71238898038469,0.0,0.0,-1.720806e-19,-0.00036302753
71,-11.243594760216101,1.0,-3.6651914291880923,0.0,0.0,-1.1359215e-19,-0.00055802264
72,-11.243594760216101,1.0,-2.6179938779914944,0.0,0.0,7.12671e-20,-0.0030442816
73,-11.243594760216101,1.0,-1.5707963267948966,0.0,0.0,7.642779e-20,0.0029884598
74,-11.243594760216101,1.0,-0.5235987755982991,0.0,0.0,1.8717175e-19,-0.0032687709
75,-11.243594760216101,1.0,0.5235987755982983,0.0,0.0,-1.3719756e-19,-0.0042093676
76,-11.243594760216101,1.0,1.5707963267948966,0.0,0.0,-5.0572873e-20,-0.0035687727
77,-11.243594760216101,1.0,2.617993877991494,0.0,0.0,1.4131179e-19,-0.00067934254
78,-11.243594760216101,1.0,3.6651914291880914,0.0,0.0,2.1529584e-19,-0.00233402
79,-11.243594760216101,1.0,4.71238898038469,0.0,0.0,-1.7208055e-19,-0.0003630272
80,-9.92081890607303,-1.0,-4.71238898038469,0.0,0.0,1.2969283e-19,0.00208173
