idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,1.4132577e-19,-0.0038807483
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-2.5929674e-20,6.789841e-05
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,1.3230088e-19,-0.0044420934
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-2.992298e-20,0.0011858422
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,2.6286784e-19,-0.002442141
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,2.8362446e-19,-0.0021161577
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-9.510456e-20,-0.004922376
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,8.434566e-20,0.0014836113
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,3.0384738e-19,0.0024317882
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,1.4132579e-19,-0.0038807588
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1579051,0.0147436485,0.011140554,-0.001354883
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0816118,-0.017485546,0.044369206,-0.0033119451
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0490836,0.043561697,0.04422245,0.00014019666
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1417508,0.03445637,-0.04563621,-0.0031065424
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.07472,0.018284854,0.016233658,0.0010620614
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1746957,-0.012177658,0.0052600047,0.00030872796
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,0.98955095,0.0063679894,-0.025137357,-0.0034491078
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0611255,0.02179868,-0.016036425,-0.007642198
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1595429,0.029768614,0.012307643,0.001238544
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.1579051,0.014743642,0.011140528,-0.001354883
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0343586,0.0031645347,-0.039574154,-1.816367e-05
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0876286,0.041912504,-0.0318855,0.002359192
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1291572,-0.0071974215,-0.00026665602,0.0014025179
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,0.9515221,-0.0536565,0.041081652,0.0006456667
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0254353,0.001503668,-0.042630356,-0.0050810417
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0930588,0.060576353,-0.016796904,-0.0015636816
