idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-1.5992798e-19,-0.0024409906
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-2.7664683e-19,0.002771214
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-2.7073528e-19,0.003752597
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,2.6773208e-19,-0.009043524
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.2395437e-19,-0.002589162
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-6.322481e-20,-0.013354755
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,1.9124991e-19,0.0029294747
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-1.4651342e-19,0.0005496742
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-9.8919886e-20,0.0020600238
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-1.5992784e-19,-0.0024409916
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0617168,-0.0032268853,0.02241027,-0.004551358
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1429399,-0.010646308,0.019135552,0.00050988904
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1137599,0.04201366,0.021095188,-0.00090903474
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0546391,-0.020473277,-0.0780414,0.00016481936
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0921845,-0.026449721,0.06653433,0.00050078216
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1121138,-0.044186983,0.00812444,2.2835224e-05
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0946105,0.06885324,-0.025713714,-0.0037334256
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0152676,0.05849056,0.05183392,-0.0022801736
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1348931,0.00013386102,0.0032546015,-3.62275e-05
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0617168,-0.0032268667,0.022410264,-0.004551358
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1095097,-0.076560065,0.0017160666,-0.00020223646
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.074241,0.0027451748,-0.0077238483,-0.0052212933
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1158651,0.04996681,0.06670029,-0.0020672106
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1142917,0.014242143,0.02331461,-0.0012174363
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.012996,-0.051395092,-0.054520834,-0.0034388772
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1404946,0.043734837,0.00050813006,-0.0006262088
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1612495,-0.0037010887,0.12569408,-0.0031430072
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.040369,0.03785389,-0.050323687,-0.0016615997
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0930157,0.0009813997,0.020616477,-0.0010621353
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1095096,-0.076560065,0.0017160727,-0.00020223616
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,8.771025e-20,0.008024103
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,3.1964695e-20,0.0010246142
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,4.2935592e-20,-0.0005997041
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,1.4865896e-19,-0.0032293377
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,2.526458e-20,0.0027244252
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,1.5635676e-21,-0.0018015975
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-2.0760096e-19,-0.0009769342
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-3.772002e-20,0.0033383765
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,2.808654e-19,0.0028032446
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,8.7710503e-20,0.0080240965
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,7.570126e-20,0.010870583
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,1.0993802e-19,-0.00201209
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-1.1220604e-19,0.0019074804
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,-4.76276e-20,-0.006630998
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,1.1998895e-19,-0.0019099432
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,1.2171026e-19,-0.0021638018
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,8.5313916e-20,-0.011669174
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-1.0934718e-19,0.005080376
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,-4.0765054e-20,-0.0045943735
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,7.570181e-20,0.010870588
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.1191798,-0.013173399,-0.018364098,0.0037053702
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.0823256,-0.034647502,0.065841086,-0.0024075808
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.0923375,-0.0187851,0.025234874,0.00042887733
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.095259,0.038830917,0.02023529,0.0027550997
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.1464585,0.03319341,-0.029332599,0.00034398862
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.1411847,0.011750082,-0.039111532,-0.0007641591
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.0986137,-0.033114173,0.008374665,-0.005274346
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,0.9135002,0.07671129,-0.10331741,-0.003414095
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.0551555,0.0007618283,0.054026317,-0.0037807652
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.1191798,-0.0131733995,-0.0183641,0.0037053702
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.1511956,0.03860066,-0.03965368,-0.001002216
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.1098526,0.07202134,0.012627149,-0.0022309422
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.0190568,-0.06891456,0.0017267503,-0.0008315147
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,1.054105,-0.029989118,0.07335415,-0.00067764695
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.0242194,-0.04005449,0.058827754,-0.005564659
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,1.1096514,0.029012823,0.020696135,0.00027719594
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.2139294,-0.06330796,0.0092279175,-0.0026313514
67,-11.243594760216101,0.33333333333333326,2.617993877991494,0.8866193,-0.063418664,-0.07326157,-0.006882891
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,1.0529143,-0.022145974,0.0074182614,-0.0023833534
69,-11.243594760216101,0.33333333333333326,4.71238898038469,1.1511955,0.038600698,-0.039653666,-0.0010022168
