idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,1.9564559e-19,0.008168732
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,1.435809e-19,0.006033481
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-1.1325676e-19,0.015611287
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-1.2969932e-19,0.0092872055
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-9.421978e-20,0.0051520364
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-1.8885218e-19,-0.004104723
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-1.5524487e-19,0.0051008947
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-5.6256024e-20,-0.00041032486
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,5.988482e-20,-0.001473241
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,1.956457e-19,0.0081687365
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,0.966199,0.02818857,0.02518938,-0.0045599625
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0242659,0.116963424,0.031967036,-0.000310334
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1985121,-0.04816672,0.033763703,-0.012225132
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1188926,-0.056963675,-0.021173032,0.0001490317
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1201986,0.06773125,0.011797487,-0.0039872415
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0912364,-0.0077300486,0.099774495,0.00043548003
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1155133,-0.01940929,-0.00044368167,-0.0013245468
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.066518,-0.03014879,0.06483884,0.0016532126
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.130924,-0.086980626,0.022021566,-0.00050399837
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,0.966199,0.02818849,0.025189348,-0.004559965
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1463637,-0.005755582,-0.0008652469,0.0016393539
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,0.9470122,-0.037316855,-0.056912888,-0.0022019558
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0441686,0.06021055,-0.075195216,-0.0026458064
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0907096,0.0013029573,0.01864064,0.0013690311
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.1312934,0.04524268,0.023502735,0.00330737
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1780268,0.02039256,0.020800626,0.002534
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1174493,-3.1496413e-05,-0.013039128,0.004586464
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.153332,0.07190642,0.00030185285,-0.0016043398
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0090238,0.022288121,-0.09365983,-0.0034167562
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1463637,-0.0057555856,-0.0008652585,0.0016393535
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,9.877897e-20,0.009508671
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,1.4345999e-19,-0.003738918
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-6.118868e-20,0.019916642
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,5.3078865e-20,0.000719129
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,4.6398047e-20,0.007845936
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,2.3223365e-19,0.0050400468
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,7.321645e-20,0.00413379
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,1.5390145e-19,0.00725535
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,2.5072325e-19,0.009363084
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,9.8778665e-20,0.0095086815
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,-1.0217054e-19,0.0021115455
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,9.383944e-20,0.00045766635
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-1.2664497e-19,0.0039810785
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,-3.9284084e-20,-0.008552341
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,4.1278642e-20,-0.0011420576
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,3.332486e-19,-0.0022190118
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,2.359171e-19,-0.00073887914
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-1.5627574e-19,-0.0007195758
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,1.8812227e-19,-0.013050423
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,-1.0217051e-19,0.0021115413
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.0828803,0.05413304,-0.057756815,-0.014506369
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.1399051,-0.0068656625,0.030769208,-0.0015779544
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.0534433,0.050814923,-0.0068147206,7.507848e-05
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.0407482,0.073687844,-0.010062141,-0.0017242228
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.0383837,0.0243547,0.03521763,0.00010260881
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.1340586,0.031565476,-0.029481031,0.0013634759
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.1732628,-0.013209966,-0.007236185,-0.0014975187
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,0.9795244,-0.023752622,-0.023815911,0.0003561869
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.0752265,-0.022317074,-0.00184947,0.001050212
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.0828803,0.054133017,-0.05775682,-0.014506372
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.1660888,0.026543332,-0.0024443937,0.0005903107
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,0.95801926,-0.06939685,-0.067628905,-0.014361072
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.1696593,-0.015709836,0.04886975,-0.00029761228
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,1.1276923,-0.02436828,-0.0067014494,-0.0019906666
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.007051,0.007657105,0.045188166,-0.007816884
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,1.1581513,0.030571878,0.03815473,-0.0010167337
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.1908097,0.039924804,-0.025608018,-0.0035660013
67,-11.243594760216101,0.33333333333333326,2.617993877991494,1.1159457,0.015303155,-0.041562777,-0.0015866117
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,1.078184,-0.00074393966,-0.0014442854,0.0005626393
69,-11.243594760216101,0.33333333333333326,4.71238898038469,1.1660888,0.026543353,-0.0024444028,0.0005903111
70,-11.243594760216101,1.0,-4.71238898038469,0.0,0.0,1.7840155e-20,0.0017718718
71,-11.243594760216101,1.0,-3.6651914291880923,0.0,0.0,1.788258e-21,0.0048770215
72,-11.243594760216101,1.0,-2.6179938779914944,0.0,0.0,5.6913505e-19,0.0053237025
73,-11.243594760216101,1.0,-1.5707963267948966,0.0,0.0,5.111832e-20,0.0026113484
74,-11.243594760216101,1.0,-0.5235987755982991,0.0,0.0,2.6531742e-20,0.0077467677
75,-11.243594760216101,1.0,0.5235987755982983,0.0,0.0,1.2640461e-19,0.002439955
76,-11.243594760216101,1.0,1.5707963267948966,0.0,0.0,3.1545014e-20,0.0077023213
77,-11.243594760216101,1.0,2.617993877991494,0.0,0.0,1.308308e-19,0.008155631
78,-11.243594760216101,1.0,3.6651914291880914,0.0,0.0,-1.7153132e-19,0.005010207
79,-11.243594760216101,1.0,4.71238898038469,0.0,0.0,1.7839701e-20,0.0017718683
80,-9.92081890607303,-1.0,-4.71238898038469,0.0,0.0,-9.657942e-20,-0.004064136
81,-9.92081890607303,-1.0,-3.6651914291880923,0.0,0.0,1.7191705e-20,0.0015881967
82,-9.92081890607303,-1.0,-2.6179938779914944,0.0,0.0,-7.023976e-20,0.0018661625
83,-9.92081890607303,-1.0,-1.5707963267948966,0.0,0.0,-3.3293311e-19,-0.0010201437
84,-9.92081890607303,-1.0,-0.5235987755982991,0.0,0.0,2.685816e-20,0.016047653
85,-9.92081890607303,-1.0,0.5235987755982983,0.0,0.0,-1.0364265e-19,0.0073979683
86,-9.92081890607303,-1.0,1.5707963267948966,0.0,0.0,-9.973364e-21,-0.0031806314
87,-9.92081890607303,-1.0,2.617993877991494,0.0,0.0,-6.576089e-20,-0.003063018
88,-9.92081890607303,-1.0,3.6651914291880914,0.0,0.0,4.5757454e-20,-0.0026905898
89,-9.92081890607303,-1.0,4.71238898038469,0.0,0.0,-9.657958e-20,-0.0040641394
90,-9.92081890607303,-0.33333333333333337,-4.71238898038469,1.0438197,-0.020383602,0.035845254,-0.0028387664
91,-9.92081890607303,-0.33333333333333337,-3.6651914291880923,1.1435132,0.06544911,-0.12059307,-0.0058502783
92,-9.92081890607303,-0.33333333333333337,-2.6179938779914944,1.1194044,0.030136585,0.0059474073,-0.0016801738
93,-9.92081890607303,-0.33333333333333337,-1.5707963267948966,1.0180064,-0.039858017,-0.049755532,-0.004989217
94,-9.92081890607303,-0.33333333333333337,-0.5235987755982991,1.088914,0.016097516,0.067657776,-0.0010120213
