idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,2.2774498e-19,0.0039200224
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,2.4337962e-19,0.003133718
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,5.3278933e-21,-0.0004923806
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-2.5638184e-19,0.008996176
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,4.2914932e-19,0.009011527
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-1.4862843e-19,0.00013358025
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,7.6720024e-21,0.009889783
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-3.1970252e-19,-0.006528923
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-1.5068701e-19,0.005279073
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,2.2774474e-19,0.003920022
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0148659,0.02028609,-0.04493845,-0.003260942
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.045635,0.007599688,0.018707225,0.00065116736
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1478478,0.0028831952,-0.00025365804,3.5325756e-05
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.065236,0.042378,0.0072428104,-0.0038774991
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0712498,0.0012433085,0.008253808,-1.4234615e-05
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1493958,0.026337117,-0.069794595,0.0007221217
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0527874,0.0680684,-0.0014749297,-0.0001300881
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1668965,-0.036813468,0.035809603,-0.0011539161
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.135731,-0.015314723,-0.041867714,0.001701721
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0148659,0.020286065,-0.044938456,-0.0032609417
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0726974,0.05068541,-0.00051991426,-0.0013301788
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1612223,0.008421393,0.027143689,0.00043705123
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0454085,0.0132979555,-0.0585977,0.0033588554
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,0.965811,-0.019660978,-0.015242134,0.0040926887
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0168974,0.015746607,0.009949313,-0.00048129825
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0979844,0.038888954,0.003637698,0.0039813933
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.039792,-0.038476914,-0.017413808,-0.001742464
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1382452,0.012870744,-0.0019136351,0.00023214999
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0781473,-0.03112348,0.03644889,1.9235247e-05
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.0726974,0.0506854,-0.0005199158,-0.001330179
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,1.49226e-19,0.0014033982
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-2.0409672e-19,-0.0012030597
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,2.5262742e-19,0.001191153
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-4.0125132e-20,-0.0019085747
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-2.0690088e-19,0.00080853916
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-8.713457e-20,-0.0004732415
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,1.4229127e-19,-0.0068075606
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-3.6340996e-19,0.0009637415
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,1.2860938e-19,-0.0179817
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,1.4922577e-19,0.0014033929
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,2.384811e-19,0.001176464
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,9.9496315e-20,-0.001048537
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-9.901837e-20,-0.002299824
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,1.373877e-19,0.0008713935
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-5.5488713e-21,0.0034001775
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,2.7361708e-19,-0.011182772
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,2.492983e-20,0.0005371845
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-1.7296341e-19,0.015546633
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,1.1486827e-19,0.013501078
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,2.3848137e-19,0.0011764715
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.003556,0.026219256,-0.023469975,0.0003635325
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.0009784,-0.03724454,0.03443221,-0.00015954579
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.1283538,-0.00088404136,-0.010002861,0.0017843065
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.0663623,0.08070237,-0.009968185,0.00058260537
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.0920289,-0.040575843,-0.028023664,-0.0026045353
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.1768761,-0.049938545,0.0065588886,-0.0029004614
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,0.9609356,0.09361559,0.0077725546,0.00070589135
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.1761107,-0.00901201,0.013774838,0.00064009154
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.112341,-0.014193331,0.004650814,0.0020461057
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.003556,0.026219286,-0.023469979,0.00036353228
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.1555518,0.03905443,-0.0057535707,-0.001740651
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.1387272,-0.007471465,-0.028244048,-0.0016603826
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.1285974,0.037527107,0.053146552,0.0006038621
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,1.1250263,0.038138997,0.044887148,0.0009546274
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.1045809,0.02668023,0.0050701452,-0.0010575755
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,1.0330697,0.050022993,-0.009004937,-0.0013880475
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.116083,0.039518896,-0.0007147126,0.00078693754
67,-11.243594760216101,0.33333333333333326,2.617993877991494,1.1628237,0.006249835,0.025673749,-0.00029985412
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,1.1962279,0.015444014,0.03194868,-0.004944126
69,-11.243594760216101,0.33333333333333326,4.71238898038469,1.1555518,0.039054427,-0.005753556,-0.0017406504
70,-11.243594760216101,1.0,-4.71238898038469,0.0,0.0,1.4486511e-19,-0.001865269
71,-11.243594760216101,1.0,-3.6651914291880923,0.0,0.0,-1.1508301e-19,0.00863838
72,-11.243594760216101,1.0,-2.6179938779914944,0.0,0.0,-3.66722e-20,-0.0049013435
73,-11.243594760216101,1.0,-1.5707963267948966,0.0,0.0,1.5846409e-19,0.0075727687
