idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,1.8709605e-19,0.0012683938
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-7.378808e-20,-0.00012804885
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-1.5344097e-19,0.0007931742
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,3.1168653e-20,-0.0122544505
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.8775097e-19,0.00052466616
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,2.3151038e-19,0.0034567267
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,1.8167259e-19,0.0016085444
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,2.7028274e-19,0.0005889733
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,1.9839131e-19,0.015157841
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,1.8709652e-19,0.0012683888
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0688835,-0.032456204,0.0475411,-0.0023925842
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1584756,-0.0145673985,0.012120858,-0.00015039588
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0343504,0.07043507,-0.025957463,-0.005082228
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.096835,0.0655952,0.026742313,-0.0005995367
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1210717,0.06571177,-0.0914101,0.001127763
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1255791,-0.018752865,0.034484033,0.0013673716
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,0.9919787,-0.0008291588,0.03920375,-0.0045132292
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0797853,-0.011200568,-0.036274914,0.0018066083
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1171448,0.020940037,-0.06440186,-0.0020198438
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0688835,-0.032456193,0.0475411,-0.002392585
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0307939,-0.00439142,-0.031902727,0.0034571276
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1186152,0.024837092,0.043246295,-0.0015342126
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1596437,0.042256538,-0.02150863,0.00052668713
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1746715,-0.0025767742,-0.017744135,0.0017824066
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,0.916007,-0.054360114,0.050139304,-0.0052327854
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0561479,-0.03727826,-0.045239642,-0.0007656428
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1088284,-0.025558196,-0.03174391,0.001497669
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.022536,0.02677569,-0.032707013,-0.0032049234
