idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,1.3530849e-19,-0.0030925246
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,2.0688331e-19,-0.00158221
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-4.7470884e-20,-0.0022181605
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-1.8004263e-19,-0.004699722
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,1.7078316e-19,0.0040961285
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-2.5752622e-19,0.009602082
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-1.0548224e-19,0.0048481356
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-2.0281625e-20,-0.0028741478
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-6.292689e-20,-0.007659037
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,1.3530768e-19,-0.0030925255
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0407702,0.00032624253,0.11484876,-0.0014254317
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1491328,-0.06388739,0.010511915,-0.004633311
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.081824,0.10113688,0.039494593,-0.0053608096
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,0.99031574,0.0057525076,0.0044741835,-0.0009874615
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1308842,-0.003231516,-0.0010876433,0.0026584894
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1272248,0.036403947,0.00437519,0.00044185156
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0280403,0.046828195,-0.05211856,0.00014394187
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.124346,-0.038128957,0.041668437,-0.0023544978
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0918802,0.028688533,-0.02710891,-0.002264461
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0407702,0.00032619125,0.11484874,-0.0014254298
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0423411,0.011299534,0.09553061,-0.0016189808
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1340188,0.017070394,0.0034130435,0.0029494807
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1528724,0.07828357,-0.02570904,-0.0040481007
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1466477,0.04868863,0.004967503,0.000407588
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,0.90660757,0.0048829294,0.04201767,0.0010108844
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0304344,0.020685663,-0.0006286306,-0.0011109138
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0981882,0.028839203,-0.0019666662,0.00021303033
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0421265,-0.029938972,-0.05570906,0.00046392236
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1057811,-0.023085596,-0.050383363,0.00016423993
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.042341,0.011299538,0.09553063,-0.0016189814
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-1.5393219e-19,0.0018824259
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,1.5906903e-19,-0.001630438
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,1.193873e-19,-0.008817356
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-1.322624e-19,0.0075914618
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-2.2720094e-20,0.006420502
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-5.8438917e-21,0.000675332
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,1.3663526e-19,0.0056051654
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,3.1336154e-20,0.0014095437
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-2.1544851e-19,0.0067385086
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-1.5393268e-19,0.0018824243
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,-4.7184773e-20,-0.0006719321
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-6.6194114e-20,0.008708202
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,3.265811e-20,0.009761503
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,9.5613885e-20,0.0014260823
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-1.2817005e-19,0.006560331
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,6.4294584e-20,-0.0052562547
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,2.312226e-19,-0.0014340739
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,1.786958e-19,0.0044961562
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,-2.7199436e-19,-0.0074607474
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,-4.7185394e-20,-0.0006719379
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.0930341,0.011808915,0.042052828,-0.0013766951
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.1140394,0.0043647704,-0.01332715,0.0008498862
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,0.9484555,-0.010961469,0.093097664,0.00085910584
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,0.9511084,0.06618632,0.12306044,-0.010414956
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,0.9829032,0.034237776,-0.10800643,-0.006072977
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.0246575,-0.044075176,0.010995259,-0.0058535067
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.0544446,0.03164482,0.06769275,-0.0053522056
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.0630393,0.014800165,0.006053583,-0.00037327508
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.1434469,0.010621471,0.02865574,-0.004296852
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.0930341,0.0118089225,0.042052835,-0.0013766953
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.0529559,0.04238267,-0.022479035,-0.0006804788
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.0705059,-0.0150409145,0.055006977,-0.002377263
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.1461608,0.077301994,0.034817953,0.0018548418
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,1.1487994,0.024387853,-0.011190788,0.0015599004
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.1435151,0.05607276,0.005391307,0.00073764083
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,1.1236976,0.06965617,0.023003165,-0.0012649061
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.0649133,-0.004758283,0.00037595522,0.0017192852
67,-11.243594760216101,0.33333333333333326,2.617993877991494,1.0543448,-0.055200774,0.068393745,-0.00018970983
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,1.1034319,-0.010647355,-0.030831996,0.0009930987
69,-11.243594760216101,0.33333333333333326,4.71238898038469,1.0529559,0.042382672,-0.022479028,-0.00068047835
70,-11.243594760216101,1.0,-4.71238898038469,0.0,0.0,3.350768e-19,0.0005354551
71,-11.243594760216101,1.0,-3.6651914291880923,0.0,0.0,-7.137993e-20,-0.0028989923
72,-11.243594760216101,1.0,-2.6179938779914944,0.0,0.0,-7.588435e-20,-0.010754757
73,-11.243594760216101,1.0,-1.5707963267948966,0.0,0.0,-3.3165843e-19,-0.0049028834
74,-11.243594760216101,1.0,-0.5235987755982991,0.0,0.0,-2.2965995e-19,0.000103912564
75,-11.243594760216101,1.0,0.5235987755982983,0.0,0.0,3.6435464e-20,-0.0005059477
76,-11.243594760216101,1.0,1.5707963267948966,0.0,0.0,3.7176088e-20,-0.0077056517
77,-11.243594760216101,1.0,2.617993877991494,0.0,0.0,2.433942e-19,-0.0020494056
78,-11.243594760216101,1.0,3.6651914291880914,0.0,0.0,-7.865292e-20,0.006295848
79,-11.243594760216101,1.0,4.71238898038469,0.0,0.0,3.3507714e-19,0.0005354643
80,-9.92081890607303,-1.0,-4.71238898038469,0.0,0.0,-3.6698618e-20,0.0020726263
81,-9.92081890607303,-1.0,-3.6651914291880923,0.0,0.0,2.4253752e-19,-0.00051290926
82,-9.92081890607303,-1.0,-2.6179938779914944,0.0,0.0,4.430733e-19,0.0048057805
83,-9.92081890607303,-1.0,-1.5707963267948966,0.0,0.0,-1.1267642e-19,0.005997231
