idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,4.3336238e-20,0.01812531
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-2.2395259e-19,0.010253089
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-2.6012835e-19,-0.00253
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-7.7325535e-20,-0.0069368994
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,2.1874013e-19,-0.004699417
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,1.7747025e-21,-0.011070889
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-1.6574255e-19,-0.0016602312
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,4.0023118e-20,0.011565874
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,2.199422e-19,-0.0003633412
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,4.3336438e-20,0.01812532
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0854136,-0.016062323,-0.0017238982,-0.0038125622
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.146371,-0.008724365,-0.07975087,0.0016392042
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1021491,-0.001240391,0.03201924,0.0005803249
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1708102,0.025457418,0.025509762,0.0020712805
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0957298,-0.03315113,-0.015987238,3.108278e-05
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1608565,0.020957388,-0.026049074,0.0016950258
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,0.9428952,0.07064133,-0.041796584,-0.004040184
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0704908,-0.023869531,-0.047790363,-0.00016561984
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0667698,-0.004484111,0.015655812,-0.0007934634
