idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,3.7419909e-19,0.0017497765
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-1.6111757e-19,0.0074778716
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-7.7533584e-20,0.0010480941
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-1.8416215e-19,-0.0026318359
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,8.742438e-20,0.007116434
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-1.053125e-20,-0.0021951431
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,3.7146484e-20,-0.0013729287
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-1.6378828e-19,0.02304873
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,2.7547337e-20,0.0055611636
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,3.7419826e-19,0.0017497767
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0509194,-0.028538508,0.0137700625,-0.0013295241
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.072884,0.042023975,-0.02900129,-0.0009341676
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1594919,-0.01728028,0.024820969,-0.0016702448
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0515252,0.018326297,0.039698504,-0.002487421
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1905769,-0.0058770673,-0.036537208,-0.00063479226
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0706886,0.0034370185,-0.0021439502,-0.0022501051
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0237491,-0.0034394907,0.010209128,0.0009303502
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1873767,0.019556044,0.02409044,-0.0011281
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1438818,0.006107228,0.03557458,-0.0007021674
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0509194,-0.028538497,0.013770079,-0.0013295244
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1182631,-0.028929114,-0.005486032,-0.0022290922
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.139465,-0.044459786,-0.013057316,0.00012492295
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1016293,-0.00701237,-0.022205606,-0.0013027362
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1525192,-0.043035317,-0.01913127,-0.0012641961
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0939848,0.018152347,-0.019421354,0.00091800536
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1155412,0.012627021,-0.019985234,-0.0004304255
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1146947,0.039174818,0.083039165,-0.0005637199
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1132874,0.023021733,-0.049569275,0.0006327447
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0374938,0.023382712,-0.046423882,-0.0032391094
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.118263,-0.028929142,-0.005486023,-0.0022290915
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,3.651364e-20,0.0050620935
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-1.6194039e-19,-0.00357668
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-2.4161085e-19,0.0027113513
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,1.1294534e-20,0.008056734
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-1.185101e-19,0.0016362036
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,4.672379e-19,0.0032867934
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-2.0179271e-19,-0.00637667
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-7.4570765e-20,-0.013547937
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-4.854782e-19,-0.011003129
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,3.6513384e-20,0.0050620902
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,1.7045392e-19,-0.006052932
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,6.0859628e-21,-0.0020218885
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-2.748346e-21,0.0044094617
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,-5.8471943e-20,-0.0103467805
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,8.919596e-20,0.010998169
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,9.184667e-20,0.0059611117
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,-4.530917e-20,0.0008309407
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-4.7278816e-19,-0.0012290084
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,-7.190392e-20,0.0007739787
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,1.7045419e-19,-0.0060529336
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.0604789,0.035827015,0.03193174,-0.0056634834
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.1068814,-0.0008902935,-0.031954348,0.0016292928
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.1079135,0.06410913,0.029492265,-0.0014193526
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.0147483,0.023167137,0.021054331,-0.00017833462
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.1107053,0.028468575,-0.020998305,0.00017108953
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.1398133,-0.0004497131,0.004463737,0.0026104369
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,0.97580266,0.07064177,-0.03441033,0.00037225982
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.1645069,0.01040306,0.00011724561,-0.005647788
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.0278784,0.016143076,0.088592276,-0.0034461275
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.0604789,0.035827033,0.03193176,-0.005663482
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,0.984531,-0.111995414,0.032231547,-0.0076331254
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.1582171,0.03560554,-0.009629574,-0.0005887181
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.1313791,0.0007776423,-0.09254694,-0.0038943617
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,1.1482795,-0.0065834513,-0.011613646,-0.0019954634
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,0.92262655,-0.040723544,0.0538674,-0.0007855972
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,0.9808114,-0.020989522,0.018189128,0.0008122357
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.0986552,-0.00033067993,-0.012642551,0.001560486
67,-11.243594760216101,0.33333333333333326,2.617993877991494,1.0482682,-0.023890208,0.050679225,0.00019672162
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,1.1022222,0.02853839,-0.04177099,-0.00028773135
69,-11.243594760216101,0.33333333333333326,4.71238898038469,0.98453104,-0.11199538,0.032231558,-0.007633127
70,-11.243594760216101,1.0,-4.71238898038469,0.0,0.0,1.680821e-19,3.6252164e-08
71,-11.243594760216101,1.0,-3.6651914291880923,0.0,0.0,-3.88479e-19,-0.004179942
72,-11.243594760216101,1.0,-2.6179938779914944,0.0,0.0,1.5029262e-19,-0.0011832995
73,-11.243594760216101,1.0,-1.5707963267948966,0.0,0.0,-2.444974e-20,0.014570196
74,-11.243594760216101,1.0,-0.5235987755982991,0.0,0.0,-1.3551348e-19,-0.00044509137
75,-11.243594760216101,1.0,0.5235987755982983,0.0,0.0,4.814208e-20,0.0041217166
76,-11.243594760216101,1.0,1.5707963267948966,0.0,0.0,3.0381395e-21,0.005728875
77,-11.243594760216101,1.0,2.617993877991494,0.0,0.0,-2.1869815e-19,0.0027321575
78,-11.243594760216101,1.0,3.6651914291880914,0.0,0.0,2.1612522e-19,-0.0099056
79,-11.243594760216101,1.0,4.71238898038469,0.0,0.0,1.680819e-19,3.7236394e-08
80,-9.92081890607303,-1.0,-4.71238898038469,0.0,0.0,-2.3371378e-19,0.0033487729
81,-9.92081890607303,-1.0,-3.6651914291880923,0.0,0.0,1.739151e-20,0.008306965
82,-9.92081890607303,-1.0,-2.6179938779914944,0.0,0.0,2.275685e-19,-0.0015524394
83,-9.92081890607303,-1.0,-1.5707963267948966,0.0,0.0,-7.023457e-20,0.0030727922
84,-9.92081890607303,-1.0,-0.5235987755982991,0.0,0.0,-5.498524e-20,-0.0031760477
85,-9.92081890607303,-1.0,0.5235987755982983,0.0,0.0,1.7029559e-19,-0.0010309838
86,-9.92081890607303,-1.0,1.5707963267948966,0.0,0.0,-1.7589888e-19,-0.0025548693
87,-9.92081890607303,-1.0,2.617993877991494,0.0,0.0,3.2529338e-19,-0.0057481467
88,-9.92081890607303,-1.0,3.6651914291880914,0.0,0.0,2.3206025e-19,0.008395129
89,-9.92081890607303,-1.0,4.71238898038469,0.0,0.0,-2.337135e-19,0.0033487726
90,-9.92081890607303,-0.33333333333333337,-4.71238898038469,1.1448562,-0.032228496,-0.0007285749,-0.0032281985
91,-9.92081890607303,-0.33333333333333337,-3.6651914291880923,1.1013898,-0.01038032,-0.03333964,-0.0001825394
92,-9.92081890607303,-0.33333333333333337,-2.6179938779914944,0.9718759,-0.01436332,0.058085617,0.0012675625
93,-9.92081890607303,-0.33333333333333337,-1.5707963267948966,0.98661643,0.06732122,-0.049680136,-0.000650975
94,-9.92081890607303,-0.33333333333333337,-0.5235987755982991,1.0857158,0.000898097,-0.07784551,-0.00030580844
95,-9.92081890607303,-0.33333333333333337,0.5235987755982983,1.0735551,0.0051912228,0.06952847,-0.0038190477
96,-9.92081890607303,-0.33333333333333337,1.5707963267948966,1.0423295,-0.028118132,0.043386795,-0.004808479
97,-9.92081890607303,-0.33333333333333337,2.617993877991494,1.0557297,-0.0076903324,-0.023039298,0.0008080008
98,-9.92081890607303,-0.33333333333333337,3.6651914291880914,1.1210227,0.003705722,-0.035548255,-0.00040165609
99,-9.92081890607303,-0.33333333333333337,4.71238898038469,1.1448562,-0.0322285,-0.0007285686,-0.0032281994
100,-9.92081890607303,0.33333333333333326,-4.71238898038469,1.0643208,-0.035256438,-0.003515496,-0.0006688844
101,-9.92081890607303,0.33333333333333326,-3.6651914291880923,1.104587,-0.024767602,0.039629664,-0.009329048
102,-9.92081890607303,0.33333333333333326,-2.6179938779914944,1.1414706,0.029989867,0.04345003,0.00028580055
103,-9.92081890607303,0.33333333333333326,-1.5707963267948966,1.1644552,0.0038226307,-0.034496084,0.00088583666
104,-9.92081890607303,0.33333333333333326,-0.5235987755982991,1.1060717,0.073302485,0.0084283445,-0.00050790206
105,-9.92081890607303,0.33333333333333326,0.5235987755982983,1.0741484,0.029745491,-0.041257307,-0.0021045052
106,-9.92081890607303,0.33333333333333326,1.5707963267948966,1.0688564,-0.009681103,0.005177769,-0.001699944
107,-9.92081890607303,0.33333333333333326,2.617993877991494,0.9975475,-0.070400134,-0.03939325,-0.0006700238
108,-9.92081890607303,0.33333333333333326,3.6651914291880914,1.1633583,0.05187911,0.028303415,-0.00035985748
109,-9.92081890607303,0.33333333333333326,4.71238898038469,1.0643208,-0.03525645,-0.0035155134,-0.00066888484
110,-9.92081890607303,1.0,-4.71238898038469,0.0,0.0,9.9348786e-20,-0.01636539
111,-9.92081890607303,1.0,-3.6651914291880923,0.0,0.0,-2.0351446e-20,0.005559101
112,-9.92081890607303,1.0,-2.6179938779914944,0.0,0.0,-8.732405e-20,0.0064501986
113,-9.92081890607303,1.0,-1.5707963267948966,0.0,0.0,1.00204614e-19,-0.005589778
114,-9.92081890607303,1.0,-0.5235987755982991,0.0,0.0,-1.5410355e-19,-0.0007487544
115,-9.92081890607303,1.0,0.5235987755982983,0.0,0.0,1.2273968e-19,-0.001163232
116,-9.92081890607303,1.0,1.5707963267948966,0.0,0.0,8.286084e-21,0.0029968794
117,-9.92081890607303,1.0,2.617993877991494,0.0,0.0,1.1306237e-19,0.0023994804
118,-9.92081890607303,1.0,3.6651914291880914,0.0,0.0,1.4494775e-19,0.0068121543
119,-9.92081890607303,1.0,4.71238898038469,0.0,0.0,9.934858e-20,-0.016365362
120,-8.59804305192996,-1.0,-4.71238898038469,0.0,0.0,4.492673e-20,0.0013780028
121,-8.59804305192996,-1.0,-3.6651914291880923,0.0,0.0,-1.0629409e-19,0.028314827
122,-8.59804305192996,-1.0,-2.6179938779914944,0.0,0.0,2.2124492e-20,0.0056901574
123,-8.59804305192996,-1.0,-1.5707963267948966,0.0,0.0,-1.7406848e-19,-0.008371649
124,-8.59804305192996,-1.0,-0.5235987755982991,0.0,0.0,2.825529e-19,-0.0038242661
125,-8.59804305192996,-1.0,0.5235987755982983,0.0,0.0,-1.677493e-19,0.004186361
126,-8.59804305192996,-1.0,1.5707963267948966,0.0,0.0,-2.43801e-19,0.001527903
