idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,2.9348655e-19,0.0026136818
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,6.535389e-20,0.00010805656
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,1.882571e-19,0.025834788
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-1.1201411e-19,-0.0011321742
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.9020323e-19,-0.0013878614
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,3.9700934e-20,-0.00056370447
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,7.105274e-20,0.005605573
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-1.1279941e-19,0.0006393894
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-7.45125e-20,-0.0038341898
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,2.9348735e-19,0.0026137074
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0733418,0.052427504,0.043565936,0.0031131622
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0461683,-0.025251716,0.14666328,-0.006542313
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1513323,-0.02740928,0.0168545,-0.00015841945
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.102385,0.007473138,0.034796312,0.0016234075
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1348497,0.011973546,-0.002073401,0.00070608617
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1542405,-0.008534488,-0.024803417,-0.0009370772
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0479234,-0.029141834,-0.004353597,-0.00501899
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,0.95128006,0.095819905,-0.09451479,-0.0053137885
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1071445,0.0031724162,0.09365792,-0.0023429021
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.073342,0.05242749,0.04356593,0.0031131625
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0520664,-0.04302197,0.02824621,0.001969592
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1591936,0.048369054,0.014954206,-0.002089589
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,0.99732345,-0.06696147,0.016518746,-0.00096031773
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0679338,0.0015520261,0.034159824,0.00055576576
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0221052,0.011338543,0.08408462,-0.005656344
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.085551,0.03467522,0.0026408003,-0.0019911458
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.110872,0.05104265,0.037540067,-0.0011439068
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0272702,-0.12526134,0.012125137,-0.0023525273
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0613408,-0.044345994,0.030232182,-0.0030931653
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.0520664,-0.04302197,0.02824623,0.0019695912
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-2.6199372e-19,0.0006507468
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,6.216165e-20,-0.0008064597
