idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-2.9135982e-19,-0.00520395
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,1.5711763e-20,-0.0016883436
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-1.5526095e-19,0.005548965
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-3.1642453e-19,0.0010088676
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.0182778e-19,-0.008504892
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,6.0455174e-20,-0.010699374
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-6.554673e-19,0.0025602956
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,9.0078366e-20,0.0017214292
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-2.7841576e-19,0.0074534924
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-2.9136046e-19,-0.005203947
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,0.9383845,-0.015232033,-0.0030979787,-0.0032654938
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.077726,-0.029638117,-0.014481237,-0.0017201502
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1397651,-0.014965629,-0.019908642,0.0015791904
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0762743,0.0355142,-0.008501987,-0.00012865457
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1055776,0.022396004,-0.024422022,-0.0011798864
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1623402,-0.03635478,-0.025713967,-0.0015661555
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0075843,-0.021806242,0.02350567,0.0023378492
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1866193,-0.0070214886,0.016600298,-0.00047184454
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1303829,-0.033204902,0.036130924,0.0010720972
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,0.93838453,-0.015232061,-0.0030979617,-0.003265495
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1248602,-0.00642798,0.009452828,-0.000403742
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.136796,-0.022877185,-0.020363005,-0.0003690735
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1285988,0.048620384,0.03355472,-0.0013503799
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1328591,0.017599162,-0.029600104,-0.0009955309
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0978471,0.01100022,-0.010425494,0.0017003589
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.005002,-0.10961248,0.020954205,-0.0022481661
