idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,2.2361908e-19,0.002749145
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-5.752101e-20,0.0017584257
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,2.393731e-19,0.001905309
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,8.1998285e-20,0.00665078
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.4712892e-19,0.001343907
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,2.1006084e-19,-0.00022177279
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-1.9031063e-19,-0.008993888
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,1.1795096e-20,-0.0022680906
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-1.3010658e-19,-0.0047193933
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,2.2361892e-19,0.0027491394
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1197925,0.06185068,-0.04191189,-0.0012472463
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1300765,-0.028045738,-0.00077153323,-0.00069240906
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0558581,0.06802539,0.016325325,0.0015679894
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1297033,-0.041529976,-0.037494693,0.0005910036
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0310557,0.03235965,-0.045610145,0.003829163
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1191095,-0.006165829,-0.016164718,-0.0021713283
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.118525,0.021364145,-0.0292675,-0.006275426
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.131397,-0.04819965,-0.0032118012,0.0011909805
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.066494,0.0076856087,-0.06429112,0.00036740067
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.1197925,0.061850715,-0.041911867,-0.0012472472
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0106021,-0.07212008,0.016989263,-0.0002400068
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0667942,0.00022049197,-0.06323739,-0.003544353
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0737303,0.028055156,-0.04895058,-0.007508902
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1262764,-0.025291774,0.067657396,-0.0015100772
