idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-6.26196e-20,-0.0031136882
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,2.150718e-19,0.0023013789
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-1.1286954e-19,0.0013092258
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-5.045166e-20,0.00033630093
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,1.4934737e-19,0.0073673287
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,9.140466e-20,0.0020786326
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,1.06415655e-19,-0.0012539303
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,1.2156257e-19,-0.0001270144
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,3.3709533e-19,-0.004901231
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-6.261983e-20,-0.0031136891
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0186434,-0.009089924,-0.044797625,-0.0019609272
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0751278,0.021665627,0.067276955,-0.00043840808
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1533943,0.02573388,0.02326785,-0.0027722889
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0381833,-0.03956182,0.011122661,-0.0021183088
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0317963,0.012427451,0.02948288,0.00072300085
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0719632,0.020455835,-0.018850602,1.7939683e-05
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0775127,-0.02705065,-0.0037328152,0.0018643687
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1247594,-0.03997114,0.041575927,0.000623875
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0664346,0.036111373,-0.07227675,-0.00022647646
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0186434,-0.009089926,-0.044797618,-0.0019609279
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1212454,0.05239997,-0.01685441,-0.002637729
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1318108,0.011138136,-0.018014478,0.0010654993
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,0.9867539,0.010381199,0.03899635,-0.0023195113
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,0.98521036,-0.025231445,-0.07282892,-0.006666323
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0895103,0.048719566,0.051251914,-0.0005170789
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0407974,0.055309065,0.018079784,0.0025191195
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0948575,0.012779325,0.013214635,0.0021030125
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1438123,0.013339475,-0.020380808,0.0021037755
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1580683,0.04281223,-0.0039642146,0.0015799428
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1212454,0.052399993,-0.016854411,-0.0026377284
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,2.0064332e-19,0.00949256
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-1.4894293e-20,-0.0030249106
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,1.5195817e-19,0.011087921
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,8.788617e-20,0.0011088403
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,2.9013282e-19,0.0037249294
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-9.0815184e-20,-0.0038343403
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-2.4651763e-19,-0.007983042
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,3.701105e-20,0.0055390894
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-1.8032455e-19,0.011045171
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,2.006434e-19,0.00949255
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,6.61745e-20,-0.005185212
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-1.3688795e-19,0.0087345755
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-5.0556067e-20,0.0016461193
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,-4.244452e-19,0.0065579154
