idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-1.8617879e-20,-0.0013866926
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-1.8083692e-19,-0.003323534
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,9.381952e-20,-0.01653338
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,9.387634e-21,-0.00031581995
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.6333868e-19,-0.002572884
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-4.913629e-19,0.014588894
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-7.3281585e-20,0.005023477
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-2.0436449e-20,-0.00026553284
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-1.1367047e-19,-3.261615e-06
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-1.8618052e-20,-0.0013866974
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.006917,0.049814153,-0.0349308,-0.003866115
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0162551,-0.04135599,0.014323228,-0.0014474709
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1554514,-0.028064627,0.0114876935,-0.0014539645
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0252103,0.041626554,-0.058253173,-0.002743316
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1002398,-0.020289112,-0.029631143,-7.336209e-05
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1002603,0.02252453,0.05285011,0.0052954685
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0152748,0.082350194,0.10803844,0.0011924832
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1681166,-0.023132099,-0.032766804,0.0013341969
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1727687,-0.036052115,0.023137026,-0.001882716
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.006917,0.049814124,-0.034930788,-0.0038661158
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.114606,0.0019698844,-0.014141047,0.0022051446
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1445919,-0.00064855523,0.0020696402,-0.000835175
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1344719,-0.0369062,-0.04486535,0.0011736349
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1561887,0.0018151634,-0.042256705,-0.0008363621
