idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,3.0723571e-19,-0.0067860326
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-1.08172166e-19,-0.00035587137
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-5.2977002e-20,-0.0035272557
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,1.9379772e-19,0.005584641
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-2.9330206e-20,0.00029385177
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-2.9952993e-19,0.0017025121
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,6.4456175e-20,-0.0033369225
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-2.6957886e-19,0.008446957
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,3.776347e-19,-0.005644348
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,3.0723618e-19,-0.0067860265
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0107977,0.03565437,0.04976732,0.000358211
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1107416,0.016028354,-0.05497769,-0.0052288203
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0953114,-0.019543806,-0.012474626,-0.0017981268
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1097823,-0.010467428,-0.003869245,0.000978384
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.007877,0.0100610275,0.013296676,0.00037761065
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.176615,-0.011266494,0.002512062,-0.0007302948
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0722983,-0.009505947,0.0013384642,-0.00065284607
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.111524,-0.04189807,0.00981266,0.0008829392
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0997263,-0.010692001,0.002513109,0.0014080633
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0107977,0.035654366,0.04976731,0.00035821096
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1577245,-0.011142255,-0.019949056,0.0029214355
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1307751,0.021028658,0.046711434,-0.00053839106
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1027125,-0.02358296,-0.065826155,0.0050218445
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0492573,-0.047728214,-0.07231204,0.001282529
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.1386185,-0.0039869524,-0.017884748,-9.002815e-05
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0288355,0.0030909306,0.0028740074,0.001563413
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0408773,-0.011913984,0.04229505,0.00025124667
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1262447,0.0062593124,-0.013655136,0.001688357
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1285844,-0.05245842,0.05308947,-0.0016685248
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1577245,-0.011142253,-0.01994905,0.0029214355
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,1.5716604e-19,0.0020845628
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-4.8452415e-21,0.0027446223
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,7.2053764e-20,0.00017085442
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,3.1490448e-19,0.0020308709
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-4.463222e-19,0.01526151
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-6.924266e-20,-0.0034050287
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,3.135794e-20,-0.0016039433
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-2.936072e-19,0.004115962
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,4.5681687e-21,0.0051851813
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,1.5716598e-19,0.0020845649
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,1.0197522e-19,0.0007898015
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,4.4611547e-20,0.0015493814
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,3.4703054e-20,-0.005456526
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,-4.997036e-19,-0.0021118587
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-3.9325675e-20,0.0022707805
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,9.6179973e-20,0.0030491382
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,1.2047151e-19,-0.0050522857
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-1.2563538e-19,0.002813234
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,3.183053e-19,0.005711984
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,1.0197505e-19,0.00078980124
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,0.9878454,0.03493126,-0.014031031,-0.0008475269
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.0590085,0.0106880395,-0.002821982,0.00015362758
