idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-3.649087e-19,0.0011954237
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,1.5401218e-19,0.008010491
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-2.5717353e-19,-0.0008776434
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-6.355292e-20,-0.0033832171
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,2.0380954e-19,-0.002714465
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-2.564369e-19,-0.015627554
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-7.3933584e-20,-0.00991269
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,3.336044e-19,0.0021761197
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,2.2354688e-19,-0.0058392105
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-3.6490876e-19,0.0011954235
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1412317,-0.03555182,0.00496277,-0.00071706803
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0352943,-0.014392208,0.029013837,-0.003091058
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,0.98809326,0.0463158,-0.04250562,-0.0019600957
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1182039,0.0002519853,0.01246249,-0.0045414246
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1117057,-0.03698101,-0.0661328,-0.0025906658
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1001794,-0.007931673,0.058612816,-0.0015307849
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0032351,-0.00072765123,-0.0045568184,-0.005438451
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,0.99328375,0.0559184,-0.0051958216,-0.0028888916
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1534108,0.025371768,0.004473724,-0.0009976161
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.1412317,-0.03555181,0.0049627717,-0.0007170677
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0715541,0.032553606,-0.06005566,-0.00033915776
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0295268,-0.006050811,0.009935537,0.00015319789
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1272428,0.04433098,-0.014784292,-0.0019477262
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,0.97328866,-0.004734062,-0.036094446,-0.00091701845
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.1197768,0.03325639,-0.024925416,0.0005608773
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,0.9846728,-0.013164816,0.026843436,0.00016789712
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1165307,0.04046586,-0.026183108,0.00057607103
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.111455,0.067660175,-0.019799415,-0.0035670875
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1059349,0.00315231,0.03526822,-0.0019603337
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.0715541,0.0325536,-0.060055662,-0.00033915773
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-1.1608698e-19,0.005619912
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,3.0008487e-19,0.0010288666
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-1.1642373e-19,-0.00047336367
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,3.825849e-20,0.0045957444
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,7.7372025e-20,0.0029735526
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-7.852565e-20,0.0010298315
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,1.0854309e-19,0.0050793225
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,1.996657e-19,0.0024713187
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-2.1773123e-19,-0.0020160645
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-1.1608706e-19,0.0056199213
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,1.3451305e-19,-0.0009805772
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,9.235603e-20,-0.016938956
