idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-3.8789297e-20,0.0014770033
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,1.7292013e-19,0.0035881135
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,1.1963844e-19,0.0006409643
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,1.1845796e-19,0.003514991
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,1.6688243e-20,-0.028199168
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,2.7100275e-19,-0.0019969647
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,2.3135219e-20,-0.0015670331
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-2.4894497e-19,0.0011036352
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,1.0977927e-19,-0.005440274
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-3.878896e-20,0.0014769948
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,0.9655447,0.026804816,0.009280784,-0.0026777624
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0325474,0.001003876,-0.03732504,0.00052094064
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0949978,-0.0011029501,0.032617368,-0.0017474323
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0499184,-0.015282324,-0.005136335,-0.0014693382
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1195203,0.014974473,-0.008439392,0.0028753837
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0497918,-0.014379336,0.010092356,0.00069681054
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0479032,0.01861039,-0.009473756,-0.0027083782
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0788728,0.0006752122,0.008667235,0.0055276607
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.145234,-0.004012681,0.035779685,-0.0020471695
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,0.9655447,0.02680483,0.009280805,-0.0026777633
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1093556,0.034475863,-0.027340382,-0.0016948334
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.135562,-0.033377424,0.02021203,-0.0023010655
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1837423,0.024189569,0.026486006,-0.0022119107
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.118651,-0.06453283,0.027843824,-0.0034822
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0959462,-0.013898852,0.016002046,0.0010155368
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0520554,-0.06078261,0.065409206,0.0008314127
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0829782,0.031071119,0.06929273,-0.0024243793
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0201269,0.07399683,-0.008998362,-0.0032397357
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0765866,-0.03070884,-0.027754648,0.0012683856
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1093556,0.03447585,-0.027340386,-0.0016948327
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,1.6756275e-19,0.00036246088
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,4.3172808e-19,0.0049738456
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,1.5530718e-20,0.009145586
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,2.5067812e-20,-0.0060093747
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,2.722404e-20,-0.020383155
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-3.3813114e-19,0.0026204505
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-1.5326664e-19,-0.0013640008
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,3.1821583e-20,-0.01598221
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-3.7125916e-19,0.00066905486
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,1.6756233e-19,0.0003624675
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,-9.298341e-20,0.004697688
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,1.2017092e-20,0.0036453418
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-1.590895e-19,-0.0038566503
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,1.9854522e-19,-0.0056595127
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-7.735873e-20,0.0028314614
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,-9.0232855e-20,0.002758326
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,6.042158e-20,-0.0078067994
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-2.9647963e-20,0.0020948427
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,-1.3999388e-19,0.0033206595
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,-9.2983735e-20,0.0046976884
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.0996947,0.0075654425,0.0100876065,-0.00029860088
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.0741961,0.0117186,-0.01571903,0.00027068926
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.1117593,0.00806008,0.0022483123,0.00032011748
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.1133653,-0.0013445677,-0.013569918,-0.00024744516
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.1765053,-0.039990194,-0.0016290593,-0.0062149726
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.1384712,0.017358933,0.015824068,-0.0012916583
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.1055859,0.0153729925,-0.01594887,0.0002231245
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.1380142,-0.0994271,0.033937983,-0.004683602
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.1600077,-0.03538919,-0.041552115,0.0004027753
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.0996947,0.0075654145,0.010087608,-0.0002986018
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.0801924,-0.022442883,-0.009213094,-0.00063908874
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.074318,-0.01919048,-0.005955237,-0.0024509719
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.0743307,0.042398605,0.04318734,-0.0036996051
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,1.1399715,0.022609655,-0.029336771,0.00034375314
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.1437593,0.057917498,0.045922413,9.5441814e-05
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,1.0061166,-0.01249152,-0.010069836,-0.0032118037
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.0849124,0.036842085,-0.010159728,0.0018929881
67,-11.243594760216101,0.33333333333333326,2.617993877991494,1.077156,-0.0049558966,-0.029770084,-0.00054997264
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,1.009024,-0.089110695,-0.02490624,0.0026931455
69,-11.243594760216101,0.33333333333333326,4.71238898038469,1.0801924,-0.022442885,-0.00921309,-0.0006390884
70,-11.243594760216101,1.0,-4.71238898038469,0.0,0.0,3.2239473e-19,0.006815144
71,-11.243594760216101,1.0,-3.6651914291880923,0.0,0.0,-6.0147673e-19,-0.0017327184
72,-11.243594760216101,1.0,-2.6179938779914944,0.0,0.0,-2.4599317e-19,-0.008197655
73,-11.243594760216101,1.0,-1.5707963267948966,0.0,0.0,-9.8218625e-20,0.0035544133
74,-11.243594760216101,1.0,-0.5235987755982991,0.0,0.0,-4.142453e-19,-0.002256365
75,-11.243594760216101,1.0,0.5235987755982983,0.0,0.0,-1.8487683e-19,-0.00027714815
76,-11.243594760216101,1.0,1.5707963267948966,0.0,0.0,3.7377662e-20,0.0047507514
77,-11.243594760216101,1.0,2.617993877991494,0.0,0.0,-2.7144465e-20,0.002885397
78,-11.243594760216101,1.0,3.6651914291880914,0.0,0.0,1.6978614e-20,-0.0053814338
79,-11.243594760216101,1.0,4.71238898038469,0.0,0.0,3.2239424e-19,0.0068151443
80,-9.92081890607303,-1.0,-4.71238898038469,0.0,0.0,5.8362006e-20,0.0034674148
81,-9.92081890607303,-1.0,-3.6651914291880923,0.0,0.0,4.7610464e-20,-0.0027231744
82,-9.92081890607303,-1.0,-2.6179938779914944,0.0,0.0,-1.3508062e-19,-0.007999306
83,-9.92081890607303,-1.0,-1.5707963267948966,0.0,0.0,3.6350116e-19,0.0070205075
84,-9.92081890607303,-1.0,-0.5235987755982991,0.0,0.0,1.5062248e-20,-0.0107863275
85,-9.92081890607303,-1.0,0.5235987755982983,0.0,0.0,4.8368084e-19,0.008882286
86,-9.92081890607303,-1.0,1.5707963267948966,0.0,0.0,1.4943692e-19,0.0022431402
87,-9.92081890607303,-1.0,2.617993877991494,0.0,0.0,2.5604073e-19,0.0027922834
88,-9.92081890607303,-1.0,3.6651914291880914,0.0,0.0,5.5213104e-20,-0.00031423193
89,-9.92081890607303,-1.0,4.71238898038469,0.0,0.0,5.836138e-20,0.0034674176
90,-9.92081890607303,-0.33333333333333337,-4.71238898038469,0.96923864,0.042591467,0.04696936,-0.0015919505
91,-9.92081890607303,-0.33333333333333337,-3.6651914291880923,1.135071,-0.041395888,-0.017248731,-0.0033064454
92,-9.92081890607303,-0.33333333333333337,-2.6179938779914944,1.1116539,0.0033449514,-0.00087043224,-0.002013525
93,-9.92081890607303,-0.33333333333333337,-1.5707963267948966,1.1080191,-0.045404997,0.015675658,-0.00090198865
94,-9.92081890607303,-0.33333333333333337,-0.5235987755982991,1.0905385,-0.007197446,-0.022228286,-0.0033718604
95,-9.92081890607303,-0.33333333333333337,0.5235987755982983,1.0921576,-0.006950632,-0.018209564,-0.0021425893
96,-9.92081890607303,-0.33333333333333337,1.5707963267948966,0.99764943,-0.010656405,0.024862945,-0.0031908795
97,-9.92081890607303,-0.33333333333333337,2.617993877991494,1.0665869,-0.025734609,-0.034799714,-0.003630294
98,-9.92081890607303,-0.33333333333333337,3.6651914291880914,1.195663,0.0033200001,0.018685434,0.00015970861
99,-9.92081890607303,-0.33333333333333337,4.71238898038469,0.96923864,0.042591475,0.04696935,-0.0015919501
100,-9.92081890607303,0.33333333333333326,-4.71238898038469,1.0999541,0.04124762,0.012206562,-0.00019037422
101,-9.92081890607303,0.33333333333333326,-3.6651914291880923,1.0832,-0.015497114,-0.021292543,-0.0012759529
102,-9.92081890607303,0.33333333333333326,-2.6179938779914944,1.1103537,0.026534488,-0.026830198,-0.0008644538
103,-9.92081890607303,0.33333333333333326,-1.5707963267948966,1.1514753,0.015213872,-0.040039264,-0.0017601636
104,-9.92081890607303,0.33333333333333326,-0.5235987755982991,1.0753456,-0.026917554,0.017448317,-0.0024734887
105,-9.92081890607303,0.33333333333333326,0.5235987755982983,1.1769854,0.019074872,-0.050537076,-0.0038933407
106,-9.92081890607303,0.33333333333333326,1.5707963267948966,1.1615375,0.012753942,0.00031379244,-0.0063445726
107,-9.92081890607303,0.33333333333333326,2.617993877991494,1.1071603,0.036824133,-0.04012732,-0.0010994017
108,-9.92081890607303,0.33333333333333326,3.6651914291880914,1.0528717,0.06071714,-0.07214229,-0.007531951
109,-9.92081890607303,0.33333333333333326,4.71238898038469,1.0999541,0.041247614,0.012206565,-0.0001903741
110,-9.92081890607303,1.0,-4.71238898038469,0.0,0.0,-2.816201e-20,0.0067302813
111,-9.92081890607303,1.0,-3.6651914291880923,0.0,0.0,-2.4445374e-19,0.00086366996
112,-9.92081890607303,1.0,-2.6179938779914944,0.0,0.0,1.4021177e-19,-0.0027950807
113,-9.92081890607303,1.0,-1.5707963267948966,0.0,0.0,5.888895e-20,0.0014199341
114,-9.92081890607303,1.0,-0.5235987755982991,0.0,0.0,-2.6010842e-19,-0.0010393661
115,-9.92081890607303,1.0,0.5235987755982983,0.0,0.0,-6.500238e-20,-0.002130129
116,-9.92081890607303,1.0,1.5707963267948966,0.0,0.0,-1.5171758e-19,0.023081638
117,-9.92081890607303,1.0,2.617993877991494,0.0,0.0,-6.6324024e-21,-0.0010937207
118,-9.92081890607303,1.0,3.6651914291880914,0.0,0.0,9.095958e-20,-0.006123007
119,-9.92081890607303,1.0,4.71238898038469,0.0,0.0,-2.8161868e-20,0.0067302817
120,-8.59804305192996,-1.0,-4.71238898038469,0.0,0.0,2.057797e-19,-0.0013896298
121,-8.59804305192996,-1.0,-3.6651914291880923,0.0,0.0,-3.6020818e-19,-0.0013802903
122,-8.59804305192996,-1.0,-2.6179938779914944,0.0,0.0,-4.1704278e-20,0.00010210383
123,-8.59804305192996,-1.0,-1.5707963267948966,0.0,0.0,-1.1802054e-19,-0.005876907
124,-8.59804305192996,-1.0,-0.5235987755982991,0.0,0.0,-9.332861e-20,-0.006465115
125,-8.59804305192996,-1.0,0.5235987755982983,0.0,0.0,9.251671e-20,0.007857992
126,-8.59804305192996,-1.0,1.5707963267948966,0.0,0.0,1.317685e-19,0.0010259028
127,-8.59804305192996,-1.0,2.617993877991494,0.0,0.0,5.229466e-19,-0.012946094
128,-8.59804305192996,-1.0,3.6651914291880914,0.0,0.0,-2.262084e-19,0.0015577934
129,-8.59804305192996,-1.0,4.71238898038469,0.0,0.0,2.0577978e-19,-0.0013896271
130,-8.59804305192996,-0.33333333333333337,-4.71238898038469,1.0540044,-0.014823933,-0.037500136,0.0050206515
131,-8.59804305192996,-0.33333333333333337,-3.6651914291880923,1.1483136,-0.052976508,0.024136746,0.00022554377
132,-8.59804305192996,-0.33333333333333337,-2.6179938779914944,1.0233274,0.029619882,0.15782039,-0.005048973
133,-8.59804305192996,-0.33333333333333337,-1.5707963267948966,1.1331376,-0.017826766,0.06246844,-0.0017727984
134,-8.59804305192996,-0.33333333333333337,-0.5235987755982991,1.0902009,-0.041174702,-0.014248266,-0.002059759
135,-8.59804305192996,-0.33333333333333337,0.5235987755982983,1.1557575,-0.0111800665,-0.011286828,0.0013746639
136,-8.59804305192996,-0.33333333333333337,1.5707963267948966,0.99749804,0.039555952,-0.0014760417,-0.0025723695
137,-8.59804305192996,-0.33333333333333337,2.617993877991494,0.93744403,0.046994425,-0.09069416,-0.0047776247
138,-8.59804305192996,-0.33333333333333337,3.6651914291880914,1.1206628,0.00692848,0.021315906,-0.0003602937
139,-8.59804305192996,-0.33333333333333337,4.71238898038469,1.0540044,-0.014823927,-0.03750013,0.0050206524
140,-8.59804305192996,0.33333333333333326,-4.71238898038469,1.0004007,-0.061747387,-0.002528548,-0.0025422468
