idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-4.293202e-20,-0.005207669
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-1.01122655e-19,0.0038217572
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-1.9374935e-19,0.00012743092
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,1.2990402e-20,0.0075343335
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,1.0384998e-19,-0.009556912
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-4.1195655e-19,-9.569669e-05
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,1.853822e-19,-0.00015738349
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-1.9078798e-19,0.00708299
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,1.8015332e-19,-0.0033669693
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-4.293204e-20,-0.0052076704
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0580534,-0.014822444,-0.00043050866,0.004390281
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0340286,-0.044291414,0.068951346,0.0024830687
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0691713,0.07423006,-0.04408575,-0.0033790471
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0931568,0.022374464,0.012572105,0.0005718833
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0394887,0.030029848,-0.0054252967,0.00014061511
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1753968,-0.006902008,-0.040757373,0.001336346
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0994164,-0.0145895025,0.033279408,0.004446152
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0790595,0.0022938706,-0.0028787178,-0.0030942208
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1459837,0.002721038,0.032471053,0.0025953138
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0580534,-0.01482245,-0.00043048873,0.004390281
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,0.9630538,-0.0019891132,-0.0063697374,-0.0014513679
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0845075,-0.03560397,-0.019611994,-0.00039769374
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0046726,-0.07284275,-0.00893099,-0.0042756
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,0.99665254,-0.04268354,-0.04124737,-0.0042653913
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0286483,-0.004713655,-0.015356931,-0.005879262
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0221119,-0.03651862,-0.07108972,-0.003523206
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0947729,0.04832982,0.019182319,0.0014510385
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.15909,0.040944286,-0.012541885,0.000863696
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0491579,-0.04045231,0.005491985,-0.0016789269
29,-12.566370614359172,0.33333333333333326,4.71238898038469,0.9630538,-0.001989092,-0.0063697374,-0.0014513688
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,1.7430644e-20,-0.006559021
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-2.6885032e-19,-0.00038522403
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,2.3963015e-20,-0.0057482
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-3.8071744e-20,-0.0013840448
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-7.247871e-20,-0.00047597502
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,2.2413108e-19,-0.0029830476
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-1.7485661e-19,0.00879189
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,1.4265607e-19,0.0038722334
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-1.2842656e-19,0.0033299876
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,1.7430035e-20,-0.006559017
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,-2.0728389e-19,-0.012161821
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,1.5944116e-20,-0.0020406323
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-1.3927806e-19,-0.000119010285
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,1.25709e-19,0.0024458233
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-8.146396e-20,-0.006479107
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,3.7667331e-19,-0.0037988774
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,1.112161e-19,0.0012583039
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-1.5098737e-19,-0.008137978
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,4.1206774e-20,0.00022425738
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,-2.0728364e-19,-0.012161807
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,0.9935728,0.050422423,-0.002963418,0.0040989467
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.0259209,0.044121172,0.045079082,-0.00091328245
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.1129297,-0.0012282763,-0.0040133502,0.0004892309
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.1343527,-0.036506366,-0.03644701,-0.0007397758
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.1508563,0.010150915,-0.00219185,-0.0007896041
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.1250852,0.0054183938,0.034731068,-0.0016728287
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,0.9927343,0.06312247,-0.017703492,0.0008934085
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.1559563,-0.014391506,0.018366171,-0.00064281677
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.0833335,0.07367536,0.019599628,-0.0061700814
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,0.9935728,0.050422397,-0.0029633942,0.004098947
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.2159839,0.048294332,-0.027788507,-0.003934059
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.1331791,0.024034511,0.01824793,0.0014621412
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.0696049,-0.015601046,0.06969855,-0.0008453052
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,0.9960343,-0.005650773,-0.09800234,-0.0034681908
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.1444403,-0.02726979,0.00027444496,-0.00037294533
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,0.97686774,-0.03850259,-0.017374177,0.00080965273
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.100815,0.009141266,-0.010877089,0.00053495786
67,-11.243594760216101,0.33333333333333326,2.617993877991494,1.13412,-0.037136402,0.034140434,-0.001879389
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,1.1744665,0.015863728,-0.040297844,0.0007791597
69,-11.243594760216101,0.33333333333333326,4.71238898038469,1.2159839,0.048294302,-0.02778853,-0.00393406
70,-11.243594760216101,1.0,-4.71238898038469,0.0,0.0,-1.8902307e-19,-0.0034058015
71,-11.243594760216101,1.0,-3.6651914291880923,0.0,0.0,-3.7268426e-19,-0.002221673
72,-11.243594760216101,1.0,-2.6179938779914944,0.0,0.0,1.3106067e-19,0.0014334521
73,-11.243594760216101,1.0,-1.5707963267948966,0.0,0.0,-1.7878614e-20,0.003848418
74,-11.243594760216101,1.0,-0.5235987755982991,0.0,0.0,1.9131281e-19,0.009721738
75,-11.243594760216101,1.0,0.5235987755982983,0.0,0.0,-1.4934953e-19,-0.0041157417
76,-11.243594760216101,1.0,1.5707963267948966,0.0,0.0,-3.6243112e-19,0.017284878
77,-11.243594760216101,1.0,2.617993877991494,0.0,0.0,-9.2140534e-20,-0.004151127
78,-11.243594760216101,1.0,3.6651914291880914,0.0,0.0,3.3199518e-20,-0.0021100119
79,-11.243594760216101,1.0,4.71238898038469,0.0,0.0,-1.8902353e-19,-0.0034057994
80,-9.92081890607303,-1.0,-4.71238898038469,0.0,0.0,1.4633144e-19,-0.001370761
81,-9.92081890607303,-1.0,-3.6651914291880923,0.0,0.0,-3.905455e-19,0.008334315
82,-9.92081890607303,-1.0,-2.6179938779914944,0.0,0.0,8.674702e-21,0.0051362
83,-9.92081890607303,-1.0,-1.5707963267948966,0.0,0.0,-2.4818583e-20,-0.001456735
84,-9.92081890607303,-1.0,-0.5235987755982991,0.0,0.0,1.9469426e-19,-0.0020185136
85,-9.92081890607303,-1.0,0.5235987755982983,0.0,0.0,6.40312e-20,-0.003177001
86,-9.92081890607303,-1.0,1.5707963267948966,0.0,0.0,-4.4002047e-20,0.0036452315
87,-9.92081890607303,-1.0,2.617993877991494,0.0,0.0,-1.7549413e-19,0.0029164266
88,-9.92081890607303,-1.0,3.6651914291880914,0.0,0.0,-1.5824937e-19,-0.0069116224
89,-9.92081890607303,-1.0,4.71238898038469,0.0,0.0,1.4633104e-19,-0.0013707582
90,-9.92081890607303,-0.33333333333333337,-4.71238898038469,1.0697596,-0.052252825,0.017247774,0.0034653984
91,-9.92081890607303,-0.33333333333333337,-3.6651914291880923,1.1342047,0.0053439084,-0.011786938,-0.0017206706
92,-9.92081890607303,-0.33333333333333337,-2.6179938779914944,1.0906337,0.004392965,-0.012117427,-0.00081322493
93,-9.92081890607303,-0.33333333333333337,-1.5707963267948966,1.1648315,0.024368746,-0.007338591,0.005505945
94,-9.92081890607303,-0.33333333333333337,-0.5235987755982991,1.1431615,-0.026057301,-0.005058293,0.0014002188
95,-9.92081890607303,-0.33333333333333337,0.5235987755982983,1.1339346,0.015247393,-0.046193004,-0.0014888613
96,-9.92081890607303,-0.33333333333333337,1.5707963267948966,0.9585915,0.09009247,0.044367824,-0.006100888
97,-9.92081890607303,-0.33333333333333337,2.617993877991494,1.0924809,-0.060903635,-0.010132084,-0.0007215213
98,-9.92081890607303,-0.33333333333333337,3.6651914291880914,1.067668,-0.02737357,0.014854409,-0.0016040243
