idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,1.97924e-19,0.010681875
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-2.1458917e-20,0.009318202
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-9.552425e-20,-0.0013203982
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-1.2441602e-19,-0.001345708
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,3.1838184e-19,-0.011924177
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,3.728267e-20,0.007606846
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,8.0224144e-20,0.0025969904
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,5.228977e-20,-0.0029551028
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-8.666774e-20,0.00024772438
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,1.9792407e-19,0.010681877
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0860116,-0.07053721,-0.054564837,-0.0051597697
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1023961,-0.02875831,0.042325113,0.0023498836
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0638783,-0.039821804,0.015190478,-0.0008762975
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0470215,0.030412886,0.10525778,0.00023640548
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0292732,0.007995535,0.036303014,0.00049853156
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1629554,-0.046875525,-0.022594314,0.0012896132
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0672425,0.005946849,-0.035555374,0.0011605163
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.079811,0.0018238235,-0.006965196,0.0039551156
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1039573,0.0041337367,-0.011173788,0.0029297327
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0860115,-0.070537195,-0.054564875,-0.005159773
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0617312,0.027343336,-0.01970661,0.0023456586
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0745826,0.003027754,0.042209323,-0.0007876718
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,0.9525829,-0.03497781,0.007529213,-0.0045538624
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0155094,-0.014339394,0.06348665,-0.002720621
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0809865,0.032801636,-0.012693085,0.0030021535
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0035012,-0.038232572,-0.118235715,-0.0016799696
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0929978,-0.041988768,-0.035254177,-0.0010603239
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.076667,-0.031880956,0.0104474,-0.001008423
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0456228,-0.04887627,0.090371884,0.0003629734
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.0617311,0.02734333,-0.019706625,0.0023456588
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-1.6632736e-19,0.0003105555
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-1.2314118e-19,0.0055453414
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,2.0239976e-19,0.0031958837
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,2.1506325e-19,-0.0011433291
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-1.1497003e-19,0.0035087415
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-4.5305112e-20,-0.000880423
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-1.0042476e-19,0.0027520387
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,1.7173424e-19,-0.002538758
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-4.8309343e-21,-0.01630034
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-1.6632808e-19,0.00031055606
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,1.5079132e-19,-0.00131287
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-2.9612916e-19,0.0018033999
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-1.6910976e-19,-0.0019216929
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,-2.7304555e-19,-0.0039737057
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-4.572696e-20,-0.0015041801
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,2.7255414e-20,-0.0054138647
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,1.8970556e-19,0.004295581
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-8.939589e-20,0.005088163
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,2.7572912e-20,-0.00027641642
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,1.5079094e-19,-0.0013128691
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.0262042,0.0048064394,-0.019969068,-0.005452397
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.0792038,0.0005137318,0.07576373,-0.0004340989
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.1881682,-0.012457673,-0.013567003,-0.0025291576
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.052321,-0.028721524,-0.033070773,-0.0019278752
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.0404172,0.032462563,0.026023185,0.0011685214
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.1082485,-0.0017145948,-0.017556041,-0.00034848432
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.0824646,-0.006413736,0.0005003204,0.002252898
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.1112187,-0.03513587,0.0445643,0.0002578996
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.1250014,-0.0030701114,-0.04329208,-0.00078473456
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.0262042,0.0048064394,-0.019969057,-0.0054523973
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.1202538,0.03161606,-0.023581704,-0.001591061
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.1405312,0.025866346,0.00027314507,0.0007642373
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,0.9367112,-0.053100914,0.033569302,-0.0032278013
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,0.92318195,-0.062265687,-0.10507475,-0.0067254268
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.1322452,0.014213928,0.049493067,0.00027250694
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,1.0333495,0.02702035,0.020177564,0.0053645014
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.1090118,0.01868978,0.029900283,0.0014209291
67,-11.243594760216101,0.33333333333333326,2.617993877991494,1.1280769,-0.0030423363,0.011918942,0.0015548489
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,1.1565973,0.03884973,0.003030385,0.0014070652
69,-11.243594760216101,0.33333333333333326,4.71238898038469,1.1202538,0.031616025,-0.023581706,-0.0015910615
70,-11.243594760216101,1.0,-4.71238898038469,0.0,0.0,-1.06660345e-19,0.003969984
71,-11.243594760216101,1.0,-3.6651914291880923,0.0,0.0,1.0877651e-19,-0.0009603158
72,-11.243594760216101,1.0,-2.6179938779914944,0.0,0.0,-1.8410138e-19,0.0053104777
73,-11.243594760216101,1.0,-1.5707963267948966,0.0,0.0,-8.2553795e-20,-0.003118571
74,-11.243594760216101,1.0,-0.5235987755982991,0.0,0.0,-4.687058e-20,0.0047003757
75,-11.243594760216101,1.0,0.5235987755982983,0.0,0.0,1.04093184e-19,0.00042861313
76,-11.243594760216101,1.0,1.5707963267948966,0.0,0.0,-8.3555866e-20,-0.008769691
77,-11.243594760216101,1.0,2.617993877991494,0.0,0.0,-8.7899314e-20,0.002601462
78,-11.243594760216101,1.0,3.6651914291880914,0.0,0.0,1.5263382e-19,0.0031508412
79,-11.243594760216101,1.0,4.71238898038469,0.0,0.0,-1.06660255e-19,0.003969989
80,-9.92081890607303,-1.0,-4.71238898038469,0.0,0.0,4.4794186e-20,-0.0053448705
81,-9.92081890607303,-1.0,-3.6651914291880923,0.0,0.0,-1.5954608e-19,0.0022947032
82,-9.92081890607303,-1.0,-2.6179938779914944,0.0,0.0,-5.761249e-20,-0.007504002
83,-9.92081890607303,-1.0,-1.5707963267948966,0.0,0.0,9.9975905e-20,0.014375413
84,-9.92081890607303,-1.0,-0.5235987755982991,0.0,0.0,-6.09733e-20,-0.003539731
85,-9.92081890607303,-1.0,0.5235987755982983,0.0,0.0,-1.2648478e-19,0.0004749152
86,-9.92081890607303,-1.0,1.5707963267948966,0.0,0.0,-1.1448153e-19,-0.008242307
87,-9.92081890607303,-1.0,2.617993877991494,0.0,0.0,-2.0530473e-19,-8.519269e-06
88,-9.92081890607303,-1.0,3.6651914291880914,0.0,0.0,1.5514589e-19,-0.00012602938
89,-9.92081890607303,-1.0,4.71238898038469,0.0,0.0,4.4794974e-20,-0.00534487
90,-9.92081890607303,-0.33333333333333337,-4.71238898038469,1.072896,-0.013340218,-0.021715565,-0.000326379
91,-9.92081890607303,-0.33333333333333337,-3.6651914291880923,1.146525,-0.035835326,-0.04282636,0.002075181
92,-9.92081890607303,-0.33333333333333337,-2.6179938779914944,1.1224056,0.0041222684,0.045443334,0.00050589076
93,-9.92081890607303,-0.33333333333333337,-1.5707963267948966,1.169143,-0.078298815,0.034192152,0.00016516076
94,-9.92081890607303,-0.33333333333333337,-0.5235987755982991,1.1427802,-0.03575782,-0.025668534,0.0006473444
95,-9.92081890607303,-0.33333333333333337,0.5235987755982983,1.1459296,0.08669298,-0.01567105,0.0006533526
96,-9.92081890607303,-0.33333333333333337,1.5707963267948966,0.95283824,0.13226,-0.026058614,-0.0026614335
97,-9.92081890607303,-0.33333333333333337,2.617993877991494,1.142567,0.04512613,-0.026004981,0.0010246591
98,-9.92081890607303,-0.33333333333333337,3.6651914291880914,1.0833706,-0.03854858,-0.001119891,-0.0019278227
99,-9.92081890607303,-0.33333333333333337,4.71238898038469,1.072896,-0.013340212,-0.021715557,-0.00032637938
100,-9.92081890607303,0.33333333333333326,-4.71238898038469,1.1199006,0.0033520795,-0.017661806,-0.0012661343
101,-9.92081890607303,0.33333333333333326,-3.6651914291880923,1.1027659,0.022952707,0.012915884,-0.0019416455
102,-9.92081890607303,0.33333333333333326,-2.6179938779914944,1.1092743,-0.0007830588,0.013227234,0.0013510861
103,-9.92081890607303,0.33333333333333326,-1.5707963267948966,1.1679806,0.0016504875,0.0592948,-0.0065486277
104,-9.92081890607303,0.33333333333333326,-0.5235987755982991,1.0982003,0.013138033,-0.011447725,-0.00050611305
105,-9.92081890607303,0.33333333333333326,0.5235987755982983,1.0754007,0.027571613,-0.03726435,0.0016693657
106,-9.92081890607303,0.33333333333333326,1.5707963267948966,1.1323398,-0.021015996,0.021545194,-0.00050772494
107,-9.92081890607303,0.33333333333333326,2.617993877991494,0.87933743,-0.018870741,0.025088359,-0.0073577818
108,-9.92081890607303,0.33333333333333326,3.6651914291880914,1.0849762,0.06360146,-0.030097239,-0.00028270108
109,-9.92081890607303,0.33333333333333326,4.71238898038469,1.1199006,0.0033520905,-0.01766182,-0.0012661341
110,-9.92081890607303,1.0,-4.71238898038469,0.0,0.0,1.5307166e-19,0.0034972553
111,-9.92081890607303,1.0,-3.6651914291880923,0.0,0.0,1.2624436e-19,-0.007003889
