idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-9.733074e-21,0.0034361628
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,2.398855e-20,0.00012496547
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,1.6058665e-20,0.0076008346
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-1.7017999e-19,-0.0015571368
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.7870139e-19,-0.0033570363
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-1.0413787e-19,0.0023195418
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,8.365591e-21,-0.0059472765
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-1.8715009e-19,0.0003614429
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,5.0776456e-20,0.00018275733
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-9.733454e-21,0.0034361628
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0856912,0.017260645,-0.004677995,0.0018771017
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1190797,-0.028987931,-0.045795817,0.0020127103
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1495056,0.016348112,-0.03009826,-0.0007743814
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0867662,0.02237048,0.017939046,-0.0022630335
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1217641,-0.0394511,0.009862617,-0.0045401254
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1712917,-0.043356046,0.010112833,-0.003433292
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0575387,0.0040767435,0.005722647,-0.0031146917
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0566888,-0.005299606,-0.019311743,0.0008852137
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1760353,-0.00049157115,-0.024891792,-0.00016440425
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0856912,0.017260643,-0.0046780095,0.0018771013
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0707494,-0.021425968,-0.012386435,-0.0031445352
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0537796,0.0023568354,-0.014569533,-0.0006570331
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1008261,0.00048492156,-0.003345159,-0.00026977502
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1194344,0.0020647666,-0.022380048,-0.0002433208
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,0.98326147,0.028320145,0.039072774,-0.004219955
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0726991,0.031452995,-0.05066599,-0.0013123539
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,0.9937874,-0.043218337,-0.049183488,0.00014159667
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1298064,0.04183408,-0.016077038,0.00083729863
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1041839,0.023540009,-0.059949193,-2.8391094e-05
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.0707494,-0.021425953,-0.012386442,-0.003144536
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-9.0737435e-20,0.0024312409
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-2.6495794e-19,-0.006553104
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-1.4871054e-19,-0.006504026
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-1.210147e-19,-6.0191996e-05
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,4.6773952e-20,-6.677937e-05
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-1.7205628e-19,-0.0026451866
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,7.8863904e-20,-0.003164377
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,5.8472725e-20,0.0035449972
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,1.413936e-19,0.0074153407
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-9.073711e-20,0.0024312283
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,1.684358e-19,0.0073038945
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-1.3569807e-19,-0.0010694441
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-5.5890255e-20,0.016692422
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,2.8597826e-19,0.0021601547
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-1.03891016e-19,-0.0014993548
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,9.7956486e-20,0.008145809
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,-1.2802476e-19,0.006517607
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,6.581516e-20,0.0028541868
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,-4.0602416e-19,0.008762325
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,1.6843575e-19,0.007303892
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.0932337,-0.010586328,-0.0823606,0.0007493355
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.1022083,-0.015875561,0.012294598,0.0010302782
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.0794579,-0.036436405,0.040276915,0.0017707369
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.09016,0.05816227,0.028987963,0.0045809657
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.0425355,0.019133225,-0.08652622,-0.0016671766
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,0.99508524,0.054681964,0.08725751,0.002160646
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.1293167,-0.031261932,0.009806751,-0.008268461
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.0908965,-0.034033634,0.016678445,-0.001835634
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.1316133,-0.022563266,-0.06382344,0.0007341022
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.0932337,-0.010586334,-0.08236061,0.0007493357
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.1677597,0.024357907,-0.053124532,-2.1558426e-05
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.0313867,-0.060167935,-0.08897662,-0.0030675258
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.1784865,-0.021664742,0.014014163,0.0015814515
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,1.0483782,-0.000929262,-0.0013400713,-0.0030607162
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.0036762,-0.10079266,0.024625536,0.00046205134
