idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-2.358729e-20,0.012338932
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,2.2428547e-19,0.008320842
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,3.1564433e-20,-0.0048926156
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-1.8549551e-19,-0.0021363283
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,1.4617075e-19,-0.0017032996
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-4.331135e-19,-0.000106816035
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-1.06335955e-19,0.0008979147
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-1.1859126e-19,-0.0006716391
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-1.8339217e-19,0.0050208424
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-2.3586748e-20,0.012338928
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0886844,-0.066388525,-0.018130416,-0.0015908227
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0990726,-0.030503038,0.015369442,0.001494361
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0510024,0.031001745,-0.070920326,-0.0022996352
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0960459,-0.00735184,0.06185733,-0.00047012276
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0284714,0.015322654,0.04534545,0.00029515312
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1426603,-0.057316143,-0.0433539,0.0008242283
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0870587,-0.0034508423,-0.05489208,0.0019674825
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0570683,-0.0077226916,0.043710336,0.0039036064
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1195096,-0.011873162,-0.016765654,0.003394163
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0886843,-0.06638851,-0.01813041,-0.001590827
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0794829,0.024051666,-0.006377915,0.002658376
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0777388,-0.008937491,0.004604472,-0.0012862412
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,0.93928915,-0.055803437,0.030722998,-0.00091216154
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0170407,-0.020880084,0.0766675,-0.004065368
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.031222,-0.015190266,-0.02473301,0.0043729274
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0331995,-0.07938008,-0.030088035,-0.0036470299
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0743107,-0.038801372,-0.02594308,-0.0012599591
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1330397,0.039108563,0.011380114,-0.0014362839
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0263418,-0.07400436,0.07207121,-0.00010442848
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.0794828,0.024051668,-0.0063779233,0.0026583762
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-2.3894784e-19,-0.0035448615
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,3.9207695e-20,0.0008552112
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,2.8291027e-19,-0.001667283
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-4.2353738e-20,0.000618771
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,6.0518776e-20,0.005230573
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-1.5498298e-19,0.006641524
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-2.5463926e-20,0.0050086556
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-2.2306854e-19,0.0012750461
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-5.777039e-20,-0.01566719
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-2.38948e-19,-0.0035448559
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,6.8393316e-20,-0.007948545
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-2.4959885e-19,0.0012263753
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-3.1533748e-19,-2.7754817e-05
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,1.5185523e-19,-0.0014498563
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-3.0922134e-19,-0.0013624529
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,1.9212317e-19,-0.0047841556
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,9.8623626e-20,0.0024789548
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-1.7558954e-19,0.0032070065
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,-7.8644274e-20,-0.0042893654
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,6.839268e-20,-0.007948547
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.0210023,-0.0031409254,-0.02244504,-0.005438009
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.0683525,0.039222796,0.024594093,-0.00074153737
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.1617349,0.004910008,-0.008328276,-0.001747671
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.0666482,-0.046943482,-0.01249522,-0.000101173464
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.0623997,0.04789855,0.026364207,0.0007104845
