idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-3.4505059e-19,0.021714598
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,1.0967514e-19,0.029533586
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,3.0615748e-20,0.010361738
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,3.2074025e-20,0.0036517002
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,9.400994e-20,0.0057453522
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,1.8063886e-19,0.0036946551
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,1.564145e-19,-0.0051281624
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,9.8698706e-20,-0.010181376
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-8.8406027e-20,-0.0005220006
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-3.4505048e-19,0.021714594
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,0.9621384,0.01991072,-0.053886443,0.003254257
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1739041,-0.039438363,-0.016618874,-0.0003519146
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0721626,0.014428365,-0.003050399,0.006048369
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0456558,-0.016657367,0.040191974,-0.0033700767
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0423207,-0.04635205,-0.08365567,-0.0024905726
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0425851,0.05728777,0.0033882656,-0.0016387351
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.124912,0.0054136207,-0.039877128,-0.0007579607
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1001234,-0.01300108,0.019263895,0.0054674204
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1328821,-0.019139826,0.009166209,0.0007877322
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,0.9621384,0.019910755,-0.05388646,0.0032542571
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1331664,0.042890407,-0.026585767,0.0009446922
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1192558,-0.017604632,0.030137787,-0.0037407838
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1643283,0.02347113,0.055077374,-0.004151977
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0246328,-0.018694734,0.020286584,0.0005767642
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.1262069,0.021081759,-0.116066955,-0.0015046542
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1501412,0.03978727,0.05592197,-0.0013762396
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0392244,0.009049071,0.033652287,-0.0001592572
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1294092,-0.020731095,0.03156527,0.0013310022
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0391573,0.05547121,-0.07828997,-0.00056314876
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1331664,0.042890407,-0.02658577,0.00094469206
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,2.8912867e-20,0.0028201402
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,6.7483113e-20,-0.0036809123
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,4.0943893e-20,-0.0073429337
