idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,2.289882e-19,-0.0016904636
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-2.256567e-19,0.0075654555
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-2.915487e-19,0.00047005134
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-1.2636996e-19,0.014338332
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-6.7996954e-20,-0.008153278
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,3.301454e-20,0.005704744
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,9.756865e-20,0.0023348806
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-4.3739455e-19,-0.0080303075
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,8.946056e-20,-0.0043507945
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,2.2898763e-19,-0.0016904621
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0580975,0.002948286,-0.002134226,-0.0027011954
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0622963,-0.004893495,0.015116414,-0.0038939444
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0430902,0.040208388,0.07270158,-0.0029842868
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1037495,0.00024989402,-0.05433175,-0.00797499
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,0.88986105,0.07609856,-0.022840977,-0.008863311
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0657831,0.009092979,0.008657236,-0.00021433739
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1606518,-0.016465247,-0.009211457,-0.00016029729
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1244972,-0.042708285,0.030415485,-0.0013625377
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0742773,-0.01980804,-0.0024823358,-0.0038159078
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0580976,0.0029482942,-0.0021342156,-0.0027011957
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1299938,-0.002030792,0.015435467,0.00039733952
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.024822,-0.06383824,-0.05609356,-0.0029197056
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1298785,0.0099082375,-0.03045399,-0.00055910985
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1303873,0.00460318,0.022947062,-0.005321823
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0414826,-0.00096302736,0.04341242,-0.0004009618
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0328794,-0.037848826,-0.054195836,0.0005674703
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1191902,0.031029413,-0.034058627,-0.0030394814
27,-12.566370614359172,0.33333333333333326,2.617993877991494,0.98586595,0.0014998299,0.010926029,-0.0038954054
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1722217,0.005261609,0.051485974,-0.003676758
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1299938,-0.0020308148,0.0154354535,0.00039733943
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,9.805628e-20,0.008983644
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-2.089073e-19,-0.000111402616
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,1.8166726e-21,0.00051632005
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,7.671037e-20,-0.0037487668
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,1.6516234e-19,0.010075096
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-2.0241436e-20,0.01922183
