idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,5.668877e-20,-0.0034081787
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,3.1950947e-19,0.0012358816
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,1.6448437e-19,0.005078802
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,1.6446243e-19,-0.0049877046
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,2.9359398e-19,0.0041040443
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,3.2658468e-19,0.0039598923
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,1.04838364e-19,-0.002692788
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-2.1315343e-19,0.00023291414
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-9.8860375e-20,-0.0036834634
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,5.6689e-20,-0.0034081829
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1079241,0.021361182,-0.01826819,-0.0020794026
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,0.99186105,-0.031948406,-0.06575081,-0.002971148
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.078584,-0.02544945,0.00494185,0.0038462465
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0861789,-0.039089378,0.008577237,0.0019144061
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1238511,-0.03323812,0.0042054867,-0.002069487
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.121456,-0.033341672,0.0089845145,-0.0002923115
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1307505,0.0027416882,-0.026442863,-0.0004696224
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0032325,0.044844713,0.050309718,0.0053217104
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0606253,0.020039517,0.006990782,-0.0053652185
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.107924,0.021361193,-0.018268202,-0.002079403
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1013963,-0.011811385,0.011063941,8.755293e-05
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1110129,0.025497332,-0.009997896,0.0030109554
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1714497,-0.02558615,0.0034952967,-0.0043946477
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0508652,-0.019297713,-0.003245658,-0.0017644333
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0822982,-0.0061431825,0.094816595,-0.0008637852
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1622088,-0.0010210108,0.0026473748,-0.0007482104
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1296525,-0.007762778,-0.009580153,0.0021298004
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0817646,0.016483327,0.013402599,0.004006546
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0681095,0.09592076,0.015379379,-0.0015901095
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1013963,-0.011811382,0.011063948,8.755288e-05
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-5.805833e-20,-0.0009593881
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,6.791028e-21,0.011225499
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,2.1371389e-19,0.00088900217
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,2.3749446e-19,0.0011485458
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,1.9711353e-19,0.002387351
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,2.8682963e-19,0.0044765463
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,8.762449e-21,0.00017268417
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-9.855903e-20,0.0044422424
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,4.7460884e-19,0.005649128
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-5.805838e-20,-0.0009593695
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,-6.1646805e-20,0.005741959
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-2.712975e-19,-0.0018875157
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-2.1153499e-19,0.0098472005
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,-2.9742662e-20,0.0011974535
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-7.4464815e-20,-0.0034097524
