idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-1.0012538e-19,0.0008551754
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,6.854086e-20,-0.0019837727
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,5.1117994e-20,0.016355518
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,2.4324936e-19,0.015630944
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,1.8000642e-19,-0.0029782779
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,1.6033308e-19,-0.0040162485
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-5.2207895e-20,0.0025710107
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,3.9113367e-19,-0.0018460486
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-2.3216835e-19,0.0012645742
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-1.0012509e-19,0.0008551778
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1253611,-0.057885047,-0.0031264385,-0.001401934
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,0.98327017,0.01752456,0.05051709,-0.0038069603
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1346573,0.014658982,-0.016869335,-0.00059619837
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.045091,0.055497356,0.117793486,-0.0033737165
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0783446,0.024819383,-0.026411781,-0.0039946125
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1546516,-0.026905326,-0.021005424,-0.0039064107
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0815146,-0.024869913,-0.023671625,-0.0033021749
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0389478,-0.046607606,-0.0030291455,-0.005768889
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1612177,-0.0066629453,0.042403396,-0.0008609159
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.1253611,-0.057885062,-0.0031264552,-0.0014019356
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0109451,-0.07511463,-0.10106304,-0.005485172
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1788551,0.012979103,-0.08485035,-0.0034058492
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0495032,0.0057715927,0.010419443,-0.0038884943
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0299764,-0.061663017,0.032330796,-0.007624721
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0532817,0.052710097,0.073200926,-0.0012125935
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1365768,0.028412497,-0.021648316,-0.0026147019
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1550568,0.030339887,-0.013143645,0.000750493
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0145245,-0.006527455,0.015816536,-0.0072025107
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1516507,-0.0047885804,-0.0134879565,0.00096985145
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.0109451,-0.07511458,-0.101063125,-0.0054851747
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,8.390356e-20,-0.002201626
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,1.4560209e-19,-0.0046611605
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,7.917334e-20,0.0071588904
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-2.5389213e-19,0.009068302
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-1.006218e-19,0.00033742885
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,9.797124e-20,0.0013945292
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-9.044843e-21,-0.0053098914
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-8.3795826e-20,0.0038067515
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,4.531171e-19,-0.0015166939
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,8.3903786e-20,-0.0022016268
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,7.081248e-20,-0.0024214697
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-1.9926561e-19,0.0043387157
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,5.748561e-20,0.004594009
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,5.7675285e-21,-0.0070703616
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,7.943132e-21,-0.0019022039
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,1.588521e-19,0.004354808
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,-2.0700832e-19,0.0017545914
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-1.0624041e-19,-0.0031865793
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,5.609787e-20,0.0011818522
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,7.0812005e-20,-0.0024214739
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.189649,0.0016315952,-0.04481771,-0.0009348977
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.0254166,0.034795303,-0.0814564,-0.0052085053
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,0.9930767,0.0901997,0.062592424,-0.006678197
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.148143,-0.03301781,-0.030615726,-0.002721077
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,0.9614894,0.050774965,0.03134839,-0.0076369033
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.087772,0.020719742,-0.009274894,-0.0010243823
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.1234161,0.028708072,-0.023815075,-0.001644687
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.1004204,-0.06543786,-0.040323418,-0.008055507
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.0805215,-0.0014139388,-0.030921642,-0.0016484803
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.189649,0.0016315856,-0.044817697,-0.00093489734
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.1046702,-0.03478219,0.027130939,-0.0025572374
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,0.98216325,-0.10459802,0.020257264,-0.0012236485
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.1167667,0.011579418,0.009622609,-0.00058009115
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,1.1308558,-0.012653185,0.0039773714,-0.0032349273
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.0701177,0.035313703,0.0051356615,-0.0028106016
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,1.1045353,0.022582218,-0.011662874,0.0012697256
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.1440672,0.027709791,-0.060867395,-0.0016511029
67,-11.243594760216101,0.33333333333333326,2.617993877991494,0.9615039,0.0003844439,-0.0024552683,-0.0041953
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,1.198429,0.035540357,0.012814743,-0.005379814
69,-11.243594760216101,0.33333333333333326,4.71238898038469,1.1046702,-0.034782257,0.027130898,-0.0025572355
70,-11.243594760216101,1.0,-4.71238898038469,0.0,0.0,1.1101711e-19,0.010330873
71,-11.243594760216101,1.0,-3.6651914291880923,0.0,0.0,2.108657e-19,0.0011984156
72,-11.243594760216101,1.0,-2.6179938779914944,0.0,0.0,2.4654317e-19,-0.0016436657
73,-11.243594760216101,1.0,-1.5707963267948966,0.0,0.0,2.127715e-19,-0.00655512
74,-11.243594760216101,1.0,-0.5235987755982991,0.0,0.0,1.9906798e-19,0.0076219984
