idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-8.8115234e-20,0.0027293467
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-1.2065546e-19,-0.00031138866
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-2.8442564e-19,0.0051428825
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,1.0500902e-20,-0.0035269521
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,5.929597e-20,-0.007277921
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-3.7473882e-19,0.004042082
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-1.32976844e-20,-0.0039094817
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-1.3805682e-19,0.0023465354
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-1.009136e-20,-0.009923114
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-8.8115066e-20,0.0027293547
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0992508,0.007509079,0.013497608,-0.00028330163
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1234056,-0.003751795,0.022223733,-0.0046376344
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1975993,-0.045416195,-0.036094535,-0.00043038442
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1731731,0.038002655,0.0220574,-0.0012012064
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0796264,-0.03973223,-0.038875267,-0.0037889748
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1695796,-0.001984157,-0.041190967,-0.0039362884
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0817324,0.012780078,-0.0105541665,-0.0022629257
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1036015,-0.027757982,0.03832663,-0.000703017
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0030272,0.012762194,-0.11868682,-0.0061068675
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0992508,0.007509079,0.013497608,-0.00028330155
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0755082,0.05481627,0.014694034,-0.0022263718
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0693679,-0.007945602,-0.04856479,-0.0066590738
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1263167,0.045222387,0.0045730276,0.00026630715
