idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,1.1195451e-19,-0.0008054661
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-3.062113e-20,-0.0014901129
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,7.060262e-22,0.0034677435
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-2.3899838e-19,0.009720313
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.2495277e-19,0.0011493217
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-4.63146e-20,0.008504444
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,2.4189884e-19,-0.0018992644
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-1.5575351e-19,0.003313648
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,1.1310326e-19,0.014574178
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,1.1195384e-19,-0.00080546644
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1165329,-0.004508153,0.07511563,0.0019689633
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0914178,-0.043378357,0.0025512523,-0.0002622479
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,0.9812943,0.08696952,0.010192948,0.002796196
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1632527,0.0025100643,-0.0011033119,0.0013759723
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1659285,-0.047928162,-0.04755101,-0.0033825287
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0842646,-0.043128144,0.023336293,-0.00328225
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1038877,-0.026487654,-0.0760423,-0.0023635698
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,0.98394763,0.052558415,0.024840472,-0.0012691538
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1364435,-0.028484816,0.009870536,0.00018390921
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.1165329,-0.0045081656,0.075115636,0.001968963
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0535394,0.020840188,-0.0069216243,-0.0037795752
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0849589,-0.020436028,0.011718128,-0.0004504657
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0885506,0.02977451,-0.021564761,-0.0012659647
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,0.9923623,-0.083808966,-0.0212384,0.005906137
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0964642,-0.0845738,-0.0006476485,-0.00060867245
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0942054,0.02286789,0.082434855,-0.0018662004
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1338961,0.04491785,-0.014714868,0.0008199278
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0951052,0.040586762,0.013593783,-0.0011594661
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0804259,-0.086665265,-0.006082348,-0.004061155
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.0535394,0.020840187,-0.0069216425,-0.003779576
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-1.0464307e-19,-0.0006923851
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-2.2696993e-19,-0.0072499337
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-2.3098636e-19,-0.011804306
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,1.1287191e-19,0.002324367
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,1.4564051e-20,-0.0027729422
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,3.0035712e-21,0.0017618096
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-8.538566e-20,0.0068261274
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-1.2478291e-19,0.003935331
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-7.008649e-20,0.0060094995
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-1.0464303e-19,-0.00069238304
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,4.3442445e-19,-0.003099594
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,1.0739763e-19,6.1498766e-05
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,1.1516812e-19,-0.004536101
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,1.2544317e-19,-0.009965003
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-3.791209e-19,-0.0051919953
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,8.1214415e-20,-0.0037201631
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,2.3987824e-19,0.002301201
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,3.2180143e-19,-0.011166579
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,1.409959e-19,0.007976306
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,4.344245e-19,-0.0030995903
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.1471004,0.004233041,-0.00884874,-0.0010318531
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.1239458,0.00092572824,0.011215973,-0.005445717
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.0605047,0.0075188787,0.024237102,-0.00056671724
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.1511333,-0.011048994,-0.025021587,-0.00057788304
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.0259789,-0.0024648407,0.056498118,0.0001619346
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.1667758,-0.009186089,0.013545308,-5.8413385e-05
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.0714405,0.033657998,-0.10915531,0.00039103694
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.0539432,-0.026783407,-0.043436844,-0.00735197
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.1606829,-0.0024881286,-0.03078986,-0.0045743296
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.1471004,0.004233038,-0.008848746,-0.0010318531
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.0884749,-0.053684674,-0.04546401,-0.0018289877
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.0404472,-0.015754223,-0.09197613,-0.0010231166
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.079195,-0.03357699,-0.032585245,-0.0011835595
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,1.1046283,0.07385898,0.017091218,-0.0034400902
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.0848789,0.02871501,-0.034641493,0.0027686926
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,1.0503994,-0.045609962,0.0073148487,-0.0070117116
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.0509828,-0.0065580993,0.052336693,-0.00068763696
67,-11.243594760216101,0.33333333333333326,2.617993877991494,1.1794088,0.018462587,-0.020693721,0.0025802597
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,1.1360451,0.052423384,-0.024123738,-0.0015018077
69,-11.243594760216101,0.33333333333333326,4.71238898038469,1.0884749,-0.053684674,-0.04546401,-0.001828988
