idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-1.3437384e-20,0.00470249
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-4.9943594e-21,-0.013767454
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-4.1586244e-20,0.0011732193
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-4.2000703e-19,-0.0036783721
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.2738358e-19,-0.0033538004
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,2.4690855e-20,0.0023622438
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,1.9462267e-20,-0.00048801108
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-8.8728116e-20,-0.0015812882
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-8.904954e-20,0.005077837
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-1.34372235e-20,0.0047024894
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0796967,-0.005285002,0.06262867,-0.0009782874
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1345274,-0.035413373,-0.05890029,-0.0019563807
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1228311,0.0054546106,0.072539896,0.0036166569
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1037022,0.0058119223,-0.011822786,-0.0021590223
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1254226,-0.04564175,0.020368885,0.00010977964
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1430693,-0.065256454,-0.051818527,0.00084906083
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0800385,0.005381932,-0.06187871,-0.001359416
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1579969,0.017923307,0.0023782789,-0.0014297576
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0471524,0.031968612,0.038064692,-0.004005512
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0796967,-0.005284966,0.062628694,-0.0009782871
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0298791,-0.07902582,0.04069836,-0.0030881155
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1455405,0.03219828,-0.019168658,-0.00040580556
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1450129,0.044173524,-4.4495424e-05,-0.0047057825
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1632525,0.0025553135,-0.051153477,-0.0019673267
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0160973,0.0025491,-0.024306405,-0.0019235957
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1082423,-0.028168833,0.007142094,0.00083915977
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0539817,0.0704281,0.0060146702,-0.0020351347
