idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-2.2892647e-19,0.0028625536
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-2.1344917e-19,-0.001419322
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,2.935716e-19,-0.001619017
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-1.7676602e-19,-0.0046205996
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-2.9236407e-19,0.001558486
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-3.7987163e-19,-0.014292965
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-3.9613583e-21,0.0027538724
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-3.7643416e-20,-0.0028415076
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-6.1190324e-20,-0.00020459914
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-2.2892606e-19,0.0028625526
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,0.9556074,-0.012716368,0.032950766,-0.0019238221
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1307583,-0.056794584,0.038227513,-0.0015517834
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1169271,-0.0417918,-0.06643692,-0.004139603
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0118974,0.06009501,-0.11858391,-0.0038838466
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0266731,0.07573719,-0.052669965,-0.00033636123
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0973182,0.018906416,-0.011398351,-0.00023301173
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1546398,-0.033192128,-0.0062080496,0.004646012
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0408881,0.007042486,0.02616331,-0.001669859
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1441717,0.038863562,-0.012117131,-0.007208906
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,0.9556074,-0.012716387,0.032950766,-0.0019238214
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1698979,0.01465915,-0.007715746,-0.0028018928
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,0.97725224,-0.082544506,0.045685906,-0.001083178
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.055585,-0.01309141,-0.007363787,-0.0071644345
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0971111,-0.04192348,-0.012772337,-0.0016556557
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,0.9493095,-0.03098736,0.02232404,-0.0015721794
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0443957,-0.037558503,0.01866804,-0.004102971
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1486334,0.044066537,-0.01686488,0.0004031601
27,-12.566370614359172,0.33333333333333326,2.617993877991494,0.97607696,-0.04838506,-0.07652217,0.005516161
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1244795,-0.030157156,0.031859078,-0.0022068014
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1698978,0.014659142,-0.007715751,-0.0028018937
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-1.19031395e-20,-0.007180754
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-2.657805e-20,0.002274741
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-5.4751175e-20,-0.003991152
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,2.1567448e-19,-0.011974273
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-2.6081147e-19,0.0067399307
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-3.0453293e-19,0.00161304
