idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-3.6058036e-19,0.0017093152
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,7.255931e-20,-0.015178604
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,2.5738384e-19,-0.0058207326
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,1.0896218e-19,-0.0017020706
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-6.7347314e-20,-0.001237283
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-2.8696534e-19,-0.022152059
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-3.4208703e-19,0.00072833686
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,9.978065e-20,0.0030231543
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,5.870809e-20,-0.01640696
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-3.6058028e-19,0.0017093129
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1247163,-0.08455647,0.010514517,-0.0009897939
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1198364,0.030114243,-0.02835915,-0.0008144149
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0397547,-0.0070861946,0.023157414,-0.0056133587
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1500516,-0.015600476,0.03934234,0.0016364214
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0581226,-0.04454314,-0.009377739,0.0013392062
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1910102,-0.037939835,0.020476533,-0.00039156084
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1062237,-0.091737054,-0.000116909825,-0.0021619254
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,0.9710172,0.10372652,0.027467461,-0.008202599
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1436563,-0.02981175,0.022825101,-0.0012660573
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.1247163,-0.08455646,0.010514501,-0.0009897938
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.085598,0.06452545,0.017344352,-5.7286037e-05
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0866176,-0.034927417,-0.09913593,-0.0017259683
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1237427,-0.0056680357,0.0398637,0.000993957
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1299961,-0.017817557,0.002667382,-0.013929035
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0912356,0.0016197333,-0.028578091,-0.0028089788
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,0.9966613,-0.078313716,-0.058501557,-0.000825903
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1249547,-0.01814102,0.06995447,0.00057463424
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1803337,0.020844944,0.0002929714,-0.00052521133
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1373063,0.047548853,-0.032309394,-0.002923037
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.085598,0.064525425,0.017344337,-5.7285713e-05
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,2.060465e-19,0.002099
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-1.9642397e-20,0.0016393187
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-8.270076e-20,-0.0032469186
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-2.6141146e-19,-0.006763291
