idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,4.8900297e-20,0.0111854505
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,2.4904397e-19,0.005054167
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-6.0239635e-20,0.0013816272
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-1.8548756e-19,0.0014687732
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,1.5012264e-19,-0.013877252
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,1.4614358e-19,0.010363804
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,1.02723987e-19,0.0030676976
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-3.244904e-19,-0.0013228655
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-2.0498537e-19,0.002311316
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,4.8900675e-20,0.011185452
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0807376,-0.05490937,-0.060304113,-0.005684109
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0860358,-0.05864983,-0.007949649,0.0027444856
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1018853,-0.04687209,0.024987007,-6.3925e-05
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0184591,0.027074488,0.07164484,-0.0007088901
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0275584,0.007781638,0.03415271,0.00063550496
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1686153,-0.03232679,-0.014229356,0.0011522929
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.06641,0.009765502,-0.010142685,0.0009752583
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0951056,0.03606081,-0.025257412,0.0022217482
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1044229,0.0036080943,-0.010900829,0.0027051019
