idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-4.1233102e-20,0.0009760253
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-1.841497e-19,-0.008150445
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,6.9783483e-20,-0.005994531
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-9.632193e-20,-0.0058425064
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,1.2158577e-19,-0.0052796877
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-2.82779e-19,-0.004072351
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,2.269627e-19,-0.016196381
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,6.708603e-20,-0.012009571
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,7.80507e-20,-0.0061506424
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-4.12331e-20,0.0009760318
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0892572,0.0022192788,-0.033777554,-0.000905261
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0298178,0.06844868,0.05260951,-0.0012633905
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1325786,-0.06726485,0.04886015,-0.0023915085
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.109583,0.075115524,0.047185753,-0.004027149
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0943841,-0.00019632487,0.030815927,-0.0014367905
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1380231,0.00078035274,-0.021999825,-0.003494003
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.153357,0.052012797,-0.019475482,-0.0034050953
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0597613,-0.10033225,-0.052313365,-0.005818562
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.168645,-0.042927105,0.072049715,-0.0067000305
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0892572,0.0022192548,-0.03377757,-0.0009052614
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0785356,-0.04825747,-0.01681658,-0.005226717
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0401651,-0.042679105,0.08869923,-0.0017175594
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1575638,0.055129725,0.0196483,-0.003070659
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0805992,-0.037430376,-0.06862831,-0.004944162
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.1096034,0.0026740269,0.05631016,-0.0035550315
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0817003,0.040732555,0.014674632,-0.007023484
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1667088,0.027090378,0.027810689,0.0012597573
27,-12.566370614359172,0.33333333333333326,2.617993877991494,0.930746,-0.08244995,0.048157983,-0.0044491147
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0492551,0.024444066,0.0070638387,0.0005194956
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.0785356,-0.048257455,-0.016816577,-0.005226717
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-2.2715436e-20,-0.0053089447
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,4.389878e-19,0.0013290506
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-2.650274e-19,-0.0051863715
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,3.9983636e-20,-0.014934606
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-2.6492543e-19,-0.005455154
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,1.6127027e-19,0.006271139
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,9.819468e-20,-0.005843701
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,6.904665e-20,0.0065978407
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-6.212756e-20,0.012999095
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-2.2714982e-20,-0.0053089447
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,-3.4021838e-19,-0.0050953934
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,8.962086e-20,-0.0022371532
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-5.8024083e-20,0.0003666932
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,-1.035226e-19,0.0029221307
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,4.2833806e-19,0.0012146587
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,5.654374e-20,0.008778062
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,-3.3146223e-19,-0.013835808
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,3.3941167e-19,-0.007139791
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,1.8914887e-19,-0.0035351375
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,-3.4021812e-19,-0.0050953906
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.0943198,0.0009590073,0.023081288,-0.0021589363
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.1058165,-0.018710412,0.024945924,-0.0023376527
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.1280887,-0.023201177,-0.022620331,0.00078625354
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.1866126,0.016934548,-0.0007073594,-0.0063673435
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.1080486,-0.06083824,-0.04362985,-0.00083745085
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.1832734,0.021928307,-0.029809853,-0.003766607
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.0426253,0.04406566,-0.06642711,-0.0030095421
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.1070817,-0.033801343,0.041467417,-0.0011865906
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.0389767,0.050822627,-0.11045674,-0.0068227425
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.0943198,0.00095901574,0.023081286,-0.0021589363
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.0281091,-0.048028376,-0.030959986,-0.002138368
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.0670718,0.023902502,-0.06981948,-0.0031025703
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.0859799,-0.008295425,-0.073528126,-0.0035331221
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,1.1197152,0.0054295785,-0.0055378713,-0.0015755483
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.1196525,0.029659353,-0.056125242,-0.0044566533
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,1.1088943,-0.07666647,0.016620891,-0.0010097682
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.1994562,0.0052942396,0.0063528805,-0.0035478582
67,-11.243594760216101,0.33333333333333326,2.617993877991494,1.0933762,0.013386024,0.024368633,-0.0014081899
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,1.1281959,0.023842433,-0.026466299,-0.00992028
69,-11.243594760216101,0.33333333333333326,4.71238898038469,1.0281091,-0.048028376,-0.030959979,-0.0021383676
70,-11.243594760216101,1.0,-4.71238898038469,0.0,0.0,-3.050038e-19,-0.0011522315
71,-11.243594760216101,1.0,-3.6651914291880923,0.0,0.0,1.5105258e-19,0.00021910293
72,-11.243594760216101,1.0,-2.6179938779914944,0.0,0.0,-2.5064245e-19,-0.01207531
73,-11.243594760216101,1.0,-1.5707963267948966,0.0,0.0,1.5144474e-19,0.01464746
74,-11.243594760216101,1.0,-0.5235987755982991,0.0,0.0,-1.820491e-19,-0.0034891523
75,-11.243594760216101,1.0,0.5235987755982983,0.0,0.0,5.004137e-20,0.007475276
76,-11.243594760216101,1.0,1.5707963267948966,0.0,0.0,-3.512991e-20,0.00026890935
77,-11.243594760216101,1.0,2.617993877991494,0.0,0.0,2.0484402e-19,-0.0024795237
78,-11.243594760216101,1.0,3.6651914291880914,0.0,0.0,1.209614e-20,0.0004535579
79,-11.243594760216101,1.0,4.71238898038469,0.0,0.0,-3.0500372e-19,-0.0011522303
80,-9.92081890607303,-1.0,-4.71238898038469,0.0,0.0,5.928224e-20,0.00013359808
81,-9.92081890607303,-1.0,-3.6651914291880923,0.0,0.0,1.2585777e-19,-0.0053479825
82,-9.92081890607303,-1.0,-2.6179938779914944,0.0,0.0,-6.848825e-20,-0.0019060438
83,-9.92081890607303,-1.0,-1.5707963267948966,0.0,0.0,1.6498091e-19,-0.0066914824
84,-9.92081890607303,-1.0,-0.5235987755982991,0.0,0.0,-1.1677864e-19,0.0025547636
85,-9.92081890607303,-1.0,0.5235987755982983,0.0,0.0,-3.6837002e-19,0.022944715
86,-9.92081890607303,-1.0,1.5707963267948966,0.0,0.0,1.6940649e-19,-0.006209276
87,-9.92081890607303,-1.0,2.617993877991494,0.0,0.0,1.10962e-19,-0.004167894
88,-9.92081890607303,-1.0,3.6651914291880914,0.0,0.0,5.9307125e-21,-0.0047046477
89,-9.92081890607303,-1.0,4.71238898038469,0.0,0.0,5.928173e-20,0.00013360608
90,-9.92081890607303,-0.33333333333333337,-4.71238898038469,1.1536534,-0.06710708,0.013830114,-0.0017688145
91,-9.92081890607303,-0.33333333333333337,-3.6651914291880923,1.0762589,-0.05130921,0.040760837,-0.0021756038
92,-9.92081890607303,-0.33333333333333337,-2.6179938779914944,1.0114188,0.07711281,0.011904817,-0.0032571552
93,-9.92081890607303,-0.33333333333333337,-1.5707963267948966,1.1911961,-0.004839113,0.0053236764,-0.0018874358
94,-9.92081890607303,-0.33333333333333337,-0.5235987755982991,1.0721762,-0.024420813,0.011294632,-0.00036271306
95,-9.92081890607303,-0.33333333333333337,0.5235987755982983,1.1086037,0.0077019236,-0.023349004,-0.0006250174
96,-9.92081890607303,-0.33333333333333337,1.5707963267948966,1.0212513,0.0091223335,0.04134098,-0.006111648
97,-9.92081890607303,-0.33333333333333337,2.617993877991494,1.0857656,-0.0120393485,-0.08722988,-0.0068722973
98,-9.92081890607303,-0.33333333333333337,3.6651914291880914,1.172324,-0.01600783,0.012666303,-0.00057092623
99,-9.92081890607303,-0.33333333333333337,4.71238898038469,1.1536535,-0.067107126,0.013830103,-0.0017688138
100,-9.92081890607303,0.33333333333333326,-4.71238898038469,1.1433996,0.044083897,0.015876047,-0.0015554362
101,-9.92081890607303,0.33333333333333326,-3.6651914291880923,1.0338233,-0.04506091,0.08434429,-0.00088022696
102,-9.92081890607303,0.33333333333333326,-2.6179938779914944,1.0787157,0.014743719,-0.036137987,-0.0018200414
103,-9.92081890607303,0.33333333333333326,-1.5707963267948966,1.0354816,-0.037446983,0.100880094,-0.004112428
104,-9.92081890607303,0.33333333333333326,-0.5235987755982991,1.1418993,0.041900095,-0.017169056,-0.007401172
105,-9.92081890607303,0.33333333333333326,0.5235987755982983,0.9759361,-0.0851796,-0.058779232,0.0046864967
106,-9.92081890607303,0.33333333333333326,1.5707963267948966,1.1177442,0.05389319,-0.0072002583,0.00036273713
107,-9.92081890607303,0.33333333333333326,2.617993877991494,1.1110034,-0.021830373,-0.080481395,-0.0006376996
108,-9.92081890607303,0.33333333333333326,3.6651914291880914,1.0688083,-0.025950072,-0.1061551,-0.002287998
109,-9.92081890607303,0.33333333333333326,4.71238898038469,1.1433996,0.04408389,0.015876064,-0.001555435
110,-9.92081890607303,1.0,-4.71238898038469,0.0,0.0,7.614879e-20,0.002810559
111,-9.92081890607303,1.0,-3.6651914291880923,0.0,0.0,-2.3982522e-19,-0.0033651113
112,-9.92081890607303,1.0,-2.6179938779914944,0.0,0.0,-8.107879e-20,0.0016350581
113,-9.92081890607303,1.0,-1.5707963267948966,0.0,0.0,-3.7994334e-19,-0.000997852
114,-9.92081890607303,1.0,-0.5235987755982991,0.0,0.0,-8.987557e-21,0.0006639336
115,-9.92081890607303,1.0,0.5235987755982983,0.0,0.0,1.0943548e-19,-0.0006433434
116,-9.92081890607303,1.0,1.5707963267948966,0.0,0.0,-2.3718572e-19,-0.0017504223
117,-9.92081890607303,1.0,2.617993877991494,0.0,0.0,-3.6888766e-19,-0.0011186848
118,-9.92081890607303,1.0,3.6651914291880914,0.0,0.0,1.0931152e-19,0.009836013
119,-9.92081890607303,1.0,4.71238898038469,0.0,0.0,7.614887e-20,0.0028105543
120,-8.59804305192996,-1.0,-4.71238898038469,0.0,0.0,-7.703521e-20,0.0037080252
121,-8.59804305192996,-1.0,-3.6651914291880923,0.0,0.0,-1.9919336e-20,0.002941697
122,-8.59804305192996,-1.0,-2.6179938779914944,0.0,0.0,6.8843515e-20,0.01639815
123,-8.59804305192996,-1.0,-1.5707963267948966,0.0,0.0,-1.9342031e-19,0.0007528886
124,-8.59804305192996,-1.0,-0.5235987755982991,0.0,0.0,-4.1282914e-20,-0.0029318063
125,-8.59804305192996,-1.0,0.5235987755982983,0.0,0.0,-7.4453086e-20,0.0010831977
126,-8.59804305192996,-1.0,1.5707963267948966,0.0,0.0,-4.0455243e-19,0.002332335
127,-8.59804305192996,-1.0,2.617993877991494,0.0,0.0,5.006358e-20,0.0048272647
128,-8.59804305192996,-1.0,3.6651914291880914,0.0,0.0,4.5889324e-20,-0.004384928
129,-8.59804305192996,-1.0,4.71238898038469,0.0,0.0,-7.7034536e-20,0.0037080261
130,-8.59804305192996,-0.33333333333333337,-4.71238898038469,1.1181496,-0.006919811,-0.0035593065,-0.0004946589
131,-8.59804305192996,-0.33333333333333337,-3.6651914291880923,1.0723891,-0.034219317,-0.008024946,0.0018038239
132,-8.59804305192996,-0.33333333333333337,-2.6179938779914944,1.101767,0.024811577,0.04116031,0.0029542337
133,-8.59804305192996,-0.33333333333333337,-1.5707963267948966,1.148683,-0.03600191,0.016252514,-0.0032244578
134,-8.59804305192996,-0.33333333333333337,-0.5235987755982991,1.0501757,0.029384144,-0.035575707,-0.0015415763
