idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,6.195236e-20,-0.0008575836
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,1.6306993e-19,-0.0054932716
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-1.5488017e-19,0.0028122906
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-9.9110946e-20,-0.0016063282
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,1.6657251e-19,0.008877274
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,2.3529684e-20,0.0042372593
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,2.5658933e-19,0.0015352514
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,3.0771845e-19,0.003636065
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,1.8502087e-20,-0.00090430747
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,6.19526e-20,-0.0008575843
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0286494,-0.02904911,0.04111728,0.000598491
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0521456,0.028232869,-0.024658905,0.0011354703
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0640146,0.016014395,-0.017088415,-0.0016725848
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,0.99518657,0.04248847,-0.011077348,-0.0019293448
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1597514,-0.025636911,-0.017712697,0.001257631
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,0.9983759,0.09017035,0.030192342,-0.0016970866
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1518422,0.0036945331,-0.02811389,0.000927511
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0096025,0.033717982,-0.042525545,-0.0045186905
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1631565,-0.019838931,0.020907566,0.0017593355
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0286493,-0.02904909,0.04111729,0.000598491
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1731929,-0.011377476,0.035006676,-0.0005850378
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1318613,0.01106482,-0.004900667,-0.00302302
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1074733,0.024286635,-0.057401232,0.00051044225
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0807327,0.04361712,0.043602612,0.00050304
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0428039,0.017858898,-0.04469665,-0.0011803397
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1137437,0.015401975,0.03196498,0.0027966194
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1262517,0.0066641467,-0.06293422,-0.002352571
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1239493,0.02838915,-0.029357392,-0.0065244986
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.037158,0.03769216,0.006291974,-0.00045221276
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1731929,-0.011377469,0.035006683,-0.0005850381
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-1.4983604e-19,0.0056070536
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,1.7797844e-19,-0.00057855895
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-1.1327044e-19,0.00014531391
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,1.321409e-19,0.0016428106
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-8.221769e-20,-0.0027333042
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-6.897622e-20,0.00876341
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,2.772393e-19,0.00086002605
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,5.0996355e-21,-0.0035354865
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,1.5502674e-19,0.005852812
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-1.4983592e-19,0.0056070536
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,-1.5256614e-21,0.002378841
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,9.503049e-20,-0.0028688025
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,7.2018525e-20,0.010657871
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,-1.7724846e-20,-0.0023639177
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,6.2294584e-20,-0.00033580392
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,2.2479341e-19,-0.012195169
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,-2.4677646e-19,0.004533075
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,2.9598942e-20,-0.0012675078
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,-1.1058853e-19,-0.002666785
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,-1.525685e-21,0.0023788386
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.1282873,-0.06404468,0.013283101,-0.00022287901
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.0356191,0.03669164,-0.08318964,-0.0007604169
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.121392,-0.003050644,0.02900227,0.0011281185
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.0845684,-0.044862326,0.009109691,-0.00092705456
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.1237322,-0.002288009,-0.030179927,0.0010011803
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.0958598,0.026326807,0.008881789,0.0017220657
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.1057502,-0.025062053,0.010467704,0.00128574
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.0225868,0.0071682762,-0.0120623475,0.00049943523
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.1310321,-0.03642573,0.058122292,0.00027904724
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.1282873,-0.064044684,0.013283113,-0.0002228795
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.0998943,0.004435562,0.060887985,-0.0008003476
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.1233335,-0.06094337,-0.06559373,0.00044333117
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.1961174,0.043195985,0.007879727,-0.004715699
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,1.0825229,-0.01851377,0.0048953244,-0.00023177425
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.0834618,0.0036059706,0.024263268,0.00025029187
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,1.1662782,0.031290382,0.019961465,9.9125326e-05
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.085478,-0.062229183,-0.0013316899,-0.0009600944
67,-11.243594760216101,0.33333333333333326,2.617993877991494,1.0715988,-0.05772405,-0.014374743,0.0023340962
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,0.9581364,-0.06873754,-0.0547338,0.0063493894
69,-11.243594760216101,0.33333333333333326,4.71238898038469,1.0998943,0.004435558,0.060887985,-0.00080034754
70,-11.243594760216101,1.0,-4.71238898038469,0.0,0.0,2.6153365e-19,0.000621836
71,-11.243594760216101,1.0,-3.6651914291880923,0.0,0.0,2.158047e-19,-0.008644377
72,-11.243594760216101,1.0,-2.6179938779914944,0.0,0.0,-1.4005746e-19,-0.0012696462
73,-11.243594760216101,1.0,-1.5707963267948966,0.0,0.0,-2.0457687e-20,-0.0012062783
74,-11.243594760216101,1.0,-0.5235987755982991,0.0,0.0,1.7700068e-19,-0.00049204053
75,-11.243594760216101,1.0,0.5235987755982983,0.0,0.0,2.8930055e-19,0.00085724314
76,-11.243594760216101,1.0,1.5707963267948966,0.0,0.0,-5.2971104e-21,-4.6918434e-05
77,-11.243594760216101,1.0,2.617993877991494,0.0,0.0,2.0604796e-19,-0.0052262684
78,-11.243594760216101,1.0,3.6651914291880914,0.0,0.0,1.2787348e-19,0.015850088
79,-11.243594760216101,1.0,4.71238898038469,0.0,0.0,2.615334e-19,0.00062183454
80,-9.92081890607303,-1.0,-4.71238898038469,0.0,0.0,7.130426e-20,0.0037816733
81,-9.92081890607303,-1.0,-3.6651914291880923,0.0,0.0,-3.711716e-19,0.0030361188
82,-9.92081890607303,-1.0,-2.6179938779914944,0.0,0.0,5.2244207e-20,-0.0036665858
83,-9.92081890607303,-1.0,-1.5707963267948966,0.0,0.0,-3.7078e-19,0.0014584183
84,-9.92081890607303,-1.0,-0.5235987755982991,0.0,0.0,4.4637774e-20,-0.014298403
85,-9.92081890607303,-1.0,0.5235987755982983,0.0,0.0,3.8138043e-21,-0.0010464833
86,-9.92081890607303,-1.0,1.5707963267948966,0.0,0.0,3.6177196e-20,-0.0092189815
87,-9.92081890607303,-1.0,2.617993877991494,0.0,0.0,9.6910813e-20,0.0015627575
88,-9.92081890607303,-1.0,3.6651914291880914,0.0,0.0,1.8895983e-19,0.008831512
89,-9.92081890607303,-1.0,4.71238898038469,0.0,0.0,7.130403e-20,0.003781675
90,-9.92081890607303,-0.33333333333333337,-4.71238898038469,0.989767,0.07548674,-0.10484291,-0.0042088823
91,-9.92081890607303,-0.33333333333333337,-3.6651914291880923,1.041202,0.04749316,-0.006068791,0.0011175489
92,-9.92081890607303,-0.33333333333333337,-2.6179938779914944,1.1919482,0.008814438,-0.04354606,-0.00028348953
93,-9.92081890607303,-0.33333333333333337,-1.5707963267948966,1.022458,0.087509654,0.028235069,0.0016826582
94,-9.92081890607303,-0.33333333333333337,-0.5235987755982991,1.1093055,0.008238741,-0.05590416,-0.005356495
95,-9.92081890607303,-0.33333333333333337,0.5235987755982983,1.0992897,-0.042757016,-0.031557236,-0.0011306176
96,-9.92081890607303,-0.33333333333333337,1.5707963267948966,1.0488718,0.023723371,-0.045920365,0.0012395144
