idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,4.8737847e-20,0.004083715
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-8.108167e-20,0.0030486593
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-6.4578514e-20,0.00052554277
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-2.4322414e-19,0.0113213705
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-7.727498e-20,-0.0050692963
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,2.7284646e-19,0.0027885882
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-4.740694e-20,0.011204836
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,4.7945353e-19,-0.0016165922
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,3.3264812e-19,-0.0030157978
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,4.873809e-20,0.0040837154
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1721307,-0.024001403,-0.056836862,0.00015320914
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1006742,0.07944608,0.03872234,-0.0013199467
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0629269,-0.011541869,0.05304148,0.0022595709
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.142178,-0.05887761,-0.051532067,0.0007862463
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0150852,-0.031040248,0.034509663,-0.0034523257
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1158412,-8.238856e-05,0.025025543,0.0015141764
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0834296,0.04417652,-0.010567509,-0.00011587063
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,0.9888874,-0.029844966,0.010680158,0.000988458
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1467183,-0.05838671,-0.013710454,-0.0015402641
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.1721307,-0.024001405,-0.056836855,0.00015320962
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0957181,-0.03689304,-0.01809583,0.0005443135
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0197611,-0.029233653,-0.036631923,-0.0035294455
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0993497,-0.002038576,0.00021126065,-0.004568961
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0231144,-0.035545297,-0.0034204856,-0.0044831634
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.051001,0.05630245,-0.004779812,-0.004352328
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1516241,0.007299561,0.026331026,3.1452203e-06
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0641257,-0.03562007,0.013474298,0.0009114467
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1246737,-0.01589742,-0.025628675,0.0008475634
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0817857,-0.0318476,0.08301635,0.00046416288
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.0957181,-0.036893047,-0.018095814,0.00054431375
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,6.223631e-20,-0.0047893263
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-3.165991e-20,0.00587997
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-2.1108898e-19,0.0028344076
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-6.9017294e-20,0.004195042
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,7.290708e-20,0.003813028
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-2.479908e-19,0.0060813166
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,3.67083e-19,-0.0010999064
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-1.08025975e-19,0.0028396714
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,1.4678315e-19,0.010712081
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,6.223655e-20,-0.0047893287
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,2.7975732e-19,0.0069997627
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,2.1717803e-19,0.007968756
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,2.9877185e-19,-0.002797614
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,-3.436149e-19,0.006496478
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-2.8189643e-20,0.0107932985
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,6.663497e-20,0.007643741
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,-1.05645104e-19,0.0037626212
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-2.2329707e-19,0.0039298707
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,-6.75025e-20,0.0006793048
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,2.79757e-19,0.0069997646
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,0.9958638,-0.039350368,-0.07555173,0.0016440145
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.058061,-0.02871173,0.004870229,0.0004461536
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.112709,0.011012311,0.015789434,-0.002207181
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.0587479,-0.012735404,-0.0013187793,0.0012029074
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.032844,-0.012331007,-0.015197003,0.0035084134
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.1798067,-0.003092575,0.013275056,1.144554e-06
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.1099716,-0.03810542,-0.03243378,-0.0031161585
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.0826067,-0.008681139,-0.012264073,0.0014938987
