idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,3.2439322e-20,-0.002009343
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-4.7600696e-20,0.0057132463
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-4.3181235e-21,0.005712102
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,9.989022e-20,0.008196531
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-1.0803378e-19,-5.6493893e-05
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-6.1904685e-20,0.004775607
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,2.8751968e-19,-0.011398754
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,3.931948e-21,0.012640949
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-2.1465238e-21,0.011304448
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,3.243964e-20,-0.0020093438
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0523665,0.010226805,0.06851438,-0.0014399028
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1289814,-0.019195307,0.0040674433,-0.00094223965
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0614251,0.06731085,-0.0071206368,0.002858029
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0667579,0.068668075,-0.02364639,0.0007026268
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0861516,0.017045978,-0.022175208,0.0025644468
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1319462,-0.057399463,0.016622012,0.0005317991
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,0.954132,0.053394925,0.065080024,-0.004340828
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1210421,0.0070423055,-0.02756762,0.0027033421
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1455669,0.033299748,-0.027281595,-6.108408e-05
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0523665,0.010226799,0.06851437,-0.0014399023
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,0.9666393,-0.086829804,-0.017312676,-0.0042698607
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1050664,0.017535035,0.012503244,-0.0074823583
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1809621,0.04257614,-0.01556864,0.00077208213
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1576997,-0.01562525,-0.020566585,0.0024016253
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,0.9041553,-0.09417459,0.08684002,-0.0032497924
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0734987,-0.022764584,-0.038437437,-0.0011241494
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1178856,0.014996193,-0.023663132,0.0021123637
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0356243,-0.005488856,-0.048782628,-0.0026224582
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1097143,0.0013830905,-0.03568297,-7.535051e-05
29,-12.566370614359172,0.33333333333333326,4.71238898038469,0.96663934,-0.08682994,-0.017312665,-0.0042698616
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,8.3363934e-20,-0.00084339356
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,3.8346633e-20,-0.008785949
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-1.694002e-19,-0.00032265566
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,7.733731e-21,0.003446493
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-8.456521e-21,0.0031025286
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,2.1083194e-19,-0.005870321
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-7.1517784e-20,0.0010341784
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-7.69157e-22,-0.00025426626
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-3.271308e-20,-0.0050896686
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,8.3363585e-20,-0.0008433992
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,1.7153268e-21,0.0062821796
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,3.2553383e-19,0.00033218722
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,3.8109513e-20,-0.007876946
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,3.1619685e-19,0.0044816597
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-1.190963e-19,0.00027025363
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,-3.348086e-19,0.008144164
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,9.0231924e-20,-0.005532812
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,2.2037786e-20,-0.0014194056
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,-8.873397e-20,0.014955453
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,1.7152828e-21,0.006282174
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.057114,-0.014049467,0.014233456,-0.00090584153
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.1461747,-0.026489405,0.031251658,0.0022751675
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.1208148,-0.058350272,-0.02633712,-0.0063729193
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.0246185,0.028932154,-0.008439859,-0.0015291317
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.0684562,-0.031689517,0.0063417014,-0.0154715935
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.1426967,0.017565716,-0.05944538,-0.00070339144
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.0841386,-0.037257977,-0.008404681,-0.00031340364
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.0357115,-0.01831136,0.046362907,-0.0009307108
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.1681182,-0.035481006,0.035319675,0.0021852267
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.057114,-0.014049475,0.014233456,-0.00090584153
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.1269926,-0.01519002,0.016258266,-0.003062944
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.0593637,-0.08367336,0.009822486,-0.0003569083
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.1747175,-0.006146426,0.0293729,-0.0015667119
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,1.0922097,-0.008645101,-0.038788658,0.0009341789
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.0333554,0.034160685,0.0029495647,-0.00050057215
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,1.0779567,-0.0060923067,0.011750377,0.00084811065
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.0277833,0.004079866,-0.05883985,0.0020166747
67,-11.243594760216101,0.33333333333333326,2.617993877991494,1.1014739,-0.029953292,0.051078677,0.0004976586
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,1.1233926,-0.04928121,0.017056076,0.0053380006
69,-11.243594760216101,0.33333333333333326,4.71238898038469,1.1269926,-0.01519,0.016258264,-0.0030629442
70,-11.243594760216101,1.0,-4.71238898038469,0.0,0.0,-3.135702e-19,-0.008640666
71,-11.243594760216101,1.0,-3.6651914291880923,0.0,0.0,-2.7529217e-19,-0.0051707146
72,-11.243594760216101,1.0,-2.6179938779914944,0.0,0.0,3.4777772e-19,0.026884675
73,-11.243594760216101,1.0,-1.5707963267948966,0.0,0.0,-3.578414e-19,0.00446573
74,-11.243594760216101,1.0,-0.5235987755982991,0.0,0.0,-1.1168845e-19,0.0017855993
75,-11.243594760216101,1.0,0.5235987755982983,0.0,0.0,9.663148e-21,-0.0043097674
76,-11.243594760216101,1.0,1.5707963267948966,0.0,0.0,-2.3443772e-19,0.0006604562
77,-11.243594760216101,1.0,2.617993877991494,0.0,0.0,1.2922532e-19,0.003147766
78,-11.243594760216101,1.0,3.6651914291880914,0.0,0.0,-8.61441e-21,0.005837441
79,-11.243594760216101,1.0,4.71238898038469,0.0,0.0,-3.1356982e-19,-0.008640685
80,-9.92081890607303,-1.0,-4.71238898038469,0.0,0.0,3.6294465e-20,0.0021744268
81,-9.92081890607303,-1.0,-3.6651914291880923,0.0,0.0,5.579729e-20,0.00043466216
82,-9.92081890607303,-1.0,-2.6179938779914944,0.0,0.0,2.7856706e-20,0.009433447
83,-9.92081890607303,-1.0,-1.5707963267948966,0.0,0.0,-2.414231e-20,-0.001456468
84,-9.92081890607303,-1.0,-0.5235987755982991,0.0,0.0,1.145719e-19,-0.00097478944
85,-9.92081890607303,-1.0,0.5235987755982983,0.0,0.0,-1.0378106e-19,-0.00072400994
86,-9.92081890607303,-1.0,1.5707963267948966,0.0,0.0,9.658855e-20,-0.0030787173
87,-9.92081890607303,-1.0,2.617993877991494,0.0,0.0,-6.8436336e-20,-0.0025327362
88,-9.92081890607303,-1.0,3.6651914291880914,0.0,0.0,7.7400414e-20,-0.0024873144
89,-9.92081890607303,-1.0,4.71238898038469,0.0,0.0,3.629472e-20,0.0021744245
90,-9.92081890607303,-0.33333333333333337,-4.71238898038469,1.0485876,0.056211084,-0.07285862,-0.0007554296
91,-9.92081890607303,-0.33333333333333337,-3.6651914291880923,1.1388528,0.062285226,0.01514366,-0.000620716
92,-9.92081890607303,-0.33333333333333337,-2.6179938779914944,1.0475241,-0.014488611,0.039347354,0.0018423129
93,-9.92081890607303,-0.33333333333333337,-1.5707963267948966,1.1266384,-0.023731472,0.011536243,0.00222689
94,-9.92081890607303,-0.33333333333333337,-0.5235987755982991,1.0637227,-0.028015552,0.017811365,-0.003050072
95,-9.92081890607303,-0.33333333333333337,0.5235987755982983,1.0212778,0.010855246,0.042699132,0.0001814255
96,-9.92081890607303,-0.33333333333333337,1.5707963267948966,1.1839862,0.013078348,-0.047478832,-0.00062370935
97,-9.92081890607303,-0.33333333333333337,2.617993877991494,1.0815548,0.017189411,0.045867696,-0.0010948917
98,-9.92081890607303,-0.33333333333333337,3.6651914291880914,1.1406177,-0.03176954,-0.07571441,0.0004135011
99,-9.92081890607303,-0.33333333333333337,4.71238898038469,1.0485876,0.056211114,-0.07285868,-0.0007554326
100,-9.92081890607303,0.33333333333333326,-4.71238898038469,1.1407822,0.0043048346,-0.05140024,-0.00010469313
101,-9.92081890607303,0.33333333333333326,-3.6651914291880923,1.0754966,-0.0030260854,0.041115366,-0.0017447977
102,-9.92081890607303,0.33333333333333326,-2.6179938779914944,1.1525921,-0.05529955,0.04444082,-0.0014431414
103,-9.92081890607303,0.33333333333333326,-1.5707963267948966,1.1427516,0.022352366,0.010358439,-0.00018057057
104,-9.92081890607303,0.33333333333333326,-0.5235987755982991,1.0626025,-0.046045363,-0.01786656,0.0041223913
105,-9.92081890607303,0.33333333333333326,0.5235987755982983,1.1318878,0.013797123,-0.027384495,-0.0019350813
106,-9.92081890607303,0.33333333333333326,1.5707963267948966,0.8918943,-0.085444525,0.041357458,-0.0030983402
107,-9.92081890607303,0.33333333333333326,2.617993877991494,1.0308007,-0.039883465,0.07517805,0.0006352955
108,-9.92081890607303,0.33333333333333326,3.6651914291880914,0.95808387,0.004508705,-0.06321969,-0.0038730982
109,-9.92081890607303,0.33333333333333326,4.71238898038469,1.1407822,0.004304842,-0.05140025,-0.00010469346
110,-9.92081890607303,1.0,-4.71238898038469,0.0,0.0,1.7986863e-19,0.0011512339
111,-9.92081890607303,1.0,-3.6651914291880923,0.0,0.0,1.9624552e-19,-0.0075187697
112,-9.92081890607303,1.0,-2.6179938779914944,0.0,0.0,-3.9958985e-20,-0.003962457
113,-9.92081890607303,1.0,-1.5707963267948966,0.0,0.0,-1.4484972e-19,0.0034187147
114,-9.92081890607303,1.0,-0.5235987755982991,0.0,0.0,3.25434e-20,0.00021097306
115,-9.92081890607303,1.0,0.5235987755982983,0.0,0.0,2.9256606e-20,0.0004424598
116,-9.92081890607303,1.0,1.5707963267948966,0.0,0.0,9.334893e-21,-0.0004874624
117,-9.92081890607303,1.0,2.617993877991494,0.0,0.0,-8.0797064e-20,-0.00067903823
