idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-1.5652705e-19,0.011585607
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,4.451791e-19,0.007306108
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-3.434635e-19,-0.0004883497
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-2.6082432e-19,-0.0026072233
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-7.378431e-22,-0.006322643
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-3.4627287e-19,0.0038606692
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-2.729719e-19,-0.0053989273
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,1.00551e-19,0.00012342252
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,8.0654465e-20,0.00033756
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-1.5652705e-19,0.011585607
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,0.9536464,-0.0071050106,-0.013871778,0.0019754493
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1678394,-0.01727431,0.008531374,0.00030716637
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0788219,0.08506622,0.036951948,0.0017661228
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0959513,-0.0075670057,0.04237817,4.038681e-05
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0557485,-0.026484534,-0.047700003,-0.000759979
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0274704,0.09289739,-0.017663157,-0.0018887548
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1041322,-0.051888216,0.017069219,-0.0017002786
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0030406,0.059466142,-0.13203043,0.0040348303
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0944906,0.0072984016,0.058518194,-0.005404842
