idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-2.6926942e-20,0.0077607213
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-1.8243074e-19,-0.013187843
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-1.6730065e-19,0.009922912
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,1.6128069e-19,0.0050740596
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,8.4396075e-20,0.0012689336
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-2.4544412e-20,-0.0031687997
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,1.2904487e-19,-0.0038127876
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,6.8188123e-20,0.0032804834
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-1.05187906e-19,0.0025787018
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-2.6927072e-20,0.007760715
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0725577,-0.06609286,-0.014536901,-0.0101751285
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0269108,-0.007760083,-0.01557654,-0.011546355
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1414993,0.009213112,-0.041724287,-0.00028382894
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0294244,0.031872153,0.03633442,-0.0019035385
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1691035,0.056898613,0.0072742593,-0.0016797548
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1501387,-0.0040876684,-0.014336426,-0.0021772347
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0861285,-0.015674723,-0.009451032,-0.001821199
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0508267,-0.057051584,0.017646933,-0.010243398
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1446145,-0.03515199,0.021085579,-0.0011033961
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0725576,-0.06609284,-0.014536922,-0.010175131
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,0.96226966,-0.08203891,-0.060472533,-0.0060125124
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1407876,0.007893064,-0.031791493,-0.0021827153
