idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-1.5747232e-19,0.004932384
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,4.6415802e-20,-0.028704409
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,2.4998864e-19,-0.003340232
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,4.5735827e-20,0.0007462444
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-3.9172905e-20,-0.0035369613
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-1.549643e-20,0.004698572
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,8.8613455e-20,-0.0025279014
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,4.2465098e-19,0.003585708
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-2.0211405e-19,-0.011110742
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-1.5747226e-19,0.004932383
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0171299,-0.05292708,-0.044426616,0.0011462244
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1549873,-0.06085733,-0.023578674,0.00013011748
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0950458,-0.009548337,0.0032046947,0.0031148358
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0013632,0.03975086,0.036012456,-0.0035258778
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.2120712,-0.020485481,0.07608279,-0.010452568
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1201011,0.05493885,0.032957498,-0.0009742037
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1368103,0.016648447,-0.059300072,-0.0010939849
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1064258,0.00021364435,-0.04361368,-0.00028615323
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0789655,-0.03800455,0.03365349,-0.0018418367
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0171299,-0.052927095,-0.044426605,0.0011462235
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1027819,0.03373592,0.0028284017,-0.0012991447
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1046319,0.035326418,-0.042234283,-0.0010757009
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0988184,0.025248444,0.17725284,-0.003145426
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,0.99621767,-0.06845094,-0.0018938822,-0.0012608209
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,0.9486108,-0.10660777,-0.0053200014,-0.0064850682
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0794771,0.0506011,0.05081492,-0.000505403
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,0.98691005,-0.047013186,0.06866467,-0.0023155985
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.051994,0.08209857,0.013660835,-0.008889085
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,0.952826,-0.031598847,-0.045799494,-0.009573086
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1027819,0.03373592,0.0028283955,-0.0012991444
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,3.7865016e-20,-0.0010123624
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,8.7118914e-20,0.0015823237
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,4.0322913e-20,-0.00073935324
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,1.5074835e-19,0.002265626
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,1.0790054e-19,-0.00500408
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,1.3769718e-19,0.0038307735
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-2.3745297e-19,-0.0015097781
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-8.258145e-20,0.007069567
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,2.3517078e-19,-0.0044564544
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,3.7864816e-20,-0.0010123649
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,-9.5909854e-20,-0.0022230714
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-9.337222e-22,-0.0011510691
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-9.2138994e-21,-0.0030895649
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,-1.8224234e-19,0.0114658065
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-1.9722898e-19,0.0017560999
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,3.2597068e-20,0.0063936412
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,-1.8021519e-19,0.0026765475
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,6.7027634e-20,-0.006781295
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,-2.7486674e-19,0.00083879626
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,-9.5909964e-20,-0.0022230793
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.0498369,-0.0028520369,0.015708156,0.0034056234
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.0524985,0.025259223,-0.041348446,0.0011144727
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.0671363,0.059407208,-0.072675765,0.0007455684
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,0.96199507,0.07671561,-0.02443395,-2.0981282e-05
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.1534181,-0.013329613,-0.013380905,0.002055125
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.0337733,0.10299829,0.0239687,-0.0028573729
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.1440938,0.01227942,-0.023238715,0.0020726859
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.0044663,-0.0013887689,-0.028918473,-0.00067128794
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.1527039,-0.005134748,0.046311453,0.0010255685
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.0498369,-0.0028520455,0.015708135,0.0034056231
