idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-2.770827e-19,0.0034671966
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-2.9732584e-20,-0.00579131
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,1.0106706e-19,0.018272664
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-5.154251e-20,-0.014559785
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,1.749135e-20,0.0033425062
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-7.389466e-20,-0.0074860784
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-1.2154028e-19,0.0027634173
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,1.5936199e-19,0.0010902721
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-3.0990412e-20,0.0010972387
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-2.770831e-19,0.003467202
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1721354,-0.07270377,0.0047337282,-0.00402408
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0144358,0.0050802906,-0.00041369637,-0.0028144072
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0940075,0.031888034,0.0073372326,0.0014046323
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0774186,-0.013191271,0.03923388,-0.0035347154
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1136107,-0.043690782,0.004910792,-0.009693904
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1557565,0.0099586835,0.016440375,-0.0025392664
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0569987,0.026798252,-0.035906263,-0.0014927656
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1018686,-0.058898214,0.024359697,-0.001561499
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.175301,-0.012051777,0.06449487,-0.00026317078
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.1721354,-0.07270379,0.0047337157,-0.0040240777
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,0.9495251,-0.059715897,0.025061345,-0.01160246
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.125759,0.0421542,0.0030848149,-0.0011840118
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0649034,-0.07167095,0.03916193,-0.0027945058
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0885768,-0.018276727,-0.03347985,-0.001755729
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0202339,0.0034405412,0.0409467,-0.0025019192
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1111143,-0.0013679656,-0.00696088,-0.0003177523
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1484654,0.020922475,-0.018212564,0.0011376342
27,-12.566370614359172,0.33333333333333326,2.617993877991494,0.95218426,-0.034913898,0.03036718,-0.001661231
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1278898,-0.006720036,0.013236361,0.0010579044
29,-12.566370614359172,0.33333333333333326,4.71238898038469,0.9495251,-0.059715945,0.025061347,-0.011602455
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-7.43881e-20,0.0025710787
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,1.6598493e-19,-0.0032526806
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,5.0326425e-20,0.008509737
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-2.4719145e-19,-0.004377018
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,2.6450997e-19,-0.0011934048
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,1.5033215e-19,-0.004028932
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-3.2322477e-20,0.0029359907
