idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-2.2835016e-19,-0.009566685
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-1.1460441e-19,-0.0013517188
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-8.760586e-20,0.0022106005
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-7.467194e-20,-0.0083522955
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-3.3173287e-20,0.0011242518
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,2.1327803e-19,-0.0047802837
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-1.2665269e-19,-0.0061431173
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-1.02525696e-19,0.014509736
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,4.477126e-19,0.0034797986
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-2.2835014e-19,-0.009566692
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1681179,-0.024601873,0.0061950786,-0.002648529
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1001849,-0.010100968,0.026505413,0.00014413298
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0848635,0.0415841,-0.013091396,-0.00072700094
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1292559,-0.019952616,-0.027016828,-0.0023908718
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0341412,0.025233893,-0.024044491,-0.001131525
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1419935,-0.014858653,0.0053511793,0.0006590997
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0304811,-0.04018347,-0.06466202,-0.0022235916
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0982465,-0.055212405,-0.014273895,-0.0016774423
