idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-4.913281e-20,-0.0071591465
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,1.1157471e-19,-0.0022375009
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,2.7157273e-19,0.009282796
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-1.7897251e-19,-0.0069956174
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,7.099494e-20,-0.005390824
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-2.4987513e-19,0.009878455
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,7.144937e-20,0.0012230766
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,1.1590826e-19,-0.0025756543
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,1.6486484e-19,-0.0021666694
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-4.913274e-20,-0.0071591446
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0913684,0.028958602,-0.03794565,0.0018312392
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,0.9408032,-0.010710878,-0.03291321,-0.0034657503
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1159385,-0.0010243917,0.012114978,0.0002664585
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.00092,-0.04005562,-0.09062427,-0.0065147826
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1458209,-0.0024589607,-0.049886692,-0.0011373039
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1023191,-0.05399582,-0.016618589,0.0016069192
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,0.9523132,-0.034699146,0.024973165,0.00089207717
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1155887,-0.04830689,0.028540595,0.0031718588
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1593854,-0.017794529,0.032662883,-0.001212997
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0913684,0.028958598,-0.03794566,0.0018312401
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1343154,0.046677522,0.023110565,0.0007070537
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1426834,-0.009003453,-0.046607606,-0.0012902864
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0785962,0.010758454,-0.0054696333,0.0007914601
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1054819,-0.038681816,0.002452552,-0.00048430386
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0900967,0.032679055,0.033490803,-0.0009578995
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0691463,0.015052064,0.005235887,0.0008812694
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.065532,0.11313371,-0.02169755,0.00046474944
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1367009,0.031974193,0.068927996,0.0014485484
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.108853,-0.044741977,0.021297418,-0.0012507292
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1343154,0.046677507,0.02311056,0.00070705375
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,5.9324534e-20,0.0024703324
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-7.697012e-20,0.0074366326
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-5.583476e-20,0.006231271
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-1.7267521e-19,0.015558312
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-2.725818e-19,0.0029897594
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-1.8548374e-19,0.0010340868
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,8.6205287e-20,0.0040427595
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,5.3478135e-20,0.004217165
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-8.2971553e-20,0.000939851
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,5.932439e-20,0.0024703331
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,-1.331525e-19,0.0032660959
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-4.253261e-20,-0.0054732533
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,1.3145499e-19,-0.0008036879
