idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,9.0250814e-20,-0.0043195686
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,8.7376025e-21,-0.0024629242
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-7.232533e-20,0.008998318
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-6.5302775e-20,-0.0004899854
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-2.895199e-20,-0.004728843
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,1.07041036e-19,0.0010052325
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-1.9933222e-20,-0.004287512
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,4.7389513e-20,0.0015990913
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-7.7878047e-20,-0.012471111
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,9.02506e-20,-0.00431957
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1017876,-0.082344234,-0.021409595,-0.0043448205
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0284328,-0.016380146,0.055969175,-0.00613534
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0561382,-0.03316286,-0.023135712,-0.0027066723
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1059479,-0.03742575,-0.0040434306,-0.0019569444
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1638542,-0.026241837,0.0040571988,-0.0017582624
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0926474,0.009035871,0.010240273,0.0012399734
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.1861992,-0.00825452,-0.042546507,0.0020321263
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,0.97533554,-0.01099621,0.010214371,-0.0008738366
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1053966,-0.021822408,-0.03142268,0.0012805008
