idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,1.3023752e-19,-0.0040721702
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-3.4300763e-20,-0.0048211673
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-8.028859e-20,0.0061981445
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-2.6497834e-19,0.0042662695
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,1.5852578e-19,0.0017598022
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,4.6199604e-21,-0.0032410545
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,4.7969897e-20,0.012203993
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,1.1676758e-19,-0.007746282
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,2.1977902e-19,-0.009701497
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,1.302374e-19,-0.0040721707
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1364397,0.020855911,-0.00036007847,-0.0010145161
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1059121,0.015908442,-0.045367368,0.001295196
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1155492,-0.010638482,0.060846128,-0.0034779145
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1355481,-0.021077465,-0.005974595,0.0002644399
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0697201,-0.014859539,0.043381717,0.0014182933
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1648527,-0.014710311,0.01699652,6.6003246e-05
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.078798,-0.008857919,0.0053413087,0.0037746886
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0241663,0.026462767,0.038134865,-0.0052299453
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.107747,0.001322738,-0.013886953,-0.005759168
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.1364397,0.020855919,-0.0003600804,-0.0010145166
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0338539,-0.05364976,-0.039448198,-0.0028905552
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0728,0.018643728,-0.011012883,-0.0011688006
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0827202,-0.0022001348,-0.042367384,-0.00038315164
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0679592,0.05361195,0.037357543,0.0019624776
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0613993,0.035160527,-0.0403502,0.0012172002
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0422767,-0.038099725,-0.08985569,-0.0042432477
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0543566,-0.03081224,-0.011633453,-0.00043968752
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1942953,0.03919454,-0.020264136,6.523974e-05
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1495389,0.028135905,-0.019869847,-0.0021036786
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.0338539,-0.053649712,-0.0394482,-0.0028905564
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-2.6676898e-20,0.0005369635
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,8.249633e-20,-0.00053181907
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,1.9254049e-19,0.0023182477
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,7.894001e-21,0.0027109387
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,3.0421325e-19,-0.013180678
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,2.8319348e-19,0.004260445
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-1.2071336e-19,0.007744305
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,3.9620665e-20,-0.0006824752
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-1.8477863e-19,-0.0016760958
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-2.6677066e-20,0.00053696544
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,1.8728557e-20,0.0023041693
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,5.6784386e-21,0.004394626
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-3.5488155e-20,0.00017762225
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,3.1480268e-20,0.0044138418
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-3.4322267e-19,0.007599497
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,2.524582e-19,0.001660473
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,-1.2418364e-19,0.004860447
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,1.9550959e-19,0.0022136085
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,1.3813265e-19,-0.0059951446
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,1.8729106e-20,0.0023041693
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.1702253,-0.018189419,-0.03715838,0.0029562607
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.05751,0.039081078,0.026097,0.0022605471
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.100714,-0.04473997,0.0135338055,0.00026431738
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.169372,-0.005293316,-0.041225642,0.00076555985
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.0101085,-0.0099795,-0.00699626,-0.0024348223
