idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-3.3321213e-20,-0.0052857236
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,2.6646253e-19,0.005660182
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-6.049497e-20,0.0039484105
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-2.644328e-19,0.007944796
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-2.9203847e-19,-0.0023224105
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-1.152852e-19,0.006035684
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,7.045914e-20,0.013314404
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-1.3667181e-19,0.0010767124
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,4.0531068e-20,-0.025752647
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-3.3320916e-20,-0.005285738
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1717706,-0.048834335,-0.05043872,-0.0019059863
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0465472,0.046645787,0.03470365,0.0013191105
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0592768,0.0017173814,0.055150367,0.00017990242
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1094629,-0.061390627,-0.06744808,-0.0004799578
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,0.98111665,-0.047893815,0.017959662,-0.0036614344
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0953593,-0.012423425,0.001588173,-0.00040628941
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0745512,0.02505386,0.0072892467,0.0005753556
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,0.9985993,-0.037599713,0.02220029,-0.00028079722
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1130936,-0.06699854,-0.05380486,-0.0036076468
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.1717706,-0.04883434,-0.050438706,-0.0019059851
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0808392,-0.0119341435,-0.04182031,-0.00064002577
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.0691574,-0.06275176,-0.01901309,0.0006514893
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.124418,0.05673371,0.06276534,-0.004589885
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0400842,-0.020142034,0.037669927,-0.0031155946
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.089218,0.008220217,0.013734167,-0.0061468324
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.1235266,-0.03438809,0.01824719,0.0015419698
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0719439,0.013758394,0.0031895635,0.0015957217
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1033568,-0.0046287277,0.012446401,0.002512737
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1207056,-0.0088211475,0.05607871,-0.00083304226
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.0808392,-0.011934143,-0.0418203,-0.0006400255
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-5.1863366e-19,0.0011306738
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,9.591884e-20,0.0005479261
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-1.1899871e-19,0.0052053607
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,9.7119444e-20,0.004173726
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,1.0518626e-19,0.009146995
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,1.5944758e-19,0.0021277133
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,9.024096e-20,-0.010702087
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-8.86724e-21,-0.0065928614
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,2.0494077e-19,0.0079123825
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-5.186339e-19,0.0011306817
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,-2.4956873e-21,0.008039968
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-7.768723e-20,0.010581949
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-1.6245591e-19,-0.004659446
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,1.4095204e-20,0.0057242983
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-2.1567398e-19,0.004404197
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,-1.3186239e-20,0.004929702
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,-1.8317378e-19,0.0026363272
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-7.253134e-20,0.0014919756
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,7.6026874e-20,0.0028388961
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,-2.496187e-21,0.00803997
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.0057203,-0.034793235,-0.032881044,0.0017642356
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.1044261,-0.058042042,0.009621632,-0.00144125
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.0925026,0.04577352,-0.014868693,-0.002060451
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.1136171,-0.018318214,0.036300633,0.00077136036
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.0361153,-0.021032406,-0.044022936,0.0013059359
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.1773393,-0.015562704,0.0120094875,-0.00047028085
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,1.1161551,0.0371385,-0.008308165,-0.0029022302
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.0879048,-0.046770453,-0.015883785,0.0019049386
