idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-1.2334541e-19,0.0037611262
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,1.2490126e-19,0.0142330555
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,1.275669e-19,0.010092884
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-2.6407855e-19,0.006249658
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,1.2277857e-19,-0.00049274025
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,4.6823114e-20,0.016552176
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-1.6691002e-19,-0.0055536567
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-9.1511224e-20,0.0029637148
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,2.2768653e-19,0.0072612874
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-1.233456e-19,0.0037611225
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,0.92856526,0.08010992,-0.050435945,-0.0048424257
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0624316,0.03272479,0.023685312,0.00265935
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1286781,-0.00021094794,-0.0011363256,6.1566774e-05
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1273794,0.00069513643,-0.02383582,0.0004144765
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.122083,0.009496949,-0.0075209755,0.000792493
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0629356,-0.014028857,0.010125041,-0.0022260922
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0346755,0.043249365,-0.12628193,-0.0064695827
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,0.9583604,0.11958759,-0.048055712,-0.0028200515
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1330113,0.0039764983,-0.0015666885,0.0009002567
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,0.92856526,0.080109924,-0.050435983,-0.004842425
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1607109,0.029776728,0.029588018,0.000776185
