idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,1.1356312e-19,0.00334658
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-1.5799245e-19,-0.011790776
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,7.2342354e-20,-3.603162e-05
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,9.663559e-21,0.010847704
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-3.790261e-19,0.0032736072
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,1.2674386e-19,-0.009147237
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-4.58696e-20,-0.00093527324
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-9.2996905e-20,0.0024009203
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,2.1841738e-20,0.0031539786
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,1.1356357e-19,0.0033465663
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0980604,0.037041232,0.028173832,-0.010993588
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0385195,0.060879536,-0.035764076,-0.009105918
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1301163,0.0026159792,-0.026748251,-0.00016414725
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0231807,0.058916062,0.02836402,-0.000119969525
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1759465,0.022826554,-0.026492078,-0.0012580934
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1387799,-0.009254622,-0.018804172,-0.0018375447
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0843415,-0.011783991,-0.0026292705,-0.0019905346
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0637324,-0.06812476,-0.016720539,-0.008676272
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1250668,-0.043988764,-0.009531006,-0.0016630186
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0980604,0.037041258,0.028173843,-0.010993589
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,0.9431816,-0.06657112,-0.0620072,-0.00600975
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1410897,-0.010121597,-0.014166738,-0.0021572488
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0337803,-0.060730614,0.073520444,-0.0024567815
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0820659,-0.004367519,0.14224055,-0.0014009957
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0731483,0.050994087,0.13031821,-0.0039047033
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0714954,-0.014604708,0.016458098,-0.0025987797
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.179164,0.04219367,0.010198926,-0.0010704034
27,-12.566370614359172,0.33333333333333326,2.617993877991494,0.9659913,-0.026298918,0.039889615,-0.001871234
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1817017,0.017847562,0.0029859033,0.00013976154
29,-12.566370614359172,0.33333333333333326,4.71238898038469,0.9431816,-0.06657111,-0.062007245,-0.0060097505
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,1.9711554e-19,-0.006990657
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,1.2989827e-19,-0.0054565016
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,1.7740848e-19,-0.009005733
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,8.717809e-20,0.0051225936
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,3.2516454e-19,-0.007832026
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,9.318562e-20,-0.008659911
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,1.709011e-19,-0.004907276
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,1.957465e-20,0.0040075863
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,2.417673e-19,-0.007391304
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,1.9711514e-19,-0.006990657
