idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,2.589652e-20,-0.003534894
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-1.0456949e-19,0.004646278
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,4.091659e-20,-0.0041351574
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,3.50986e-20,0.005491387
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,9.770143e-20,0.0019720965
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,4.7764853e-20,-0.00084147835
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-1.5771585e-19,0.00961201
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-1.696983e-19,-0.0019583348
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,3.8789973e-19,0.0031061335
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,2.5896543e-20,-0.0035348968
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.081087,-0.037355542,0.0052792514,0.00041162534
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.1435913,-0.02198851,-0.06804457,0.0005617209
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1321521,0.0107916035,0.068632536,0.0010784132
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.164347,-0.048799876,0.038288094,5.4677665e-05
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0929908,-0.019942023,-0.017580116,-0.0009393869
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.181556,0.026336059,-0.005685662,-0.00070319395
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,0.9828454,0.030889623,-0.046079174,-0.004230712
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.0936915,0.041416716,-0.016662134,-0.0003607469
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0411882,0.005169835,-0.007930886,-0.0007226475
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.081087,-0.037355524,0.005279252,0.00041162455
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.211269,0.059036747,0.019654438,-0.0019389357
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1011987,0.031145057,0.028931713,-0.0010681537
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.123983,0.0048614307,0.014548864,0.0006715416
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1285943,0.0013669663,0.012138491,0.00089369126
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0850501,0.015452843,0.019338066,0.0015423901
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.0079147,0.010721004,-0.074192025,0.0016968899
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0942098,-0.03829749,-0.060301736,-0.00024998942
27,-12.566370614359172,0.33333333333333326,2.617993877991494,0.90923387,-0.0362293,-0.04702382,0.002411696
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1312718,0.028738474,-0.0066960617,-0.00089657237
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.211269,0.05903674,0.019654443,-0.0019389323
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-1.3900853e-20,-0.0015873538
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-2.1297616e-19,-0.0020635584
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,-2.058791e-20,-0.0023497702
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,1.945644e-19,0.008980216
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-1.9007954e-19,0.001734875
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-7.9667655e-21,-0.0005061857
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,1.9528071e-19,0.0060599633
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,2.1772037e-20,-0.0011770525
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-1.6332627e-19,0.0050586513
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-1.3901646e-20,-0.0015873539
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,2.360851e-19,-0.0015100208
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-1.7168507e-19,0.009671929
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-6.4947255e-20,-0.005244858
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,3.3776444e-20,-0.0007460451
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-3.49448e-19,0.0065092556
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,-9.379468e-20,-0.003626622
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,-8.437607e-20,-0.0019127707
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-9.0670886e-20,-0.008179993
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,1.0999405e-20,-0.006692083
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,2.3608523e-19,-0.0015100206
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.0491791,-0.011879174,-0.034014665,-0.005433545
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.0281596,-0.0011046833,-0.05900415,-0.0034917186
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.1900996,-0.030446814,0.008502941,-0.0022370503
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.1197453,0.07908163,0.030856792,-0.002923156
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.0602704,-0.03917267,0.036865875,-0.0047175167
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,0.95407945,0.052212875,-0.11451808,-0.010395409
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,0.9561492,0.1032715,0.009921884,-0.0021360156
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.0203662,0.03646124,0.018355308,-0.0061483625
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.1133133,0.017998572,-0.007894628,-0.0012580636
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.0491791,-0.0118791545,-0.034014665,-0.005433545
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.1694816,-0.0043047876,0.0138083855,0.00067902193
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.1843537,0.014046069,-0.06671188,-0.001574976
62,-11.243594760216101,0.33333333333333326,-2.6179938779914944,1.0585666,-0.058029313,0.028127398,-0.003216305
63,-11.243594760216101,0.33333333333333326,-1.5707963267948966,1.1584622,0.053610645,-0.0106683,-0.002290914
64,-11.243594760216101,0.33333333333333326,-0.5235987755982991,1.1206366,0.029707965,-0.034185875,-0.0014563216
65,-11.243594760216101,0.33333333333333326,0.5235987755982983,1.0568289,-0.03475316,0.038046136,-0.00021475175
66,-11.243594760216101,0.33333333333333326,1.5707963267948966,1.0895146,-0.013579166,0.022113547,0.00013451008
67,-11.243594760216101,0.33333333333333326,2.617993877991494,1.081921,-0.02179636,0.0009418501,-0.00062445353
68,-11.243594760216101,0.33333333333333326,3.6651914291880914,1.0246003,0.0022023483,0.010064684,-0.002693
69,-11.243594760216101,0.33333333333333326,4.71238898038469,1.1694816,-0.0043047876,0.013808392,0.0006790218
70,-11.243594760216101,1.0,-4.71238898038469,0.0,0.0,2.7091512e-19,0.004540854
71,-11.243594760216101,1.0,-3.6651914291880923,0.0,0.0,8.876135e-20,0.0010324356
72,-11.243594760216101,1.0,-2.6179938779914944,0.0,0.0,-8.906016e-20,-0.0018648932
73,-11.243594760216101,1.0,-1.5707963267948966,0.0,0.0,6.930276e-20,0.004297512
74,-11.243594760216101,1.0,-0.5235987755982991,0.0,0.0,-1.5581243e-20,-0.0005618574
75,-11.243594760216101,1.0,0.5235987755982983,0.0,0.0,2.2029637e-19,-0.0038008294
76,-11.243594760216101,1.0,1.5707963267948966,0.0,0.0,-8.26108e-20,0.008665983
77,-11.243594760216101,1.0,2.617993877991494,0.0,0.0,-3.323744e-19,-0.0022461116
78,-11.243594760216101,1.0,3.6651914291880914,0.0,0.0,2.6900467e-21,0.015749108
79,-11.243594760216101,1.0,4.71238898038469,0.0,0.0,2.709151e-19,0.004540855
80,-9.92081890607303,-1.0,-4.71238898038469,0.0,0.0,2.898363e-19,-0.0006788414
81,-9.92081890607303,-1.0,-3.6651914291880923,0.0,0.0,-1.2178354e-19,0.00050131854
82,-9.92081890607303,-1.0,-2.6179938779914944,0.0,0.0,-1.8079428e-20,-0.0023973593
83,-9.92081890607303,-1.0,-1.5707963267948966,0.0,0.0,9.198669e-20,0.0041399044
84,-9.92081890607303,-1.0,-0.5235987755982991,0.0,0.0,-1.219061e-19,-0.0020348656
85,-9.92081890607303,-1.0,0.5235987755982983,0.0,0.0,-1.3311625e-20,0.02004537
86,-9.92081890607303,-1.0,1.5707963267948966,0.0,0.0,-2.3492837e-19,-0.006247635
87,-9.92081890607303,-1.0,2.617993877991494,0.0,0.0,-5.371288e-20,-0.021530591
88,-9.92081890607303,-1.0,3.6651914291880914,0.0,0.0,-1.9385225e-19,0.0053067976
89,-9.92081890607303,-1.0,4.71238898038469,0.0,0.0,2.8983556e-19,-0.00067884417
90,-9.92081890607303,-0.33333333333333337,-4.71238898038469,1.0190542,-0.0220987,-0.02181353,0.0006230239
91,-9.92081890607303,-0.33333333333333337,-3.6651914291880923,1.183436,-0.047789827,-0.0036496203,-0.0045188474
92,-9.92081890607303,-0.33333333333333337,-2.6179938779914944,1.1179985,0.011298121,0.040427648,-0.0021274209
93,-9.92081890607303,-0.33333333333333337,-1.5707963267948966,1.0780274,0.016273651,-0.012510084,-0.001637268
94,-9.92081890607303,-0.33333333333333337,-0.5235987755982991,1.1567118,-0.04911477,-0.0104399985,-0.000393407
95,-9.92081890607303,-0.33333333333333337,0.5235987755982983,1.0871276,-0.059571862,0.026543645,-0.00044521043
