idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-4.5021805e-21,-0.0036012845
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-6.695706e-20,-7.502098e-05
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-1.3704142e-19,0.0021310255
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-1.1963398e-19,0.002025687
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,1.2562353e-19,-0.00045087907
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,7.833241e-20,-0.0021647713
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-4.5126825e-20,-0.0013498485
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-2.07021e-20,0.0027221425
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,1.8352143e-19,0.0044736266
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-4.5022815e-21,-0.003601283
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0447084,-0.008140427,0.04116011,0.0011676714
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.039046,0.0089977225,0.028986095,-0.00029444572
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1370819,-0.028165966,0.01724319,-0.00032101915
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1120155,-0.029776601,-0.059017662,0.00093710766
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1268457,0.03426044,0.0025174357,0.0012075789
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.138445,-0.03701326,-0.0065587163,-0.00078742445
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,0.9982516,-0.0058248756,-0.027688261,-0.0026582826
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1591207,-0.007553336,0.028129792,0.00071705715
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0659572,0.039502263,0.01959105,-0.0042184405
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0447085,-0.008140432,0.04116014,0.0011676706
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1743367,0.049346022,0.039132103,-0.002190729
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.1002944,0.023777451,0.009707593,0.0015906298
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0854199,-0.0034788728,0.068874165,-0.0040035737
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.0461143,-0.009689512,-0.06602797,-0.004786674
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.162982,-0.009482263,0.0052443496,-0.0008764082
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,0.9647064,-0.06594077,-0.027081093,0.0012173291
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0864391,0.018549576,-0.025762582,0.00036206146
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.1088144,0.035219345,-0.0065414654,-0.004320321
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1521628,-0.00065043144,-0.059180718,0.0013868903
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1743367,0.04934603,0.039132122,-0.00219073
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-8.553605e-20,-0.00806272
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-1.2844313e-19,0.0031955214
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,3.2809285e-20,0.00030068035
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-2.2118758e-19,0.0029893045
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-3.0888223e-20,-0.0008274352
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,1.9473791e-19,0.0035120011
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,1.087362e-19,-0.01972432
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,-1.0267741e-19,0.007230354
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,5.0774288e-20,0.008179818
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-8.553673e-20,-0.008062714
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,2.1433103e-19,-0.006720138
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-2.676295e-19,-0.0026046822
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,-7.237823e-21,0.008291157
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,1.712524e-19,0.013573923
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,1.5689955e-19,-0.0059009176
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,-3.4575784e-20,-0.004260488
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,-3.7888413e-19,-0.001166618
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,-9.899289e-20,0.0007116235
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,-2.8925565e-19,0.001001116
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,2.143309e-19,-0.006720142
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.1104813,-0.10479393,0.021913517,-0.0018282762
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.1475711,0.011406415,-0.068280056,-0.0012162545
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.0513643,0.0047656638,0.01046298,-0.001201593
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.1636767,0.03343157,0.018164692,0.004061526
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.0988294,-0.025479589,-0.007102722,0.00069565815
55,-11.243594760216101,-0.33333333333333337,0.5235987755982983,1.1339571,0.029090421,-0.07104589,0.0004473467
56,-11.243594760216101,-0.33333333333333337,1.5707963267948966,0.97766954,0.08041914,-0.026969114,-0.0026782611
57,-11.243594760216101,-0.33333333333333337,2.617993877991494,1.0862778,-0.06240106,-0.04437388,0.00022670263
58,-11.243594760216101,-0.33333333333333337,3.6651914291880914,1.0683969,-0.048354626,0.027903259,-0.0023747722
59,-11.243594760216101,-0.33333333333333337,4.71238898038469,1.1104811,-0.10479394,0.021913515,-0.0018282753
60,-11.243594760216101,0.33333333333333326,-4.71238898038469,1.1488816,0.027744189,-0.0376952,-3.7219066e-05
61,-11.243594760216101,0.33333333333333326,-3.6651914291880923,1.1296552,0.011435725,0.015281932,-0.00056465465
