idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-4.7442518e-20,0.0018765851
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-2.881354e-21,0.009235644
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,2.0976967e-19,-0.0005670923
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-6.8654285e-20,0.00081811857
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,3.239189e-19,-0.0034192482
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,4.8722305e-20,-0.007580543
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-2.6909643e-19,-0.008977466
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,2.430704e-19,0.002106913
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-1.2880469e-19,-0.00568911
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-4.7442395e-20,0.0018765852
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.1467484,-0.048884656,-0.002580077,-0.0011584688
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0127268,0.029448202,0.029960899,-0.0029013923
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.0115819,0.032476727,-0.06104911,-0.0017888837
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1182452,-0.03121155,-0.010106055,-0.0032108815
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1202177,-0.023531454,0.016339645,-0.0053040944
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0937301,0.005710383,0.059465565,-0.0013996896
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0074352,0.0041395286,-0.012638391,-0.0054756454
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.00448,0.06286811,0.002225324,-0.0016494427
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1534599,0.03301224,0.00054995535,-0.00061881926
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.1467483,-0.048884645,-0.0025800832,-0.0011584684
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.0744314,0.03397012,-0.061524205,-0.002126341
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.011666,-0.014034252,0.012704191,0.00024234483
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.1008248,0.041310303,0.0018515997,-0.0026931183
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,0.9926894,0.0035464845,-0.03307123,-0.0018566868
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.1275986,0.0426672,-0.029951753,0.0002932154
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,0.982247,0.0026431053,0.042289145,-2.5869145e-05
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.1440927,0.024564194,-0.030054642,0.00079980644
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0927509,0.040617142,-0.033462267,-0.0044958773
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.1104519,-0.0047469824,0.02074126,-0.0023269483
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.0744314,0.033970114,-0.061524205,-0.0021263408
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-4.4328015e-21,0.0075049484
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,1.1527766e-19,0.0026481883
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,1.5619079e-19,0.00045205324
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-1.0260408e-19,0.00610324
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,1.179741e-19,0.0025190548
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-1.6489137e-19,0.00012973665
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,-1.71077e-19,0.0016110461
37,-12.566370614359172,1.0,2.617993877991494,0.0,0.0,1.5547804e-19,0.0020168936
38,-12.566370614359172,1.0,3.6651914291880914,0.0,0.0,-6.2576595e-20,-0.0033849506
39,-12.566370614359172,1.0,4.71238898038469,0.0,0.0,-4.433192e-21,0.007504967
40,-11.243594760216101,-1.0,-4.71238898038469,0.0,0.0,1.3740245e-19,-0.0042292923
41,-11.243594760216101,-1.0,-3.6651914291880923,0.0,0.0,-8.9963655e-21,-0.009586014
42,-11.243594760216101,-1.0,-2.6179938779914944,0.0,0.0,1.7834914e-19,0.006240055
43,-11.243594760216101,-1.0,-1.5707963267948966,0.0,0.0,-7.7859396e-20,-0.0019018888
44,-11.243594760216101,-1.0,-0.5235987755982991,0.0,0.0,-1.2943413e-19,0.005815574
45,-11.243594760216101,-1.0,0.5235987755982983,0.0,0.0,-7.128748e-20,0.004746747
46,-11.243594760216101,-1.0,1.5707963267948966,0.0,0.0,-3.0605168e-19,0.008096855
47,-11.243594760216101,-1.0,2.617993877991494,0.0,0.0,1.1680031e-19,0.0029070114
48,-11.243594760216101,-1.0,3.6651914291880914,0.0,0.0,2.3796417e-19,-0.0030892428
49,-11.243594760216101,-1.0,4.71238898038469,0.0,0.0,1.3740319e-19,-0.004229292
50,-11.243594760216101,-0.33333333333333337,-4.71238898038469,1.1594797,-0.0010850528,0.02882016,-0.0009805145
51,-11.243594760216101,-0.33333333333333337,-3.6651914291880923,1.0443382,-0.007848766,0.026458535,-0.0004727749
52,-11.243594760216101,-0.33333333333333337,-2.6179938779914944,1.0419494,0.04232509,-0.017370028,-0.00017373588
53,-11.243594760216101,-0.33333333333333337,-1.5707963267948966,1.1571177,-0.020496214,-0.051720213,-0.003109714
54,-11.243594760216101,-0.33333333333333337,-0.5235987755982991,1.0420473,0.043591373,-0.024377007,-0.0014307082
